1400532158372,118.00, 90.80, -120.90
1400532158372,118.00, 90.80, -120.90
1400532158372,118.00, 90.80, -120.90
1400532158372,118.20, 91.00, -120.70
1400532158373,118.20, 91.00, -120.70
1400532158373,118.20, 91.00, -120.70
1400532158373,119.50, 91.10, -120.90
1400532158373,119.50, 91.10, -120.90
1400532158373,119.50, 91.10, -120.90
1400532158448,119.70, 91.80, -121.20
1400532158448,119.70, 91.80, -121.20
1400532158448,119.70, 91.80, -121.20
1400532158448,120.40, 91.10, -121.40
1400532158448,120.40, 91.10, -121.40
1400532158448,120.40, 91.10, -121.40
1400532158448,120.50, 91.00, -122.70
1400532158449,120.50, 91.00, -122.70
1400532158449,120.50, 91.00, -122.70
1400532158453,120.90, 90.40, -122.50
1400532158459,120.90, 90.40, -122.50
1400532158467,120.90, 90.40, -122.50
1400532158478,121.30, 89.70, -122.30
1400532158525,121.30, 89.70, -122.30
1400532158526,121.30, 89.70, -122.30
1400532158526,120.80, 88.50, -121.60
1400532158526,120.80, 88.50, -121.60
1400532158526,120.80, 88.50, -121.60
1400532158526,120.50, 88.10, -121.80
1400532158578,120.50, 88.10, -121.80
1400532158578,120.50, 88.10, -121.80
1400532158578,120.40, 88.70, -121.80
1400532158580,120.40, 88.70, -121.80
1400532158580,120.40, 88.70, -121.80
1400532158580,120.10, 89.50, -122.20
1400532158580,120.10, 89.50, -122.20
1400532158588,120.10, 89.50, -122.20
1400532158652,120.00, 90.10, -122.40
1400532158652,120.00, 90.10, -122.40
1400532158652,120.00, 90.10, -122.40
1400532158652,120.00, 90.10, -122.00
1400532158653,120.00, 90.10, -122.00
1400532158653,120.00, 90.10, -122.00
1400532158653,119.90, 90.50, -122.20
1400532158653,119.90, 90.50, -122.20
1400532158660,119.90, 90.50, -122.20
1400532158713,119.90, 90.70, -122.20
1400532158713,119.90, 90.70, -122.20
1400532158713,119.90, 90.70, -122.20
1400532158713,120.20, 90.50, -122.90
1400532158713,120.20, 90.50, -122.90
1400532158714,120.20, 90.50, -122.90
1400532158798,120.00, 90.50, -122.70
1400532158798,120.00, 90.50, -122.70
1400532158798,120.00, 90.50, -122.70
1400532158799,119.70, 90.40, -122.40
1400532158799,119.70, 90.40, -122.40
1400532158799,119.70, 90.40, -122.40
1400532158799,119.50, 90.80, -122.60
1400532158799,119.50, 90.80, -122.60
1400532158800,119.70, 91.00, -122.70
1400532158800,119.70, 91.00, -122.70
1400532158800,119.70, 91.00, -122.70
1400532158806,119.70, 91.00, -122.70
1400532158893,120.40, 91.10, -123.10
1400532158893,120.40, 91.10, -123.10
1400532158893,120.40, 91.10, -123.10
1400532158893,121.30, 91.30, -124.00
1400532158894,121.30, 91.30, -124.00
1400532158894,121.30, 91.30, -124.00
1400532158894,122.30, 91.90, -124.20
