1400542264375,197.20, 260.70, -357.60
1400542264375,197.20, 260.70, -357.60
1400542264435,196.10, 258.90, -357.30
1400542264435,196.10, 258.90, -357.30
1400542264435,196.10, 258.90, -357.30
1400542264435,193.90, 257.80, -355.60
1400542264435,193.90, 257.80, -355.60
1400542264436,193.90, 257.80, -355.60
1400542264436,190.90, 258.10, -355.00
1400542264440,190.90, 258.10, -355.00
1400542264448,190.90, 258.10, -355.00
1400542264534,187.90, 259.40, -355.30
1400542264535,187.90, 259.40, -355.30
1400542264535,187.90, 259.40, -355.30
1400542264535,188.50, 260.10, -354.30
1400542264535,188.50, 260.10, -354.30
1400542264535,188.50, 260.10, -354.30
1400542264535,188.80, 260.00, -354.90
1400542264535,188.80, 260.00, -354.90
1400542264536,188.80, 260.00, -354.90
1400542264536,188.20, 259.90, -354.30
1400542264537,188.20, 259.90, -354.30
1400542264627,188.20, 259.90, -354.30
1400542264627,188.70, 259.60, -354.90
1400542264627,188.70, 259.60, -354.90
1400542264627,188.70, 259.60, -354.90
1400542264628,188.50, 259.90, -354.90
1400542264628,188.50, 259.90, -354.90
1400542264628,188.50, 259.90, -354.90
1400542264628,188.90, 260.60, -354.40
1400542264628,188.90, 260.60, -354.40
1400542264628,188.90, 260.60, -354.40
1400542264629,188.60, 260.90, -354.80
1400542264634,188.60, 260.90, -354.80
1400542264722,188.60, 260.90, -354.80
1400542264722,188.90, 260.40, -355.40
1400542264722,188.90, 260.40, -355.40
1400542264722,188.90, 260.40, -355.40
1400542264723,188.40, 259.80, -354.60
1400542264723,188.40, 259.80, -354.60
1400542264723,188.40, 259.80, -354.60
1400542264723,188.50, 259.60, -354.60
1400542264723,188.50, 259.60, -354.60
1400542264723,188.50, 259.60, -354.60
1400542264727,188.40, 260.70, -354.80
1400542264803,188.40, 260.70, -354.80
1400542264803,188.40, 260.70, -354.80
1400542264803,188.00, 259.70, -354.80
1400542264803,188.00, 259.70, -354.80
1400542264803,188.20, 260.20, -355.00
1400542264804,188.20, 260.20, -355.00
1400542264804,188.20, 260.20, -355.00
1400542264804,188.20, 260.20, -355.00
1400542264804,187.50, 259.40, -354.20
1400542264806,187.50, 259.40, -354.20
1400542264874,187.50, 259.40, -354.20
1400542264874,187.70, 259.30, -354.50
1400542264874,187.70, 259.30, -354.50
1400542264874,187.70, 259.30, -354.50
1400542264874,187.60, 260.30, -354.40
1400542264874,187.60, 260.30, -354.40
1400542264874,187.60, 260.30, -354.40
1400542264874,187.70, 259.10, -354.00
1400542264877,187.70, 259.10, -354.00
1400542264960,187.70, 259.10, -354.00
1400542264960,187.70, 259.70, -354.00
1400542264960,187.70, 259.70, -354.00
1400542264960,187.70, 259.70, -354.00
1400542264961,188.00, 259.00, -354.10
1400542264961,188.00, 259.00, -354.10
1400542264961,188.00, 259.00, -354.10
1400542264961,187.90, 259.50, -354.00
1400542264961,187.90, 259.50, -354.00
1400542264961,187.90, 259.50, -354.00
1400542265061,187.40, 258.90, -354.50
1400542265061,187.40, 258.90, -354.50
1400542265061,187.40, 258.90, -354.50
1400542265061,187.80, 258.70, -354.10
1400542265061,187.80, 258.70, -354.10
1400542265061,187.80, 258.70, -354.10
1400542265061,187.70, 259.00, -354.30
1400542265062,187.70, 259.00, -354.30
1400542265062,187.70, 259.00, -354.30
1400542265062,187.80, 259.00, -354.10
1400542265062,187.80, 259.00, -354.10
1400542265062,187.80, 259.00, -354.10
1400542265067,188.00, 259.60, -354.60
1400542265150,188.00, 259.60, -354.60
1400542265151,188.00, 259.60, -354.60
1400542265151,188.00, 259.30, -354.30
1400542265151,188.00, 259.30, -354.30
1400542265151,188.00, 259.30, -354.30
1400542265151,188.00, 259.40, -354.10
1400542265151,188.00, 259.40, -354.10
1400542265152,188.00, 259.40, -354.10
1400542265152,188.40, 260.20, -354.10
1400542265152,188.40, 260.20, -354.10
1400542265152,188.40, 260.20, -354.10
1400542265164,188.10, 260.20, -353.50
1400542265236,188.10, 260.20, -353.50
1400542265236,188.10, 260.20, -353.50
1400542265237,186.30, 259.30, -354.80
1400542265237,186.30, 259.30, -354.80
1400542265237,186.30, 259.30, -354.80
1400542265237,185.60, 258.50, -354.50
1400542265237,185.60, 258.50, -354.50
1400542265237,185.60, 258.50, -354.50
1400542265238,185.00, 258.60, -355.30
1400542265241,185.00, 258.60, -355.30
1400542265250,185.00, 258.60, -355.30
1400542265324,185.50, 259.20, -355.60
1400542265324,185.50, 259.20, -355.60
1400542265325,185.50, 259.20, -355.60
1400542265325,185.80, 259.60, -356.10
1400542265325,185.80, 259.60, -356.10
1400542265325,185.80, 259.60, -356.10
1400542265325,186.30, 260.20, -355.90
1400542265325,186.30, 260.20, -355.90
1400542265326,186.30, 260.20, -355.90
1400542265333,186.40, 261.40, -356.80
1400542265409,186.40, 261.40, -356.80
1400542265409,186.40, 261.40, -356.80
1400542265409,186.60, 261.20, -356.90
1400542265410,186.60, 261.20, -356.90
1400542265410,186.60, 261.20, -356.90
1400542265410,186.20, 260.50, -356.60
1400542265410,186.20, 260.50, -356.60
1400542265410,186.20, 260.50, -356.60
1400542265410,185.60, 260.70, -357.70
1400542265412,185.60, 260.70, -357.70
1400542265420,185.60, 260.70, -357.70
1400542265494,185.60, 260.80, -357.50
1400542265494,185.60, 260.80, -357.50
1400542265494,185.60, 260.80, -357.50
1400542265494,185.40, 260.70, -358.00
1400542265494,185.40, 260.70, -358.00
1400542265495,185.40, 260.70, -358.00
1400542265495,185.50, 261.00, -357.40
1400542265495,185.50, 261.00, -357.40
1400542265495,185.50, 261.00, -357.40
1400542265503,185.60, 260.70, -358.20
1400542265578,185.60, 260.70, -358.20
1400542265578,185.60, 260.70, -358.20
1400542265578,185.70, 260.70, -357.80
1400542265578,185.70, 260.70, -357.80
1400542265578,185.70, 260.70, -357.80
1400542265578,185.60, 260.70, -357.20
1400542265579,185.60, 260.70, -357.20
1400542265579,185.60, 260.70, -357.20
1400542265579,185.30, 261.70, -358.30
1400542265582,185.30, 261.70, -358.30
1400542265652,185.30, 261.70, -358.30
1400542265652,185.60, 260.60, -357.50
1400542265652,185.60, 260.60, -357.50
1400542265653,185.60, 260.60, -357.50
1400542265653,185.60, 260.70, -358.20
1400542265653,185.60, 260.70, -358.20
1400542265653,185.60, 260.70, -358.20
1400542265653,185.50, 261.00, -358.70
1400542265655,185.50, 261.00, -358.70
1400542265713,185.50, 261.00, -358.70
1400542265713,185.60, 260.80, -358.50
1400542265714,185.60, 260.80, -358.50
1400542265714,185.60, 260.80, -358.50
1400542265714,185.50, 261.50, -357.90
1400542265714,185.50, 261.50, -357.90
1400542265714,185.50, 261.50, -357.90
1400542265722,185.50, 261.00, -358.90
1400542265772,185.50, 261.00, -358.90
1400542265772,185.50, 261.00, -358.90
1400542265772,185.30, 260.70, -357.90
1400542265772,185.30, 260.70, -357.90
1400542265772,185.30, 260.70, -357.90
1400542265772,185.30, 261.00, -358.20
1400542265776,185.30, 261.00, -358.20
1400542265823,185.30, 261.00, -358.20
1400542265823,185.30, 261.20, -358.10
1400542265823,185.30, 261.20, -358.10
1400542265823,185.30, 261.20, -358.10
1400542265823,185.00, 260.90, -357.90
1400542265825,185.00, 260.90, -357.90
1400542265874,185.00, 260.90, -357.90
1400542265874,185.30, 260.90, -357.90
