1404345702840,-62.16, 33.12, 74.46, 102.49,0
1404345702841,-61.32, 33.36, 75.30, 102.68,0
1404345702841,-60.30, 33.42, 76.08, 102.67,0
1404345702842,-59.70, 33.72, 77.04, 103.13,0
1404345702844,-58.98, 34.02, 78.12, 103.63,0
1404345702960,-58.32, 34.38, 78.96, 104.01,0
1404345702960,-57.84, 34.92, 79.80, 104.56,0
1404345702961,-57.12, 35.22, 80.52, 104.82,0
1404345702961,-56.28, 35.58, 81.72, 105.41,0
1404345702962,-55.86, 36.00, 82.56, 105.98,0
1404345702962,-55.26, 36.24, 83.40, 106.41,0
1404345702963,-54.60, 36.60, 84.42, 106.99,0
1404345702963,-53.82, 37.14, 85.02, 107.26,0
1404345702964,-53.10, 37.38, 85.98, 107.75,0
1404345702965,-52.08, 37.80, 87.00, 108.21,0
1404345702966,-50.94, 38.34, 88.08, 108.73,0
1404345702966,-49.80, 38.70, 89.22, 109.26,0
1404345702975,-48.66, 39.00, 90.24, 109.69,0
1404345703140,-47.76, 39.66, 91.14, 110.27,0
1404345703141,-46.74, 40.08, 91.86, 110.59,0
1404345703142,-45.78, 40.56, 92.64, 111.01,0
1404345703143,-44.94, 41.22, 93.30, 111.46,0
1404345703144,-43.98, 41.70, 94.08, 111.91,0
1404345703145,-43.38, 42.18, 94.62, 112.31,0
1404345703146,-42.90, 42.78, 95.10, 112.76,0
1404345703147,-42.24, 43.38, 95.34, 112.94,0
1404345703148,-41.40, 43.86, 96.06, 113.42,0
1404345703149,-40.56, 44.34, 96.78, 113.92,0
1404345703150,-39.60, 44.70, 97.86, 114.64,0
1404345703150,-38.52, 45.42, 98.70, 115.28,0
1404345703151,-33.48, 47.22, 102.60, 117.80,0
1404345703156,-31.80, 47.82, 103.92, 118.73,0
1404345703294,-29.94, 47.88, 105.18, 119.38,0
1404345703294,-28.50, 48.72, 106.08, 120.16,0
1404345703295,-26.94, 48.96, 107.28, 120.96,0
1404345703296,-25.26, 49.56, 108.18, 121.64,0
1404345703297,-23.58, 50.04, 109.26, 122.47,0
1404345703298,-22.14, 50.70, 110.40, 123.49,0
1404345703298,-20.58, 51.54, 111.30, 124.37,0
1404345703299,-19.26, 52.20, 112.08, 125.13,0
1404345703300,-17.76, 53.16, 112.80, 125.96,0
1404345703301,-15.96, 53.70, 113.58, 126.64,0
1404345703301,-14.16, 54.36, 114.24, 127.30,0
1404345703302,-12.30, 55.02, 114.96, 128.04,0
1404345703303,-8.82, 56.10, 116.52, 129.62,0
1404345703307,-6.66, 56.52, 117.54, 130.59,0
1404345703428,-4.50, 57.06, 118.14, 131.28,0
1404345703428,-2.64, 58.02, 118.80, 132.24,0
1404345703429,-0.78, 58.74, 119.70, 133.34,0
1404345703429,1.08, 59.70, 120.54, 134.52,0
1404345703430,2.70, 60.48, 121.32, 135.59,0
1404345703430,4.56, 61.50, 122.16, 136.84,0
1404345703432,6.78, 62.34, 122.94, 138.01,0
1404345703432,8.28, 63.42, 123.48, 139.06,0
1404345703433,9.96, 63.96, 124.20, 140.06,0
1404345703434,11.76, 64.56, 124.86, 141.05,0
1404345703434,14.04, 65.22, 125.58, 142.20,0
1404345703434,16.20, 65.94, 126.00, 143.13,0
1404345703440,18.66, 66.90, 126.66, 144.45,0
1404345703562,21.24, 67.50, 127.26, 145.61,0
1404345703562,23.28, 68.58, 127.92, 147.00,0
1404345703563,25.86, 69.54, 128.52, 148.40,0
1404345703563,28.20, 70.74, 129.24, 150.01,0
1404345703564,30.66, 71.82, 129.96, 151.62,0
1404345703565,32.76, 72.90, 130.32, 152.88,0
1404345703566,35.10, 73.92, 130.92, 154.39,0
1404345703566,37.20, 74.94, 131.16, 155.57,0
1404345703567,39.12, 76.32, 131.46, 156.96,0
1404345703567,41.52, 77.16, 131.76, 158.23,0
1404345703568,43.56, 78.18, 131.94, 159.43,0
1404345703568,45.72, 79.14, 132.00, 160.55,0
1404345703571,48.12, 80.16, 132.24, 161.95,0
1404345703581,50.70, 81.18, 132.78, 163.68,0
1404345703740,52.80, 82.02, 132.84, 164.81,0
1404345703740,55.14, 83.10, 132.84, 166.11,0
1404345703741,57.36, 83.94, 132.72, 167.18,0
1404345703742,59.70, 85.02, 132.66, 168.50,0
1404345703743,61.92, 85.86, 132.60, 169.67,0
1404345703744,64.20, 87.06, 132.48, 171.03,0
1404345703745,66.18, 88.08, 132.30, 172.17,0
1404345703746,68.16, 89.16, 131.70, 173.03,0
1404345703747,70.44, 90.36, 131.22, 174.20,0
1404345703748,72.54, 91.08, 131.22, 175.43,0
1404345703749,74.52, 92.10, 131.04, 176.66,0
1404345703750,76.26, 92.94, 130.86, 177.70,0
1404345703750,83.76, 95.88, 129.54, 181.63,0
1404345703753,85.80, 96.72, 129.54, 183.02,0
1404345703763,87.90, 97.56, 129.24, 184.25,0
1404345703876,89.58, 98.34, 128.76, 185.13,0
1404345703877,91.56, 99.24, 128.46, 186.37,0
1404345703877,93.12, 100.26, 128.04, 187.40,0
1404345703878,94.86, 101.16, 127.62, 188.46,0
1404345703878,96.66, 101.82, 127.26, 189.49,0
1404345703878,98.52, 102.66, 126.96, 190.69,0
1404345703879,101.70, 104.40, 125.76, 192.50,0
1404345703879,103.86, 105.42, 125.34, 193.93,0
1404345703880,106.02, 106.38, 124.68, 195.20,0
1404345703880,108.24, 107.34, 124.14, 196.59,0
1404345703884,110.52, 108.42, 123.60, 198.11,0
1404345703894,112.74, 109.38, 122.88, 199.43,0
1404345704053,114.90, 110.10, 122.28, 200.69,0
1404345704053,116.94, 110.88, 121.32, 201.71,0
1404345704054,118.98, 112.02, 120.36, 202.96,0
1404345704054,120.90, 112.80, 119.52, 204.02,0
1404345704055,122.64, 113.76, 118.50, 205.00,0
1404345704056,124.38, 114.60, 117.48, 205.92,0
1404345704056,126.12, 115.32, 116.28, 206.70,0
1404345704057,127.62, 116.28, 115.02, 207.45,0
1404345704057,129.30, 117.48, 113.64, 208.41,0
1404345704058,130.92, 118.32, 112.62, 209.34,0
1404345704058,132.42, 118.92, 111.60, 210.08,0
1404345704059,133.92, 119.64, 110.46, 210.83,0
1404345704060,140.04, 123.06, 106.20, 214.55,0
1404345704191,141.84, 123.66, 105.60, 215.78,0
1404345704192,143.52, 124.50, 104.76, 216.96,0
1404345704192,144.96, 125.40, 103.80, 217.97,0
1404345704193,146.28, 126.30, 102.72, 218.86,0
1404345704193,147.36, 126.84, 101.64, 219.39,0
1404345704194,148.50, 127.38, 100.68, 220.03,0
1404345704194,149.76, 127.98, 99.84, 220.85,0
1404345704195,150.84, 128.58, 99.12, 221.61,0
1404345704196,151.62, 129.18, 97.68, 221.85,0
1404345704196,152.34, 129.72, 96.54, 222.16,0
1404345704197,153.42, 130.26, 95.52, 222.78,0
1404345704198,154.44, 130.74, 94.56, 223.35,0
1404345704199,156.60, 131.82, 92.70, 224.71,0
1404345704208,157.92, 132.12, 92.04, 225.53,0
1404345704334,158.94, 132.54, 90.90, 226.03,0
1404345704335,159.84, 132.96, 89.94, 226.53,0
1404345704336,160.74, 133.38, 89.10, 227.08,0
1404345704336,161.40, 133.62, 88.38, 227.41,0
1404345704337,161.88, 133.80, 87.78, 227.62,0
1404345704337,162.30, 133.92, 87.48, 227.88,0
1404345704338,162.48, 134.04, 87.00, 227.89,0
1404345704338,162.66, 134.22, 86.70, 228.01,0
1404345704339,162.84, 134.58, 86.58, 228.31,0
1404345704339,162.84, 134.58, 86.64, 228.33,0
1404345704340,162.90, 134.82, 86.70, 228.54,0
1404345704341,163.14, 134.82, 86.94, 228.80,0
1404345704341,163.26, 135.12, 87.06, 229.11,0
1404345704521,163.92, 135.18, 87.24, 229.68,0
1404345704521,164.46, 135.30, 87.54, 230.25,0
1404345704522,164.64, 135.42, 87.66, 230.50,0
1404345704523,165.00, 135.60, 87.54, 230.82,0
1404345704524,165.24, 135.60, 87.72, 231.05,0
1404345704525,165.60, 135.66, 87.78, 231.37,0
1404345704525,165.90, 135.78, 87.72, 231.63,0
1404345704526,166.14, 135.72, 87.66, 231.75,0
1404345704527,165.90, 135.96, 87.48, 231.65,0
1404345704528,165.72, 136.20, 87.36, 231.61,0
1404345704529,165.60, 136.38, 87.30, 231.61,0
1404345704530,165.66, 136.20, 87.42, 231.59,0
1404345704531,166.32, 135.42, 87.96, 231.81,0
1404345704532,166.74, 135.30, 87.90, 232.02,0
1404345704542,167.04, 135.24, 88.08, 232.27,0
1404345704679,166.62, 135.36, 88.14, 232.06,0
1404345704680,166.26, 135.36, 88.20, 231.83,0
1404345704680,166.14, 135.48, 88.02, 231.74,0
1404345704681,166.08, 135.36, 87.90, 231.58,0
1404345704682,166.02, 135.24, 87.60, 231.36,0
1404345704683,165.90, 135.54, 87.66, 231.47,0
1404345704684,165.48, 135.48, 87.78, 231.18,0
1404345704684,165.00, 135.42, 87.72, 230.78,0
1404345704685,165.12, 135.30, 87.60, 230.75,0
1404345704686,164.94, 135.24, 87.42, 230.52,0
1404345704687,164.94, 135.06, 87.42, 230.41,0
1404345704687,164.76, 134.76, 87.36, 230.08,0
1404345704688,164.76, 134.76, 87.18, 230.01,0
1404345704694,165.18, 134.52, 87.12, 230.15,0
1404345704821,165.24, 134.22, 87.06, 230.00,0
1404345704821,165.06, 134.16, 86.94, 229.79,0
1404345704822,165.00, 134.16, 87.12, 229.81,0
1404345704822,165.12, 134.10, 87.12, 229.86,0
1404345704823,164.76, 134.10, 87.00, 229.56,0
1404345704823,164.64, 134.16, 86.88, 229.46,0
1404345704824,164.58, 133.98, 87.06, 229.38,0
1404345704825,164.10, 134.22, 86.88, 229.11,0
1404345704825,163.98, 134.58, 86.88, 229.24,0
1404345704826,164.10, 134.28, 86.94, 229.17,0
1404345704827,164.16, 134.10, 86.82, 229.06,0
1404345704828,164.04, 133.98, 86.82, 228.90,0
1404345704829,164.16, 133.80, 86.94, 228.93,0
1404345704950,164.40, 133.62, 87.36, 229.16,0
1404345704951,164.76, 133.44, 87.48, 229.36,0
1404345704951,164.94, 133.14, 87.48, 229.31,0
1404345704952,165.06, 132.96, 87.54, 229.32,0
1404345704952,165.30, 133.08, 87.54, 229.56,0
1404345704953,165.42, 133.08, 87.72, 229.71,0
1404345704953,165.60, 132.96, 87.84, 229.82,0
1404345704954,165.72, 133.14, 87.84, 230.01,0
1404345704955,165.78, 133.08, 87.66, 229.95,0
1404345704955,165.42, 133.32, 87.60, 229.81,0
1404345704956,165.42, 133.44, 87.84, 229.97,0
1404345704957,165.36, 133.62, 87.72, 229.98,0
1404345704958,165.42, 133.56, 88.02, 230.11,0
1404345705082,165.72, 133.50, 88.20, 230.36,0
1404345705083,165.96, 133.74, 88.20, 230.67,0
1404345705084,165.96, 133.92, 88.44, 230.87,0
1404345705085,165.96, 133.92, 88.50, 230.89,0
1404345705085,166.08, 133.92, 88.38, 230.93,0
1404345705086,166.02, 134.04, 88.44, 230.98,0
1404345705087,166.20, 133.80, 88.44, 230.97,0
1404345705088,166.14, 133.86, 88.32, 230.91,0
1404345705088,165.84, 134.10, 88.08, 230.75,0
1404345705089,165.60, 133.98, 88.02, 230.48,0
1404345705090,165.48, 133.98, 88.08, 230.42,0
1404345705090,165.24, 133.98, 88.02, 230.22,0
1404345705091,165.18, 134.04, 88.20, 230.28,0
1404345705098,165.42, 134.10, 88.26, 230.51,0
1404345705215,165.42, 134.22, 88.50, 230.68,0
1404345705216,165.30, 134.16, 88.56, 230.58,0
1404345705217,165.36, 134.22, 88.62, 230.68,0
1404345705218,165.48, 134.28, 88.74, 230.85,0
1404345705219,165.54, 134.40, 88.68, 230.94,0
1404345705220,165.48, 134.70, 88.62, 231.04,0
1404345705221,165.18, 134.82, 88.74, 230.95,0
1404345705222,165.12, 134.82, 88.68, 230.88,0
1404345705223,165.06, 134.94, 88.50, 230.84,0
1404345705223,164.94, 135.18, 88.56, 230.91,0
1404345705224,164.88, 135.36, 88.62, 231.00,0
1404345705225,164.46, 135.42, 88.74, 230.78,0
1404345705229,164.82, 135.30, 89.10, 231.11,0
1404345705350,165.06, 135.30, 89.34, 231.37,0
1404345705351,165.48, 135.36, 89.34, 231.71,0
1404345705352,165.30, 135.42, 89.34, 231.61,0
1404345705353,165.24, 135.54, 89.52, 231.71,0
1404345705353,165.36, 135.66, 89.58, 231.89,0
1404345705354,165.36, 135.72, 89.70, 231.97,0
1404345705355,165.60, 135.96, 89.76, 232.30,0
1404345705356,165.24, 136.44, 89.46, 232.21,0
1404345705357,164.94, 136.44, 89.40, 231.98,0
1404345705358,164.70, 136.44, 89.34, 231.78,0
1404345705358,164.58, 136.26, 89.46, 231.64,0
1404345705359,164.52, 136.38, 89.46, 231.67,0
1404345705360,164.70, 136.50, 89.40, 231.84,0
1404345705482,165.12, 136.38, 89.58, 232.14,0
1404345705483,165.00, 136.50, 89.52, 232.10,0
1404345705484,165.00, 136.44, 89.46, 232.04,0
1404345705484,165.06, 136.68, 89.52, 232.25,0
1404345705485,165.12, 136.86, 89.58, 232.42,0
1404345705486,165.24, 137.22, 89.58, 232.72,0
1404345705487,165.36, 137.10, 89.58, 232.73,0
1404345705488,164.88, 137.16, 89.64, 232.45,0
1404345705488,164.46, 137.34, 89.34, 232.14,0
1404345705489,164.58, 137.28, 89.34, 232.19,0
1404345705490,164.64, 137.10, 89.58, 232.22,0
1404345705491,164.64, 137.16, 89.46, 232.21,0
1404345705492,164.82, 137.16, 89.46, 232.34,0
1404345705646,165.12, 137.04, 89.82, 232.62,0
1404345705646,165.00, 137.34, 89.76, 232.69,0
1404345705646,164.88, 137.28, 89.70, 232.55,0
1404345705647,164.88, 137.40, 89.76, 232.64,0
1404345705648,164.88, 137.28, 89.88, 232.61,0
1404345705648,164.58, 137.82, 89.52, 232.58,0
1404345705649,164.46, 137.94, 89.46, 232.55,0
1404345705649,164.10, 138.24, 89.28, 232.40,0
1404345705650,163.68, 138.72, 88.98, 232.28,0
1404345705650,163.44, 138.84, 88.92, 232.15,0
1404345705651,163.50, 139.14, 89.04, 232.42,0
1404345705651,163.38, 139.38, 89.16, 232.53,0
1404345705652,163.68, 139.80, 90.12, 233.36,0
1404345705661,164.10, 139.62, 90.48, 233.69,0
1404345705782,164.40, 139.44, 90.66, 233.86,0
1404345705782,164.52, 139.38, 90.78, 233.95,0
1404345705783,164.82, 139.20, 90.72, 234.04,0
1404345705784,164.76, 139.38, 90.54, 234.03,0
1404345705785,164.82, 139.20, 90.42, 233.92,0
1404345705786,164.88, 139.26, 90.42, 234.00,0
1404345705786,164.82, 139.02, 90.24, 233.74,0
1404345705787,164.64, 139.14, 89.76, 233.50,0
1404345705788,164.58, 139.32, 89.76, 233.57,0
1404345705788,164.64, 139.26, 89.64, 233.53,0
1404345705789,164.76, 139.38, 89.82, 233.75,0
1404345705790,164.94, 139.20, 89.94, 233.82,0
1404345705792,165.54, 139.20, 90.12, 234.31,0
1404345705944,165.60, 138.78, 90.12, 234.10,0
1404345705945,165.42, 138.84, 90.30, 234.08,0
1404345705946,165.18, 138.78, 90.42, 233.92,0
1404345705946,164.94, 139.08, 90.24, 233.86,0
1404345705947,164.88, 139.08, 90.12, 233.77,0
1404345705948,164.64, 139.14, 89.88, 233.55,0
1404345705948,164.70, 139.26, 89.76, 233.62,0
1404345705949,164.22, 139.50, 89.58, 233.35,0
1404345705949,164.28, 139.80, 89.40, 233.50,0
1404345705950,164.34, 139.86, 89.34, 233.56,0
1404345705951,164.40, 139.98, 89.28, 233.65,0
1404345705951,164.70, 139.74, 89.46, 233.79,0
1404345705953,165.18, 139.56, 89.70, 234.11,0
1404345705963,165.24, 139.56, 90.12, 234.31,0
1404345706089,165.24, 139.74, 89.82, 234.31,0
1404345706090,165.42, 139.68, 89.82, 234.40,0
1404345706090,165.42, 139.92, 89.64, 234.47,0
1404345706091,165.12, 140.10, 89.52, 234.32,0
1404345706091,165.06, 139.98, 89.64, 234.25,0
1404345706092,164.82, 140.10, 89.64, 234.16,0
1404345706092,164.40, 140.28, 89.52, 233.92,0
1404345706093,164.28, 140.34, 89.28, 233.78,0
1404345706093,164.04, 140.22, 89.46, 233.61,0
1404345706094,164.04, 140.16, 89.64, 233.64,0
1404345706094,163.98, 139.92, 89.70, 233.48,0
1404345706095,164.16, 139.98, 90.00, 233.76,0
1404345706096,164.34, 140.34, 90.18, 234.17,0
1404345706214,164.88, 140.04, 90.42, 234.46,0
1404345706215,165.06, 139.86, 90.60, 234.55,0
1404345706216,165.06, 139.92, 90.66, 234.61,0
1404345706216,165.42, 139.86, 90.84, 234.90,0
1404345706217,165.30, 139.92, 91.02, 234.92,0
1404345706217,165.48, 139.98, 90.90, 235.03,0
1404345706218,165.36, 139.92, 90.78, 234.87,0
1404345706218,165.30, 139.98, 90.66, 234.81,0
1404345706219,164.94, 140.10, 90.54, 234.59,0
1404345706219,164.82, 140.16, 90.30, 234.45,0
1404345706220,164.94, 140.16, 90.36, 234.55,0
1404345706222,164.88, 140.34, 90.42, 234.64,0
1404345706344,165.42, 140.34, 90.30, 234.97,0
1404345706345,165.42, 140.16, 90.30, 234.87,0
1404345706345,165.48, 140.28, 90.36, 235.00,0
1404345706346,165.66, 140.04, 90.36, 234.99,0
1404345706346,165.66, 140.16, 90.36, 235.06,0
1404345706347,165.78, 140.16, 90.30, 235.12,0
1404345706347,165.48, 140.16, 90.36, 234.93,0
1404345706348,165.48, 140.04, 90.36, 234.86,0
1404345706348,164.82, 140.10, 90.24, 234.39,0
1404345706349,164.64, 140.22, 90.24, 234.33,0
1404345706350,164.82, 139.98, 90.30, 234.34,0
1404345706350,164.70, 140.04, 90.24, 234.27,0
1404345706353,164.76, 139.98, 90.30, 234.30,0
1404345706363,165.00, 139.98, 90.66, 234.60,0
1404345706477,164.82, 139.68, 90.36, 234.18,0
1404345706477,164.70, 139.74, 90.36, 234.13,0
1404345706478,164.70, 139.68, 90.42, 234.12,0
1404345706478,164.76, 139.62, 90.42, 234.13,0
1404345706479,164.52, 139.68, 90.30, 233.95,0
1404345706479,164.40, 139.68, 90.24, 233.84,0
1404345706480,164.46, 139.74, 90.24, 233.92,0
1404345706480,163.98, 139.80, 89.94, 233.50,0
1404345706481,164.22, 140.16, 90.18, 233.98,0
1404345706481,164.22, 140.04, 90.06, 233.86,0
1404345706482,164.46, 140.04, 90.06, 234.03,0
1404345706484,164.40, 140.40, 90.30, 234.29,0
1404345706494,164.88, 140.28, 90.54, 234.65,0
1404345706609,164.64, 140.10, 90.54, 234.38,0
1404345706610,164.76, 139.92, 90.66, 234.40,0
1404345706610,164.82, 139.92, 90.66, 234.44,0
1404345706611,164.82, 139.80, 90.60, 234.35,0
1404345706611,164.88, 139.98, 90.54, 234.47,0
1404345706612,164.82, 139.98, 90.84, 234.55,0
1404345706612,164.94, 139.92, 90.60, 234.50,0
1404345706613,164.64, 140.10, 90.48, 234.35,0
1404345706613,164.88, 140.22, 90.54, 234.62,0
1404345706614,164.76, 140.10, 90.42, 234.41,0
1404345706614,164.82, 139.98, 90.48, 234.41,0
1404345706616,164.82, 140.04, 90.36, 234.40,0
1404345706626,165.12, 139.92, 90.66, 234.65,0
1404345706742,165.18, 139.80, 90.24, 234.46,0
1404345706743,165.12, 139.68, 90.24, 234.35,0
1404345706743,165.12, 139.50, 90.24, 234.24,0
1404345706744,165.00, 139.38, 90.30, 234.11,0
1404345706744,164.82, 139.62, 90.30, 234.12,0
1404345706745,164.94, 139.80, 90.30, 234.31,0
1404345706745,164.82, 139.80, 90.54, 234.32,0
1404345706746,164.52, 139.74, 90.12, 233.91,0
1404345706747,164.52, 139.92, 90.36, 234.11,0
1404345706748,164.70, 139.98, 90.42, 234.30,0
1404345706748,164.64, 140.22, 90.36, 234.38,0
1404345706749,164.76, 140.40, 90.30, 234.55,0
1404345706758,165.00, 140.34, 90.48, 234.75,0
1404345706875,165.18, 140.16, 90.42, 234.74,0
1404345706876,165.18, 140.34, 90.24, 234.78,0
1404345706876,165.30, 140.28, 90.60, 234.97,0
1404345706877,165.36, 140.40, 90.54, 235.06,0
1404345706878,165.24, 140.52, 90.60, 235.07,0
1404345706878,165.12, 140.22, 90.66, 234.83,0
1404345706879,164.82, 140.46, 90.36, 234.65,0
1404345706879,164.52, 140.28, 90.48, 234.38,0
1404345706880,164.64, 140.22, 90.54, 234.45,0
1404345706881,164.46, 140.28, 90.42, 234.31,0
1404345706881,164.40, 140.22, 90.48, 234.26,0
1404345706890,164.70, 139.92, 90.60, 234.33,0
1404345707008,165.12, 140.16, 90.60, 234.77,0
1404345707009,165.06, 140.22, 90.42, 234.70,0
1404345707009,165.36, 140.04, 90.60, 234.87,0
1404345707010,165.48, 140.22, 90.78, 235.13,0
1404345707010,165.24, 140.10, 90.78, 234.89,0
1404345707011,165.30, 140.16, 90.78, 234.97,0
1404345707011,165.30, 140.10, 90.78, 234.93,0
1404345707012,164.94, 140.16, 90.54, 234.62,0
1404345707012,164.76, 140.04, 90.72, 234.49,0
1404345707013,164.70, 139.98, 90.84, 234.46,0
1404345707014,164.58, 140.04, 90.78, 234.39,0
1404345707014,164.52, 139.98, 90.60, 234.24,0
1404345707021,164.88, 140.04, 90.78, 234.60,0
1404345707143,165.18, 139.68, 90.78, 234.60,0
1404345707144,165.12, 139.74, 90.42, 234.45,0
1404345707144,165.24, 139.62, 90.60, 234.53,0
1404345707145,165.30, 139.56, 90.48, 234.49,0
1404345707145,165.42, 139.32, 90.48, 234.44,0
1404345707146,165.30, 139.20, 90.42, 234.26,0
1404345707147,165.06, 139.38, 90.48, 234.22,0
1404345707148,164.82, 139.26, 90.48, 233.98,0
1404345707148,164.58, 139.44, 90.36, 233.87,0
1404345707148,164.52, 139.38, 90.60, 233.88,0
1404345707149,164.16, 139.50, 90.30, 233.59,0
1404345707149,164.04, 139.44, 90.18, 233.42,0
1404345707153,164.22, 139.56, 90.12, 233.60,0
1404345707163,164.46, 139.50, 90.30, 233.80,0
1404345707276,164.82, 139.08, 90.36, 233.82,0
1404345707277,164.94, 139.32, 90.12, 233.96,0
1404345707277,165.00, 139.26, 90.18, 233.99,0
1404345707278,165.18, 139.20, 90.30, 234.13,0
1404345707278,165.42, 139.02, 90.48, 234.26,0
1404345707279,165.30, 138.96, 90.54, 234.16,0
1404345707279,165.06, 139.02, 90.54, 234.03,0
1404345707281,164.76, 138.90, 90.54, 233.74,0
1404345707281,164.58, 139.14, 90.42, 233.71,0
1404345707282,164.58, 138.90, 90.54, 233.62,0
1404345707282,164.58, 138.90, 90.42, 233.57,0
1404345707284,164.58, 138.96, 90.54, 233.65,0
1404345707294,165.12, 138.84, 90.60, 233.99,0
1404345707410,165.24, 138.84, 90.48, 234.02,0
1404345707411,165.30, 138.78, 90.60, 234.08,0
1404345707411,165.24, 138.90, 90.48, 234.06,0
1404345707412,165.30, 139.08, 90.42, 234.19,0
1404345707412,165.18, 139.14, 90.36, 234.11,0
1404345707413,165.18, 138.96, 90.54, 234.08,0
1404345707414,164.94, 139.14, 90.42, 233.97,0
1404345707414,164.28, 139.20, 90.18, 233.45,0
1404345707415,164.22, 139.14, 90.12, 233.34,0
1404345707416,164.34, 139.08, 90.24, 233.44,0
1404345707416,164.40, 138.96, 90.42, 233.48,0
1404345707426,164.76, 138.72, 90.66, 233.68,0
1404345707543,164.82, 138.54, 90.48, 233.55,0
1404345707543,164.64, 138.48, 90.36, 233.34,0
1404345707544,164.70, 138.54, 90.60, 233.51,0
1404345707544,164.58, 138.60, 90.60, 233.46,0
1404345707545,164.64, 138.72, 90.66, 233.60,0
1404345707545,164.40, 138.66, 90.54, 233.35,0
1404345707547,164.34, 138.72, 90.54, 233.34,0
1404345707548,163.86, 139.02, 90.54, 233.18,0
1404345707549,163.80, 139.32, 90.66, 233.37,0
1404345707550,164.04, 139.20, 90.72, 233.49,0
1404345707551,164.04, 139.20, 90.42, 233.37,0
1404345707552,164.10, 139.02, 90.42, 233.30,0
1404345707558,164.52, 138.72, 90.48, 233.45,0
1404345707676,164.88, 138.84, 90.54, 233.79,0
1404345707676,164.76, 138.90, 90.18, 233.61,0
1404345707677,164.94, 138.96, 89.94, 233.68,0
1404345707678,165.06, 138.96, 89.88, 233.74,0
1404345707678,164.88, 138.96, 89.94, 233.63,0
1404345707679,164.88, 138.84, 90.12, 233.63,0
1404345707679,164.82, 138.84, 90.24, 233.64,0
1404345707680,164.34, 139.08, 90.18, 233.42,0
1404345707681,164.16, 139.20, 90.00, 233.29,0
1404345707682,164.34, 138.90, 90.24, 233.33,0
1404345707683,164.28, 138.72, 90.24, 233.18,0
1404345707683,164.10, 138.78, 90.06, 233.02,0
1404345707690,164.22, 138.66, 90.06, 233.04,0
1404345707855,164.40, 138.66, 90.30, 233.26,0
1404345707855,164.34, 138.84, 90.06, 233.23,0
1404345707856,164.40, 138.78, 90.06, 233.23,0
1404345707857,164.28, 138.66, 90.06, 233.08,0
1404345707858,164.04, 138.72, 89.94, 232.90,0
1404345707858,164.04, 138.66, 90.00, 232.89,0
1404345707859,164.22, 138.66, 90.06, 233.04,0
1404345707860,164.04, 138.72, 89.94, 232.90,0
1404345707861,163.86, 138.84, 89.82, 232.80,0
1404345707862,164.10, 138.60, 89.76, 232.80,0
1404345707863,164.10, 138.36, 89.46, 232.54,0
1404345707864,164.22, 138.18, 89.40, 232.50,0
1404345707865,164.28, 137.52, 88.98, 231.99,0
1404345707872,164.34, 137.40, 89.28, 232.07,0
1404345708009,164.52, 137.22, 89.34, 232.12,0
1404345708010,164.28, 137.16, 89.52, 231.98,0
1404345708011,164.34, 137.34, 89.58, 232.15,0
1404345708012,164.22, 137.10, 89.76, 231.99,0
1404345708013,164.22, 137.04, 89.64, 231.91,0
1404345708014,164.22, 136.98, 89.64, 231.88,0
1404345708015,164.16, 136.92, 89.52, 231.75,0
1404345708015,163.98, 137.16, 89.28, 231.67,0
1404345708016,163.86, 137.22, 89.16, 231.58,0
1404345708017,164.22, 137.22, 88.98, 231.76,0
1404345708017,164.22, 136.92, 89.04, 231.61,0
1404345708018,164.22, 137.04, 89.04, 231.68,0
1404345708019,164.34, 137.22, 89.10, 231.90,0
1404345708023,164.70, 137.16, 89.28, 232.18,0
1404345708152,164.88, 136.86, 89.46, 232.21,0
1404345708153,164.82, 136.86, 89.28, 232.09,0
1404345708154,164.58, 136.86, 89.58, 232.04,0
1404345708154,164.64, 136.98, 89.58, 232.15,0
1404345708155,164.70, 137.10, 89.46, 232.22,0
1404345708155,164.70, 136.74, 89.52, 232.03,0
1404345708155,164.82, 136.68, 89.64, 232.13,0
1404345708156,164.76, 136.74, 89.28, 231.98,0
1404345708156,164.58, 136.80, 89.04, 231.80,0
1404345708156,164.64, 136.74, 89.22, 231.87,0
1404345708157,164.76, 136.68, 89.16, 231.90,0
1404345708157,164.88, 136.62, 89.04, 231.90,0
1404345708157,164.76, 136.68, 89.04, 231.85,0
1404345708282,164.94, 136.86, 89.10, 232.11,0
1404345708282,165.36, 136.68, 89.04, 232.28,0
1404345708283,165.36, 136.56, 89.22, 232.28,0
1404345708284,165.24, 136.50, 89.34, 232.20,0
1404345708285,165.42, 136.50, 89.22, 232.28,0
1404345708286,165.36, 136.56, 89.10, 232.23,0
1404345708287,165.18, 136.56, 89.22, 232.15,0
1404345708288,165.36, 136.56, 89.22, 232.28,0
1404345708289,165.06, 136.38, 89.04, 231.89,0
1404345708289,164.64, 136.62, 89.10, 231.75,0
1404345708290,164.46, 136.74, 89.04, 231.67,0
1404345708291,164.82, 136.86, 88.98, 231.98,0
1404345708292,164.76, 136.92, 89.04, 231.99,0
1404345708295,165.30, 136.68, 89.28, 232.33,0
1404345708413,165.66, 136.44, 89.40, 232.49,0
1404345708414,165.66, 136.50, 89.40, 232.52,0
1404345708415,165.60, 136.50, 89.46, 232.51,0
1404345708415,165.78, 136.38, 89.46, 232.56,0
