1404345757509,-146.58, -157.38, -144.00, 258.82,0
1404345757510,-147.12, -157.62, -143.88, 259.21,0
1404345757513,-147.36, -157.92, -143.76, 259.46,0
1404345757522,-147.24, -157.98, -143.70, 259.40,0
1404345757665,-147.18, -157.92, -144.00, 259.49,0
1404345757665,-147.54, -157.92, -144.00, 259.70,0
1404345757666,-147.72, -158.28, -143.94, 259.99,0
1404345757667,-147.84, -158.52, -143.88, 260.17,0
1404345757667,-148.14, -158.76, -143.94, 260.52,0
1404345757668,-148.14, -158.94, -143.88, 260.59,0
1404345757669,-148.62, -159.12, -144.12, 261.11,0
1404345757670,-149.28, -159.24, -144.30, 261.66,0
1404345757670,-149.58, -159.60, -144.18, 261.98,0
1404345757671,-149.70, -159.78, -144.24, 262.19,0
1404345757672,-149.82, -159.90, -144.18, 262.30,0
1404345757673,-149.76, -159.72, -144.30, 262.22,0
1404345757673,-150.00, -159.90, -144.36, 262.50,0
1404345757844,-149.76, -160.02, -144.18, 262.34,0
1404345757845,-149.88, -159.96, -143.94, 262.24,0
1404345757846,-149.94, -160.02, -144.00, 262.34,0
1404345757847,-150.18, -159.96, -143.88, 262.38,0
1404345757849,-150.36, -160.02, -143.82, 262.49,0
1404345757849,-150.66, -160.02, -143.76, 262.62,0
1404345757850,-150.78, -160.02, -143.64, 262.63,0
1404345757850,-150.96, -159.84, -143.58, 262.59,0
1404345757852,-151.26, -159.96, -143.58, 262.83,0
1404345757853,-151.56, -159.66, -144.00, 263.05,0
1404345757854,-151.44, -159.66, -143.88, 262.92,0
1404345757855,-151.56, -159.54, -144.24, 263.11,0
1404345757856,-151.62, -158.94, -145.44, 263.45,0
1404345757990,-151.56, -159.18, -145.44, 263.56,0
1404345757991,-151.56, -159.12, -145.02, 263.29,0
1404345757993,-151.38, -158.88, -144.66, 262.84,0
1404345757994,-151.74, -159.06, -144.72, 263.19,0
1404345757995,-151.74, -158.82, -144.54, 262.95,0
1404345757996,-151.56, -158.58, -144.36, 262.60,0
1404345757997,-151.62, -158.52, -144.42, 262.63,0
1404345757998,-151.86, -158.34, -144.66, 262.79,0
1404345757999,-152.04, -157.92, -144.90, 262.78,0
1404345758000,-152.04, -157.62, -145.08, 262.69,0
1404345758002,-151.80, -157.50, -145.08, 262.48,0
1404345758003,-151.68, -157.20, -144.96, 262.17,0
1404345758004,-151.32, -157.14, -145.08, 261.99,0
1404345758005,-151.08, -157.26, -145.14, 261.96,0
1404345758175,-150.66, -157.08, -144.84, 261.44,0
1404345758176,-150.36, -157.08, -144.90, 261.30,0
1404345758178,-150.24, -157.02, -145.02, 261.26,0
1404345758178,-150.12, -157.02, -145.02, 261.19,0
1404345758179,-150.12, -157.02, -145.08, 261.23,0
1404345758180,-150.06, -157.14, -145.20, 261.33,0
1404345758181,-150.30, -157.02, -145.32, 261.46,0
1404345758182,-150.54, -156.84, -145.44, 261.56,0
1404345758183,-150.90, -156.90, -145.68, 261.94,0
1404345758183,-150.90, -156.96, -145.86, 262.07,0
1404345758184,-151.14, -157.02, -145.56, 262.08,0
1404345758185,-150.96, -156.96, -145.74, 262.04,0
1404345758186,-150.66, -157.08, -145.56, 261.84,0
1404345758186,-150.42, -156.90, -145.44, 261.53,0
1404345758315,-149.70, -157.08, -145.56, 261.29,0
1404345758316,-149.46, -157.26, -145.26, 261.09,0
1404345758317,-149.10, -157.14, -145.14, 260.75,0
1404345758318,-148.92, -157.14, -145.32, 260.75,0
1404345758318,-148.80, -157.20, -145.20, 260.65,0
1404345758319,-148.74, -157.50, -145.08, 260.73,0
1404345758320,-148.56, -157.44, -145.38, 260.75,0
1404345758321,-148.56, -157.68, -145.32, 260.87,0
1404345758321,-148.80, -157.50, -145.50, 260.99,0
1404345758322,-148.92, -157.38, -145.92, 261.22,0
1404345758323,-149.04, -157.56, -145.92, 261.40,0
1404345758323,-148.98, -157.50, -145.98, 261.36,0
1404345758324,-149.04, -157.50, -145.92, 261.37,0
1404345758326,-148.80, -157.20, -145.80, 260.98,0
1404345758337,-148.62, -157.32, -145.44, 260.75,0
1404345758460,-148.50, -157.14, -145.50, 260.61,0
1404345758461,-148.38, -157.20, -145.38, 260.51,0
1404345758462,-148.38, -157.14, -145.44, 260.50,0
1404345758462,-148.56, -157.38, -145.26, 260.65,0
1404345758463,-148.38, -157.38, -145.44, 260.65,0
1404345758464,-148.50, -157.50, -145.44, 260.79,0
1404345758465,-148.86, -157.38, -145.68, 261.06,0
1404345758465,-149.04, -157.38, -145.50, 261.06,0
1404345758466,-149.22, -157.62, -145.26, 261.17,0
1404345758467,-149.34, -157.56, -145.08, 261.10,0
1404345758468,-149.40, -157.56, -145.08, 261.14,0
1404345758469,-149.04, -157.44, -145.14, 260.89,0
1404345758585,-148.86, -157.56, -145.08, 260.83,0
1404345758586,-148.56, -157.56, -144.96, 260.59,0
1404345758587,-148.32, -157.62, -144.66, 260.33,0
1404345758588,-148.08, -157.38, -144.60, 260.01,0
1404345758589,-147.90, -157.38, -144.72, 259.97,0
1404345758590,-147.90, -157.32, -144.90, 260.04,0
1404345758592,-147.84, -157.26, -144.84, 259.93,0
1404345758593,-148.08, -157.26, -144.72, 260.00,0
1404345758593,-148.44, -157.14, -144.72, 260.14,0
1404345758594,-148.68, -157.14, -145.14, 260.51,0
1404345758595,-148.92, -157.26, -145.26, 260.78,0
1404345758596,-149.04, -157.32, -145.38, 260.96,0
1404345758600,-148.98, -157.44, -145.20, 260.89,0
1404345758722,-148.74, -157.50, -145.02, 260.69,0
1404345758723,-148.68, -157.50, -145.08, 260.69,0
1404345758725,-148.74, -157.68, -144.96, 260.77,0
1404345758725,-148.74, -157.74, -145.08, 260.87,0
1404345758726,-148.80, -157.98, -145.02, 261.02,0
1404345758727,-149.04, -157.92, -145.02, 261.12,0
1404345758728,-148.98, -158.10, -145.14, 261.26,0
1404345758728,-149.40, -157.98, -145.32, 261.53,0
1404345758729,-149.88, -158.16, -145.68, 262.11,0
1404345758730,-149.82, -158.34, -145.50, 262.08,0
1404345758731,-149.88, -158.34, -145.68, 262.22,0
1404345758731,-149.94, -158.34, -145.80, 262.32,0
1404345758732,-149.88, -158.04, -145.56, 261.97,0
1404345758741,-149.52, -157.98, -145.38, 261.63,0
1404345758869,-149.52, -158.10, -145.14, 261.57,0
1404345758870,-149.52, -158.28, -145.08, 261.64,0
1404345758871,-149.22, -158.28, -144.84, 261.34,0
1404345758872,-149.34, -158.28, -144.84, 261.41,0
1404345758872,-149.40, -158.34, -144.60, 261.34,0
1404345758873,-149.52, -158.58, -144.60, 261.56,0
1404345758876,-149.76, -158.64, -144.90, 261.90,0
1404345758877,-149.88, -158.46, -145.20, 262.02,0
1404345758878,-149.76, -158.46, -145.02, 261.86,0
1404345758878,-149.94, -158.46, -145.20, 262.06,0
1404345758879,-150.18, -158.46, -145.38, 262.30,0
1404345758880,-150.06, -158.34, -145.44, 262.19,0
1404345758882,-149.76, -158.58, -145.50, 262.19,0
1404345759069,-149.46, -158.34, -145.26, 261.74,0
1404345759070,-149.40, -158.34, -145.32, 261.74,0
1404345759070,-149.40, -158.28, -145.08, 261.57,0
1404345759071,-149.70, -158.16, -145.38, 261.84,0
1404345759072,-149.64, -158.28, -145.14, 261.74,0
1404345759073,-149.64, -158.16, -145.08, 261.64,0
1404345759074,-149.94, -158.46, -145.14, 262.03,0
1404345759075,-150.36, -158.16, -145.20, 262.12,0
1404345759076,-150.78, -158.10, -145.50, 262.49,0
1404345759077,-150.96, -158.10, -145.44, 262.56,0
1404345759078,-151.14, -158.16, -145.68, 262.83,0
1404345759078,-151.02, -158.04, -145.56, 262.62,0
1404345759079,-150.36, -158.16, -146.10, 262.62,0
1404345759086,-149.94, -158.34, -145.98, 262.42,0
1404345759230,-149.58, -158.58, -145.80, 262.26,0
1404345759230,-149.58, -158.64, -145.80, 262.29,0
1404345759231,-149.46, -158.58, -145.62, 262.09,0
1404345759232,-149.52, -158.46, -145.56, 262.02,0
1404345759233,-149.22, -158.64, -145.44, 261.89,0
1404345759233,-148.98, -158.82, -145.38, 261.83,0
1404345759234,-148.92, -158.76, -145.32, 261.72,0
1404345759235,-149.04, -158.76, -145.44, 261.86,0
1404345759236,-149.04, -158.70, -145.26, 261.72,0
1404345759236,-149.10, -158.82, -145.26, 261.83,0
1404345759237,-149.04, -158.88, -145.08, 261.73,0
1404345759238,-148.98, -158.76, -144.84, 261.49,0
1404345759239,-148.74, -158.46, -144.72, 261.11,0
1404345759246,-148.44, -158.46, -144.54, 260.84,0
1404345759257,-148.14, -158.40, -144.72, 260.73,0
1404345759394,-148.08, -158.46, -144.72, 260.73,0
1404345759395,-148.14, -158.58, -144.90, 260.94,0
1404345759396,-147.96, -158.64, -145.02, 260.94,0
1404345759396,-147.78, -158.88, -144.84, 260.88,0
1404345759398,-147.90, -158.70, -144.84, 260.84,0
1404345759398,-148.20, -158.82, -145.08, 261.22,0
1404345759399,-148.50, -158.82, -145.20, 261.46,0
1404345759400,-148.80, -158.70, -145.14, 261.52,0
1404345759401,-148.86, -158.52, -145.08, 261.41,0
1404345759402,-148.80, -158.40, -145.08, 261.30,0
1404345759402,-148.86, -158.28, -145.02, 261.23,0
1404345759403,-149.04, -158.04, -144.96, 261.16,0
1404345759404,-148.86, -158.16, -144.84, 261.06,0
1404345759534,-148.74, -158.28, -144.66, 260.96,0
1404345759534,-148.50, -158.28, -144.60, 260.79,0
1404345759535,-148.14, -158.52, -144.24, 260.54,0
1404345759536,-148.08, -158.34, -144.36, 260.46,0
1404345759537,-148.02, -158.52, -144.36, 260.53,0
1404345759538,-147.78, -158.64, -144.42, 260.50,0
1404345759539,-147.72, -158.64, -144.48, 260.50,0
1404345759539,-147.78, -158.76, -144.24, 260.48,0
1404345759540,-147.72, -158.64, -144.42, 260.47,0
1404345759541,-147.96, -158.64, -144.54, 260.67,0
1404345759542,-148.08, -158.52, -144.72, 260.77,0
1404345759543,-148.32, -158.70, -144.54, 260.91,0
1404345759543,-148.32, -158.52, -144.60, 260.84,0
1404345759549,-148.08, -158.88, -144.54, 260.89,0
1404345759679,-147.72, -158.88, -144.60, 260.72,0
1404345759680,-147.60, -158.82, -144.48, 260.55,0
1404345759681,-147.66, -159.00, -144.60, 260.76,0
1404345759682,-147.42, -159.18, -144.60, 260.73,0
1404345759683,-147.24, -159.00, -144.54, 260.48,0
1404345759684,-147.12, -159.12, -144.42, 260.42,0
1404345759684,-146.88, -159.42, -144.48, 260.51,0
1404345759685,-147.24, -159.36, -144.84, 260.87,0
1404345759686,-147.42, -159.36, -144.90, 261.01,0
1404345759687,-147.60, -159.60, -144.96, 261.29,0
1404345759688,-147.36, -159.66, -144.90, 261.16,0
1404345759689,-147.42, -159.54, -145.08, 261.22,0
1404345759690,-147.48, -159.78, -145.14, 261.43,0
1404345759691,-147.36, -159.84, -145.20, 261.43,0
1404345759701,-147.12, -159.78, -145.32, 261.33,0
1404345759849,-147.00, -159.66, -145.26, 261.15,0
1404345759850,-147.06, -159.60, -145.50, 261.28,0
1404345759850,-146.82, -159.48, -145.62, 261.14,0
1404345759851,-147.00, -159.36, -145.74, 261.24,0
1404345759852,-146.94, -159.36, -145.68, 261.17,0
1404345759853,-146.88, -159.24, -145.86, 261.16,0
1404345759854,-147.06, -159.24, -145.92, 261.30,0
1404345759854,-147.48, -159.18, -145.98, 261.53,0
1404345759855,-147.42, -159.18, -145.92, 261.46,0
1404345759856,-147.36, -159.06, -145.98, 261.39,0
1404345759856,-147.54, -159.00, -146.04, 261.49,0
1404345759857,-147.48, -159.06, -146.04, 261.49,0
1404345759858,-147.54, -159.60, -146.16, 261.92,0
1404345759863,-147.18, -160.02, -146.16, 261.98,0
1404345759984,-147.06, -160.56, -145.92, 262.10,0
1404345759985,-147.00, -160.68, -146.04, 262.21,0
1404345759986,-147.06, -160.92, -145.92, 262.33,0
1404345759987,-147.06, -161.28, -145.98, 262.58,0
1404345759988,-147.12, -161.40, -145.98, 262.69,0
1404345759989,-147.18, -161.34, -146.10, 262.75,0
1404345759990,-147.48, -161.10, -146.04, 262.74,0
1404345759990,-148.02, -160.56, -145.92, 262.64,0
1404345759991,-148.14, -159.90, -146.10, 262.41,0
1404345759992,-148.38, -159.60, -145.86, 262.23,0
1404345759993,-148.50, -159.24, -145.86, 262.08,0
1404345759993,-148.56, -158.82, -145.80, 261.82,0
1404345759994,-148.50, -157.98, -145.74, 261.25,0
1404345760118,-148.26, -157.56, -145.80, 260.89,0
1404345760119,-148.08, -156.90, -145.68, 260.32,0
1404345760120,-148.08, -156.54, -145.74, 260.14,0
1404345760120,-148.38, -156.12, -145.68, 260.02,0
1404345760121,-148.50, -155.76, -145.56, 259.81,0
1404345760122,-148.62, -155.04, -145.44, 259.38,0
1404345760122,-148.98, -154.44, -145.50, 259.26,0
1404345760123,-149.40, -154.38, -145.56, 259.50,0
1404345760123,-150.12, -153.78, -145.44, 259.49,0
1404345760124,-150.42, -153.42, -145.32, 259.39,0
1404345760125,-150.60, -152.88, -145.38, 259.21,0
1404345760126,-150.84, -152.46, -145.62, 259.23,0
1404345760126,-151.02, -151.86, -145.62, 258.99,0
1404345760135,-150.72, -151.38, -145.56, 258.50,0
1404345760250,-150.72, -150.90, -145.38, 258.11,0
1404345760250,-150.78, -150.06, -145.26, 257.59,0
1404345760251,-150.60, -149.64, -145.44, 257.34,0
1404345760252,-150.78, -148.92, -145.56, 257.10,0
1404345760253,-150.72, -148.02, -145.56, 256.54,0
1404345760254,-150.78, -147.12, -145.32, 255.92,0
1404345760255,-150.72, -146.10, -145.26, 255.27,0
1404345760255,-151.14, -145.20, -145.26, 255.00,0
1404345760256,-151.26, -144.06, -145.02, 254.29,0
1404345760257,-151.20, -142.98, -144.72, 253.47,0
1404345760258,-151.50, -141.72, -144.42, 252.77,0
1404345760259,-151.56, -140.40, -143.76, 251.69,0
1404345760266,-151.80, -139.20, -143.10, 250.79,0
1404345760419,-152.28, -137.88, -142.32, 249.91,0
1404345760419,-153.00, -136.74, -141.72, 249.38,0
1404345760420,-153.96, -135.36, -140.94, 248.78,0
1404345760421,-154.98, -134.16, -140.34, 248.42,0
1404345760421,-156.18, -133.14, -139.62, 248.22,0
1404345760422,-157.32, -131.94, -138.54, 247.69,0
1404345760422,-158.40, -130.92, -137.82, 247.44,0
1404345760423,-159.78, -130.08, -137.16, 247.51,0
1404345760423,-160.92, -129.30, -136.50, 247.48,0
1404345760424,-161.76, -128.28, -135.72, 247.07,0
1404345760425,-162.60, -127.80, -135.06, 247.01,0
1404345760425,-163.02, -126.96, -134.40, 246.49,0
1404345760426,-164.70, -125.34, -132.24, 245.61,0
1404345760429,-165.18, -124.62, -131.34, 245.08,0
1404345760552,-165.24, -124.20, -130.20, 244.30,0
1404345760553,-165.78, -123.78, -129.42, 244.04,0
1404345760553,-166.20, -123.36, -128.40, 243.57,0
1404345760554,-166.80, -123.06, -127.38, 243.29,0
1404345760554,-167.28, -122.88, -126.54, 243.09,0
1404345760555,-167.70, -122.52, -126.06, 242.95,0
1404345760556,-167.70, -122.16, -125.64, 242.55,0
1404345760557,-167.70, -122.28, -125.28, 242.43,0
1404345760557,-168.00, -121.98, -125.40, 242.55,0
1404345760558,-167.88, -121.98, -124.92, 242.21,0
1404345760559,-167.76, -121.62, -124.98, 241.98,0
1404345760559,-167.40, -121.32, -124.98, 241.58,0
1404345760561,-167.10, -120.84, -124.68, 240.98,0
1404345760686,-166.62, -120.84, -124.44, 240.52,0
1404345760687,-166.56, -120.78, -124.08, 240.26,0
1404345760687,-166.62, -120.60, -123.78, 240.06,0
1404345760688,-166.62, -120.66, -123.48, 239.93,0
1404345760689,-166.62, -120.54, -123.30, 239.78,0
1404345760689,-166.68, -120.72, -122.70, 239.61,0
1404345760690,-167.10, -121.14, -122.04, 239.77,0
1404345760691,-167.46, -121.44, -121.68, 239.99,0
1404345760692,-167.88, -121.62, -121.20, 240.13,0
1404345760692,-168.06, -121.98, -120.84, 240.26,0
1404345760693,-168.12, -122.16, -120.36, 240.15,0
1404345760694,-168.24, -122.34, -119.76, 240.03,0
1404345760694,-168.36, -122.46, -119.28, 239.94,0
1404345760819,-168.24, -122.82, -118.86, 239.83,0
1404345760819,-167.94, -123.06, -118.38, 239.50,0
1404345760819,-168.00, -123.30, -118.08, 239.52,0
1404345760820,-168.06, -123.42, -117.36, 239.27,0
1404345760821,-168.18, -123.60, -116.76, 239.15,0
1404345760822,-168.48, -123.72, -116.28, 239.19,0
1404345760823,-168.72, -123.78, -115.56, 239.04,0
1404345760823,-169.14, -124.14, -115.02, 239.27,0
1404345760824,-169.62, -124.14, -114.36, 239.29,0
1404345760825,-170.10, -124.08, -113.82, 239.34,0
1404345760826,-170.28, -124.32, -113.16, 239.28,0
1404345760826,-170.70, -124.68, -112.56, 239.49,0
1404345760827,-171.12, -124.56, -111.84, 239.39,0
1404345760833,-171.12, -124.98, -110.88, 239.16,0
1404345760953,-171.06, -125.64, -110.04, 239.07,0
1404345760954,-171.12, -125.82, -109.26, 238.85,0
1404345760954,-171.36, -126.00, -108.54, 238.79,0
1404345760955,-171.54, -126.30, -107.70, 238.70,0
1404345760956,-171.66, -126.36, -106.86, 238.44,0
1404345760957,-171.60, -126.54, -106.20, 238.20,0
1404345760957,-171.48, -127.20, -105.30, 238.06,0
1404345760958,-171.48, -127.38, -104.94, 238.00,0
1404345760959,-171.66, -127.56, -104.40, 237.99,0
1404345760959,-171.54, -127.98, -103.62, 237.79,0
1404345760960,-171.30, -128.16, -102.96, 237.42,0
1404345760961,-171.30, -128.46, -102.42, 237.35,0
1404345760964,-171.18, -128.70, -101.76, 237.11,0
1404345761084,-171.00, -129.06, -101.16, 236.92,0
1404345761085,-171.00, -129.12, -100.80, 236.80,0
1404345761086,-171.18, -129.24, -100.38, 236.82,0
1404345761086,-171.24, -129.42, -99.90, 236.75,0
1404345761087,-171.48, -129.60, -99.48, 236.85,0
1404345761088,-171.84, -130.02, -99.12, 237.19,0
1404345761089,-171.90, -130.26, -98.70, 237.19,0
1404345761089,-171.96, -130.62, -98.52, 237.36,0
1404345761090,-172.32, -130.68, -98.16, 237.50,0
1404345761091,-172.38, -131.04, -97.80, 237.59,0
1404345761091,-172.62, -131.28, -97.20, 237.66,0
1404345761092,-172.74, -131.34, -96.90, 237.65,0
1404345761093,-172.38, -131.28, -96.48, 237.19,0
1404345761219,-172.02, -131.28, -96.06, 236.75,0
1404345761219,-171.96, -131.28, -95.70, 236.57,0
1404345761220,-172.08, -131.52, -95.10, 236.54,0
1404345761221,-171.96, -131.58, -94.86, 236.39,0
1404345761221,-172.02, -131.82, -94.56, 236.45,0
1404345761222,-171.90, -131.94, -94.38, 236.36,0
1404345761223,-171.90, -132.18, -94.20, 236.42,0
1404345761224,-172.26, -132.60, -94.02, 236.85,0
1404345761224,-172.56, -132.78, -94.20, 237.24,0
1404345761225,-172.74, -133.14, -94.08, 237.52,0
1404345761226,-172.74, -133.32, -94.20, 237.67,0
1404345761226,-172.86, -133.62, -93.96, 237.83,0
1404345761228,-172.74, -133.50, -93.78, 237.60,0
1404345761351,-172.56, -133.74, -93.48, 237.49,0
1404345761351,-172.74, -133.86, -93.18, 237.57,0
1404345761352,-172.80, -133.92, -92.82, 237.51,0
1404345761353,-173.10, -134.10, -92.28, 237.62,0
1404345761353,-173.16, -134.10, -91.68, 237.43,0
1404345761354,-173.46, -134.22, -91.26, 237.55,0
1404345761355,-173.64, -134.22, -90.96, 237.57,0
1404345761356,-18.42, 17.16, 23.28, 34.29,0
1404345761356,-19.02, 17.16, 23.40, 34.70,0
1404345761357,-19.14, 16.86, 23.46, 34.66,0
1404345761358,-19.38, 16.68, 23.34, 34.62,0
1404345761358,-19.62, 16.68, 23.16, 34.63,0
1404345761359,-19.62, 16.74, 23.10, 34.62,0
1404345761365,-19.50, 16.56, 23.10, 34.47,0
1404345761483,-19.62, 16.38, 23.10, 34.45,0
1404345761483,-19.74, 16.20, 22.86, 34.27,0
1404345761484,-19.80, 16.26, 22.68, 34.22,0
1404345761485,-19.92, 16.44, 22.74, 34.41,0
1404345761485,-20.04, 16.74, 22.92, 34.74,0
1404345761486,-20.10, 16.80, 23.10, 34.93,0
1404345761487,-20.28, 16.74, 23.10, 35.00,0
1404345761487,-20.76, 17.10, 22.98, 35.38,0
1404345761488,-20.94, 17.28, 23.22, 35.72,0
1404345761489,-21.06, 17.52, 23.58, 36.15,0
1404345761489,-21.12, 17.64, 23.94, 36.47,0
1404345761490,-21.12, 17.82, 24.06, 36.64,0
1404345761496,-21.12, 17.64, 24.24, 36.67,0
1404345761615,-21.18, 17.70, 24.30, 36.77,0
1404345761615,-21.24, 17.64, 24.30, 36.78,0
1404345761616,-21.30, 17.46, 24.24, 36.69,0
1404345761617,-21.36, 17.58, 24.24, 36.78,0
1404345761618,-21.24, 17.58, 24.06, 36.59,0
1404345761618,-21.48, 17.82, 23.88, 36.73,0
1404345761619,-21.60, 17.82, 24.06, 36.92,0
1404345761620,-21.72, 18.00, 23.76, 36.88,0
1404345761621,-21.78, 18.00, 23.70, 36.88,0
1404345761622,-21.90, 18.30, 23.70, 37.10,0
1404345761622,-21.78, 18.60, 23.70, 37.18,0
1404345761623,-21.60, 18.66, 23.52, 36.99,0
1404345761624,-21.48, 18.72, 23.64, 37.02,0
1404345761748,-21.30, 18.30, 23.88, 36.86,0
1404345761749,-21.24, 18.24, 23.94, 36.84,0
1404345761750,-21.36, 18.30, 24.30, 37.17,0
1404345761750,-21.36, 18.60, 24.60, 37.51,0
1404345761751,-21.54, 18.54, 24.90, 37.79,0
1404345761752,-22.02, 18.48, 25.62, 38.51,0
1404345761753,-22.44, 18.60, 26.52, 39.41,0
1404345761754,-23.22, 18.66, 27.24, 40.37,0
1404345761755,-23.76, 19.02, 27.90, 41.29,0
1404345761756,-24.42, 19.20, 28.74, 42.32,0
1404345761756,-25.08, 19.44, 29.70, 43.46,0
1404345761757,-25.68, 19.56, 30.66, 44.52,0
1404345761758,-25.74, 19.68, 31.92, 45.48,0
1404345761765,-25.92, 19.62, 32.52, 45.98,0
1404345761914,-26.40, 19.50, 32.88, 46.46,0
1404345761914,-26.70, 19.74, 33.36, 47.07,0
1404345761915,-27.42, 19.80, 33.78, 47.80,0
1404345761916,-27.78, 20.16, 33.96, 48.28,0
1404345761917,-28.26, 20.10, 33.96, 48.54,0
1404345761918,-28.68, 20.16, 34.02, 48.85,0
1404345761919,-29.46, 20.40, 34.02, 49.41,0
1404345761919,-30.06, 20.64, 34.14, 49.95,0
1404345761920,-30.54, 20.76, 34.44, 50.50,0
1404345761920,-30.90, 20.76, 34.74, 50.92,0
1404345761921,-30.90, 20.46, 34.92, 50.92,0
1404345761921,-31.02, 20.34, 35.28, 51.19,0
1404345761922,-31.56, 19.92, 36.12, 51.94,0
1404345761927,-31.32, 19.80, 36.60, 52.08,0
1404345762059,-31.68, 19.86, 36.72, 52.41,0
1404345762059,-31.80, 19.86, 36.90, 52.60,0
1404345762060,-31.92, 20.16, 37.08, 52.92,0
1404345762061,-32.34, 20.28, 37.26, 53.34,0
1404345762062,-32.40, 20.40, 37.56, 53.63,0
1404345762062,-32.70, 20.58, 38.10, 54.26,0
1404345762063,-33.00, 20.88, 38.58, 54.89,0
1404345762064,-33.72, 21.18, 38.76, 55.57,0
1404345762065,-34.02, 21.60, 39.42, 56.37,0
1404345762066,-34.44, 22.02, 40.20, 57.33,0
1404345762067,-34.98, 22.32, 41.04, 58.36,0
1404345762068,-35.22, 22.80, 41.88, 59.28,0
1404345762068,-35.52, 23.88, 43.92, 61.33,0
1404345762078,-36.00, 24.06, 45.12, 62.54,0
1404345762197,-36.54, 24.72, 46.32, 63.97,0
1404345762198,-36.90, 25.02, 47.40, 65.07,0
1404345762198,-37.50, 25.44, 48.36, 66.27,0
1404345762200,-38.22, 25.92, 49.50, 67.70,0
1404345762200,-39.00, 26.22, 50.70, 69.13,0
1404345762201,-40.02, 26.46, 51.60, 70.46,0
1404345762202,-40.98, 26.94, 52.62, 71.93,0
1404345762203,-41.70, 27.42, 53.40, 73.09,0
1404345762203,-42.54, 27.54, 54.42, 74.36,0
1404345762204,-43.44, 27.78, 55.26, 75.58,0
1404345762205,-43.98, 27.72, 55.98, 76.40,0
1404345762206,-44.16, 27.78, 56.76, 77.09,0
1404345762209,-44.34, 27.78, 57.48, 77.73,0
1404345762329,-44.70, 27.66, 57.96, 78.25,0
1404345762330,-45.00, 27.60, 58.32, 78.66,0
1404345762331,-45.36, 27.42, 58.80, 79.16,0
1404345762332,-45.54, 27.24, 59.16, 79.47,0
1404345762333,-45.66, 27.24, 59.58, 79.85,0
1404345762333,-45.96, 27.24, 60.00, 80.34,0
1404345762334,-46.38, 27.06, 60.18, 80.65,0
1404345762335,-46.68, 27.06, 60.24, 80.87,0
1404345762336,-46.92, 27.06, 60.72, 81.37,0
