1404338705493,-175.62, -78.72, 16.38, 193.15,0
1404338705494,-172.86, -78.48, 15.06, 190.44,0
1404338705657,-170.40, -78.36, 14.58, 188.12,0
1404338705658,-169.74, -77.82, 13.98, 187.25,0
1404338705659,-168.84, -77.58, 13.80, 186.32,0
1404338705659,-168.54, -77.52, 13.62, 186.01,0
1404338705660,-168.42, -77.22, 13.44, 185.77,0
1404338705661,-168.24, -77.10, 13.44, 185.55,0
1404338705661,-167.82, -76.50, 13.44, 184.92,0
1404338705662,-166.86, -75.54, 13.80, 183.68,0
1404338705671,-165.12, -74.28, 14.16, 181.61,0
1404338705805,-161.70, -72.72, 15.24, 177.95,0
1404338705805,-157.86, -70.50, 16.68, 173.69,0
1404338705806,-152.94, -68.16, 18.30, 168.44,0
1404338705808,-147.36, -65.34, 20.04, 162.44,0
1404338705808,-141.48, -62.28, 21.48, 156.07,0
1404338705809,-135.12, -59.16, 22.74, 149.25,0
1404338705813,-129.18, -56.46, 23.94, 143.00,0
1404338705950,-124.02, -54.24, 24.66, 137.59,0
1404338705951,-119.94, -52.26, 25.32, 133.26,0
1404338705951,-115.74, -50.34, 25.32, 128.73,0
1404338705952,-111.90, -48.18, 25.32, 124.43,0
1404338705953,-107.34, -46.14, 25.02, 119.49,0
1404338705953,-101.88, -43.50, 24.54, 113.46,0
1404338705954,-95.94, -40.62, 23.70, 106.85,0
1404338706097,-78.78, -31.50, 18.54, 86.85,0
1404338706098,-69.12, -26.52, 15.36, 75.61,0
1404338706098,-59.94, -22.20, 12.60, 65.15,0
1404338706099,-51.84, -18.36, 9.60, 55.83,0
1404338706099,-45.18, -14.82, 6.90, 48.05,0
1404338706100,-39.66, -11.82, 4.56, 41.63,0
1404338706231,-35.58, -10.02, 2.70, 37.06,0
1404338706232,-33.30, -9.42, 1.62, 34.64,0
1404338706232,-33.30, -9.66, 2.04, 34.73,0
1404338706233,-33.60, -9.96, 2.34, 35.12,0
1404338706233,-33.90, -10.20, 2.46, 35.49,0
1404338706234,-33.84, -10.26, 2.70, 35.46,0
1404338706234,-33.84, -10.44, 2.76, 35.52,0
1404338706249,-33.78, -10.92, 2.70, 35.60,0
1404338706367,-33.84, -10.92, 2.82, 35.67,0
1404338706369,-34.14, -10.74, 2.88, 35.91,0
1404338706370,-34.20, -10.92, 3.12, 36.04,0
1404338706370,-34.14, -11.16, 3.12, 36.05,0
1404338706371,-34.20, -11.34, 3.18, 36.17,0
1404338706372,-34.32, -11.28, 3.00, 36.25,0
1404338706498,-34.08, -11.52, 3.48, 36.14,0
1404338706499,-34.02, -11.88, 3.90, 36.25,0
1404338706500,-34.02, -12.00, 3.90, 36.28,0
1404338706500,-34.20, -12.24, 3.84, 36.53,0
1404338706502,-34.20, -12.48, 3.72, 36.60,0
1404338706502,-34.20, -12.30, 4.02, 36.57,0
1404338706509,-34.02, -12.42, 3.96, 36.43,0
1404338706632,-34.08, -12.78, 4.14, 36.63,0
1404338706632,-34.20, -12.66, 3.96, 36.68,0
1404338706633,-34.62, -12.48, 3.60, 36.98,0
1404338706634,-34.62, -12.30, 3.54, 36.91,0
1404338706635,-34.38, -12.24, 3.42, 36.65,0
1404338706635,-34.26, -12.06, 3.48, 36.49,0
1404338706649,-34.02, -12.06, 3.30, 36.24,0
1404338706767,-34.26, -11.58, 3.12, 36.30,0
1404338706768,-34.26, -11.22, 3.06, 36.18,0
1404338706770,-34.32, -10.80, 3.06, 36.11,0
1404338706772,-34.14, -10.56, 3.06, 35.87,0
1404338706773,-34.02, -10.32, 3.00, 35.68,0
1404338706774,-34.26, -9.72, 3.12, 35.75,0
1404338706897,-34.14, -9.24, 2.76, 35.48,0
1404338706897,-34.56, -8.70, 2.34, 35.71,0
1404338706898,-34.56, -8.28, 1.98, 35.59,0
1404338706898,-34.68, -7.62, 1.62, 35.54,0
1404338706899,-34.86, -7.02, 1.02, 35.57,0
1404338706899,-34.98, -6.12, 0.78, 35.52,0
1404338706910,-34.92, -5.46, 0.30, 35.35,0
1404338707032,-34.92, -5.22, -0.42, 35.31,0
1404338707032,-35.16, -4.92, -0.54, 35.51,0
1404338707034,-34.92, -4.68, -0.84, 35.24,0
1404338707034,-34.98, -4.32, -1.02, 35.26,0
1404338707035,-34.74, -4.14, -1.44, 35.02,0
1404338707035,-34.56, -4.14, -1.68, 34.85,0
1404338707049,-34.14, -4.14, -1.98, 34.45,0
1404338707167,-34.26, -4.08, -2.16, 34.57,0
1404338707167,-33.90, -3.90, -2.22, 34.20,0
1404338707168,-33.72, -3.84, -2.88, 34.06,0
1404338707168,-33.54, -3.60, -3.30, 33.89,0
1404338707169,-33.42, -3.66, -3.78, 33.83,0
1404338707170,-33.36, -3.48, -3.96, 33.77,0
1404338707296,-32.88, -3.06, -4.38, 33.31,0
1404338707297,-32.94, -2.76, -4.86, 33.41,0
1404338707297,-32.82, -2.40, -5.34, 33.34,0
1404338707298,-32.70, -1.80, -6.12, 33.32,0
1404338707298,-32.70, -1.20, -6.84, 33.43,0
1404338707299,-32.58, -0.84, -7.50, 33.44,0
1404338707310,-31.98, -0.90, -7.98, 32.97,0
1404338707428,-31.68, -0.90, -8.64, 32.85,0
1404338707429,-31.74, -1.32, -9.54, 33.17,0
1404338707429,-31.50, -1.80, -10.44, 33.23,0
1404338707430,-31.26, -2.52, -11.22, 33.31,0
1404338707430,-31.20, -3.42, -11.58, 33.45,0
1404338707431,-30.84, -4.26, -11.94, 33.34,0
1404338707449,-30.42, -4.92, -12.06, 33.09,0
1404338707609,-30.54, -5.22, -12.42, 33.38,0
1404338707609,-30.36, -5.88, -12.84, 33.48,0
1404338707610,-30.48, -6.24, -13.14, 33.77,0
1404338707612,-30.42, -6.60, -13.32, 33.86,0
1404338707612,-30.36, -6.54, -13.80, 33.98,0
1404338707613,-30.06, -6.54, -14.22, 33.89,0
1404338707614,-29.82, -6.78, -14.58, 33.88,0
1404338707614,-29.64, -7.02, -15.48, 34.17,0
1404338707629,-28.38, -7.26, -16.44, 33.59,0
1404338707760,-27.12, -7.56, -18.06, 33.45,0
1404338707761,-25.50, -7.86, -19.56, 33.09,0
1404338707761,-23.70, -8.34, -21.06, 32.78,0
1404338707762,-21.72, -9.06, -22.56, 32.60,0
1404338707762,-19.80, -9.90, -24.18, 32.78,0
1404338707763,-17.88, -10.62, -25.74, 33.09,0
1404338707875,-15.90, -11.16, -26.76, 33.07,0
1404338707876,-14.94, -11.64, -27.60, 33.47,0
1404338707877,-13.74, -12.24, -27.54, 33.12,0
1404338707878,-13.14, -12.84, -27.72, 33.26,0
1404338707879,-12.90, -13.26, -27.96, 33.53,0
1404338707880,-12.66, -13.38, -27.90, 33.43,0
1404338707890,-12.24, -13.44, -27.60, 33.05,0
1404338708007,-12.48, -13.38, -27.54, 33.06,0
1404338708007,-12.84, -13.74, -27.66, 33.45,0
1404338708008,-13.02, -13.68, -27.72, 33.54,0
1404338708008,-13.26, -13.80, -27.78, 33.73,0
1404338708009,-13.44, -13.74, -27.72, 33.73,0
1404338708009,-13.62, -13.80, -27.60, 33.73,0
1404338708173,-13.50, -14.04, -27.30, 33.54,0
1404338708173,-14.10, -13.74, -27.48, 33.80,0
1404338708174,-14.40, -13.86, -27.48, 33.98,0
1404338708175,-14.94, -13.62, -27.36, 34.02,0
1404338708176,-15.36, -13.62, -27.36, 34.21,0
1404338708177,-15.90, -13.38, -27.36, 34.36,0
1404338708178,-16.14, -13.68, -27.12, 34.40,0
1404338708178,-16.38, -13.56, -26.94, 34.32,0
1404338708189,-16.80, -13.32, -26.76, 34.29,0
1404338708330,-17.34, -13.62, -26.70, 34.63,0
1404338708330,-17.34, -13.50, -26.40, 34.35,0
1404338708331,-17.64, -13.50, -26.28, 34.41,0
1404338708332,-18.12, -13.62, -25.98, 34.48,0
1404338708332,-18.42, -13.50, -25.98, 34.59,0
1404338708333,-18.60, -13.08, -25.86, 34.44,0
1404338708334,-18.84, -12.60, -25.68, 34.25,0
1404338708465,-19.14, -12.66, -25.74, 34.48,0
1404338708466,-19.14, -12.42, -25.44, 34.17,0
1404338708467,-19.44, -11.94, -25.32, 34.08,0
1404338708468,-19.32, -11.76, -25.20, 33.86,0
1404338708469,-19.56, -11.52, -25.08, 33.83,0
1404338708470,-19.68, -11.28, -24.90, 33.68,0
1404338708470,-20.04, -10.98, -24.84, 33.75,0
1404338708596,-20.10, -11.10, -24.54, 33.61,0
1404338708597,-20.40, -10.92, -24.42, 33.64,0
1404338708598,-20.58, -11.04, -24.36, 33.75,0
1404338708598,-20.88, -11.40, -24.18, 33.92,0
1404338708599,-21.12, -11.70, -23.82, 33.92,0
1404338708600,-21.12, -11.94, -23.52, 33.79,0
1404338708609,-21.00, -12.36, -23.10, 33.58,0
1404338708730,-21.30, -12.90, -22.62, 33.64,0
1404338708730,-21.84, -13.32, -22.26, 33.91,0
1404338708731,-22.08, -13.74, -21.78, 33.92,0
1404338708732,-22.56, -14.16, -21.24, 34.07,0
1404338708733,-22.74, -14.58, -20.82, 34.11,0
1404338708734,-23.04, -15.06, -20.28, 34.19,0
1404338708858,-22.98, -15.60, -19.80, 34.11,0
1404338708859,-23.46, -16.26, -19.44, 34.54,0
1404338708860,-23.40, -16.74, -18.96, 34.46,0
1404338708861,-23.22, -17.22, -18.48, 34.31,0
1404338708862,-23.34, -17.70, -18.18, 34.48,0
1404338708863,-23.16, -18.30, -17.94, 34.54,0
1404338708870,-22.68, -19.02, -17.40, 34.34,0
1404338709022,-22.44, -19.86, -16.86, 34.38,0
1404338709023,-22.68, -20.70, -16.50, 34.86,0
1404338709024,-22.56, -21.60, -15.96, 35.07,0
1404338709025,-22.26, -22.50, -15.54, 35.26,0
1404338709025,-21.84, -23.64, -15.36, 35.66,0
1404338709026,-21.18, -24.84, -14.88, 35.88,0
1404338709027,-20.28, -26.16, -14.46, 36.12,0
1404338709035,-19.56, -27.42, -14.28, 36.58,0
1404338709157,-18.24, -28.80, -13.92, 36.82,0
1404338709158,-16.68, -29.88, -13.62, 36.83,0
1404338709159,-15.66, -30.72, -13.20, 36.92,0
1404338709160,-14.82, -31.68, -12.66, 37.20,0
1404338709161,-13.80, -32.46, -11.88, 37.22,0
1404338709162,-13.26, -33.36, -11.28, 37.63,0
1404338709170,-12.42, -33.72, -10.32, 37.39,0
1404338709298,-12.36, -34.38, -9.24, 37.68,0
1404338709299,-12.54, -34.50, -8.22, 37.62,0
1404338709300,-12.66, -35.04, -7.20, 37.95,0
1404338709301,-12.36, -35.76, -5.82, 38.28,0
1404338709302,-12.06, -36.30, -4.50, 38.51,0
1404338709303,-12.24, -36.48, -2.82, 38.58,0
1404338709310,-12.12, -36.66, -1.02, 38.62,0
1404338709465,-12.72, -36.84, 0.78, 38.98,0
1404338709466,-13.32, -36.36, 3.00, 38.84,0
1404338709466,-13.98, -36.06, 5.22, 39.03,0
1404338709467,-14.76, -35.34, 7.44, 39.01,0
1404338709467,-15.72, -34.32, 9.66, 38.97,0
1404338709468,-16.62, -33.06, 12.06, 38.92,0
1404338709469,-17.58, -31.74, 14.46, 39.06,0
1404338709469,-18.66, -30.24, 16.92, 39.36,0
1404338709596,-18.96, -28.68, 19.38, 39.47,0
1404338709597,-19.14, -26.82, 21.66, 39.43,0
1404338709598,-19.50, -24.84, 23.76, 39.52,0
1404338709599,-19.74, -22.50, 26.16, 39.75,0
1404338709599,-20.16, -20.40, 28.20, 40.22,0
1404338709600,-20.40, -18.18, 30.12, 40.67,0
1404338709609,-20.16, -16.08, 31.80, 40.94,0
1404338709730,-19.92, -14.04, 33.18, 41.17,0
1404338709731,-20.28, -11.58, 34.20, 41.41,0
1404338709732,-20.40, -9.66, 34.92, 41.58,0
1404338709732,-20.28, -7.80, 35.58, 41.69,0
1404338709733,-20.10, -6.12, 36.12, 41.79,0
1404338709734,-19.80, -4.38, 36.42, 41.69,0
1404338709855,-19.38, -2.82, 36.66, 41.56,0
1404338709856,-19.56, -1.62, 36.60, 41.53,0
1404338709856,-19.50, -0.48, 36.30, 41.21,0
1404338709857,-19.50, 0.12, 36.54, 41.42,0
1404338709858,-19.44, 0.54, 36.54, 41.39,0
1404338709859,-19.86, 0.42, 36.54, 41.59,0
1404338709870,-20.04, -0.12, 36.48, 41.62,0
1404338709996,-20.40, -0.96, 36.06, 41.44,0
1404338709997,-21.18, -2.52, 35.46, 41.38,0
1404338709998,-21.66, -4.26, 34.80, 41.21,0
1404338709998,-22.32, -6.48, 33.90, 41.10,0
1404338709999,-22.74, -9.24, 32.46, 40.70,0
1404338710000,-23.04, -12.30, 30.60, 40.23,0
1404338710157,-22.62, -15.60, 28.32, 39.46,0
1404338710158,-22.80, -18.90, 25.20, 38.89,0
1404338710159,-30.66, -20.70, 16.86, 40.65,0
1404338710159,-30.06, -23.76, 13.38, 40.59,0
1404338710160,-29.22, -26.40, 9.90, 40.61,0
1404338710161,-28.38, -28.62, 6.42, 40.81,0
1404338710161,-27.54, -30.24, 3.18, 41.02,0
1404338710162,-25.92, -31.80, 0.24, 41.03,0
1404338710170,-25.32, -32.34, -2.10, 41.13,0
1404338710294,-24.84, -32.52, -4.20, 41.14,0
1404338710295,-24.36, -32.52, -5.70, 41.03,0
1404338710296,-24.30, -32.52, -6.96, 41.19,0
1404338710296,-24.06, -32.34, -7.98, 41.09,0
1404338710297,-24.30, -32.16, -8.52, 41.20,0
1404338710298,-24.54, -31.98, -9.30, 41.37,0
1404338710424,-24.72, -31.44, -9.96, 41.22,0
1404338710425,-25.20, -31.02, -11.10, 41.48,0
1404338710426,-25.26, -30.84, -12.12, 41.67,0
1404338710426,-25.26, -30.18, -13.32, 41.55,0
1404338710427,-25.38, -28.92, -14.88, 41.25,0
1404338710428,-25.56, -27.66, -16.80, 41.24,0
1404338710433,-25.38, -26.04, -19.02, 41.04,0
1404338710585,-25.08, -24.00, -21.24, 40.70,0
1404338710585,-25.26, -21.96, -23.58, 40.94,0
1404338710586,-25.38, -19.92, -25.26, 40.98,0
1404338710587,-25.86, -17.64, -26.58, 41.07,0
1404338710588,-26.58, -15.72, -27.24, 41.18,0
1404338710589,-27.66, -13.80, -27.36, 41.28,0
1404338710590,-28.98, -11.46, -26.82, 41.12,0
1404338710590,-30.72, -9.00, -25.68, 41.04,0
1404338710724,-32.34, -6.72, -23.70, 40.65,0
1404338710725,-34.08, -4.50, -21.12, 40.35,0
1404338710725,-35.88, -2.40, -18.48, 40.43,0
1404338710726,-37.44, -0.72, -15.36, 40.47,0
1404338710727,-38.82, 0.96, -12.24, 40.72,0
1404338710727,-39.54, 2.10, -9.06, 40.62,0
1404338710732,-40.26, 2.64, -5.82, 40.76,0
1404338710859,-40.50, 2.46, -3.24, 40.70,0
1404338710859,-41.10, 2.58, -1.26, 41.20,0
1404338710860,-41.40, 2.58, 0.54, 41.48,0
1404338710862,-41.28, 2.64, 2.34, 41.43,0
1404338710863,-41.16, 3.18, 3.60, 41.44,0
1404338710864,-40.92, 3.54, 4.74, 41.35,0
1404338710870,-40.50, 4.14, 6.00, 41.15,0
1404338710991,-40.08, 4.68, 6.96, 40.95,0
1404338710992,-39.96, 5.22, 8.40, 41.17,0
1404338710992,-39.78, 5.34, 9.96, 41.35,0
1404338710993,-39.18, 5.58, 11.28, 41.15,0
1404338710994,-38.64, 5.70, 12.60, 41.04,0
1404338710994,-38.10, 5.64, 14.04, 40.99,0
1404338711119,-37.26, 5.28, 15.72, 40.78,0
1404338711120,-36.96, 5.10, 16.92, 40.97,0
1404338711121,-36.42, 4.80, 18.24, 41.01,0
1404338711122,-35.82, 4.56, 19.44, 41.01,0
1404338711123,-35.22, 4.50, 20.52, 41.01,0
1404338711124,-34.68, 4.26, 21.54, 41.05,0
1404338711130,-34.14, 4.20, 22.62, 41.17,0
1404338711255,-33.96, 3.96, 23.64, 41.57,0
1404338711256,-34.02, 4.38, 23.82, 41.76,0
1404338711257,-33.66, 4.44, 24.24, 41.72,0
1404338711258,-33.42, 4.80, 24.66, 41.81,0
1404338711259,-32.94, 5.16, 25.08, 41.72,0
1404338711259,-32.40, 5.46, 25.62, 41.66,0
1404338711270,-31.50, 5.88, 26.52, 41.59,0
1404338711390,-31.02, 6.06, 27.00, 41.57,0
1404338711391,-30.00, 6.24, 27.78, 41.36,0
1404338711392,-29.10, 6.12, 29.04, 41.56,0
1404338711392,-28.38, 6.30, 30.18, 41.90,0
1404338711393,-27.36, 6.00, 31.14, 41.88,0
1404338711394,-26.40, 5.58, 31.92, 41.80,0
1404338711520,-25.38, 4.86, 32.40, 41.44,0
1404338711521,-25.44, 3.96, 32.76, 41.67,0
1404338711522,-25.32, 3.00, 33.06, 41.75,0
1404338711523,-25.32, 1.92, 33.30, 41.88,0
1404338711523,-25.44, 0.90, 33.00, 41.68,0
1404338711524,-25.68, -0.06, 32.88, 41.72,0
1404338711530,-26.04, -0.66, 32.88, 41.95,0
1404338711655,-26.76, -1.38, 33.00, 42.51,0
1404338711656,-27.60, -1.80, 32.88, 42.97,0
1404338711657,-28.08, -1.86, 32.58, 43.05,0
1404338711658,-28.44, -1.92, 32.46, 43.20,0
1404338711659,-28.74, -1.50, 32.16, 43.16,0
1404338711659,-29.10, -1.14, 32.28, 43.48,0
1404338711785,-29.10, -0.78, 32.16, 43.38,0
1404338711786,-29.28, -0.48, 31.80, 43.23,0
1404338711787,-29.34, 0.18, 31.26, 42.87,0
1404338711788,-29.52, 0.72, 31.08, 42.87,0
1404338711788,-29.70, 1.02, 30.90, 42.87,0
1404338711789,-29.82, 1.26, 30.54, 42.70,0
1404338711795,-30.00, 1.62, 30.18, 42.58,0
1404338711916,-30.06, 1.68, 29.94, 42.46,0
1404338711917,-30.48, 1.74, 29.70, 42.59,0
1404338711917,-30.84, 1.98, 29.70, 42.86,0
1404338711918,-31.08, 2.22, 29.64, 43.00,0
1404338711919,-31.08, 2.64, 29.70, 43.07,0
1404338711920,-31.14, 3.18, 29.88, 43.27,0
1404338711929,-30.96, 3.90, 30.06, 43.33,0
1404338712049,-31.38, 4.38, 29.70, 43.43,0
1404338712049,-32.04, 5.16, 28.98, 43.51,0
1404338712050,-32.64, 5.82, 27.96, 43.37,0
1404338712051,-33.42, 6.42, 26.58, 43.18,0
1404338712052,-34.32, 6.96, 25.20, 43.14,0
1404338712053,-35.46, 7.38, 23.10, 42.96,0
1404338712182,-36.24, 7.80, 20.88, 42.55,0
1404338712183,-37.56, 8.28, 18.54, 42.70,0
1404338712184,-38.10, 8.94, 16.14, 42.33,0
1404338712185,-38.52, 9.78, 13.98, 42.13,0
1404338712186,-35.52, 10.86, 11.58, 38.91,0
1404338712187,-35.46, 12.18, 9.96, 38.79,0
1404338712192,-35.10, 13.56, 8.28, 38.53,0
1404338712315,-34.44, 14.88, 7.38, 38.24,0
1404338712316,-34.50, 16.14, 6.00, 38.56,0
1404338712317,-34.32, 17.22, 4.92, 38.71,0
1404338712318,-34.38, 17.58, 4.14, 38.84,0
1404338712319,-34.44, 17.46, 3.24, 38.75,0
1404338712319,-34.56, 16.92, 2.52, 38.56,0
1404338712331,-34.80, 15.66, 1.92, 38.21,0
1404338712451,-35.40, 14.34, 1.02, 38.21,0
1404338712451,-36.24, 12.60, -0.12, 38.37,0
1404338712452,-36.72, 10.50, -0.54, 38.20,0
1404338712453,-37.20, 7.98, -0.90, 38.06,0
1404338712454,-37.44, 5.40, -0.90, 37.84,0
1404338712455,-37.56, 2.46, -0.60, 37.65,0
1404338712580,-37.26, -0.60, 0.18, 37.27,0
1404338712581,-36.96, -3.66, 0.72, 37.15,0
1404338712582,-36.48, -7.02, 1.74, 37.19,0
1404338712583,-35.58, -10.38, 3.00, 37.18,0
1404338712583,-34.38, -13.74, 4.14, 37.25,0
1404338712584,-33.18, -16.56, 5.22, 37.45,0
1404338712590,-31.80, -18.90, 6.36, 37.54,0
1404338712713,-30.42, -21.24, 7.26, 37.81,0
1404338712714,-29.16, -23.28, 7.32, 38.02,0
1404338712715,-27.72, -25.26, 7.20, 38.19,0
1404338712716,-25.74, -27.06, 6.90, 37.98,0
1404338712717,-23.82, -28.80, 6.36, 37.91,0
1404338712718,-21.90, -30.12, 5.64, 37.66,0
1404338712730,-19.32, -31.74, 4.80, 37.47,0
1404338712849,-16.08, -33.24, 3.72, 37.11,0
1404338712850,-13.32, -34.32, 2.70, 36.91,0
1404338712851,-10.50, -35.34, 1.92, 36.92,0
1404338712852,-7.26, -36.00, 1.62, 36.76,0
1404338712853,-4.02, -36.48, 1.26, 36.72,0
1404338712854,-0.36, -36.42, 1.26, 36.44,0
1404338713013,3.72, -36.06, 1.56, 36.28,0
1404338713014,7.20, -34.86, 2.04, 35.65,0
1404338713015,10.50, -32.64, 2.88, 34.41,0
1404338713015,13.56, -29.76, 4.08, 32.96,0
1404338713016,16.80, -26.76, 5.28, 32.03,0
1404338713017,19.68, -23.28, 6.54, 31.18,0
1404338713018,22.20, -18.72, 8.28, 30.20,0
1404338713019,24.42, -14.22, 9.36, 29.77,0
1404338713030,26.28, -9.96, 10.20, 29.90,0
1404338713153,27.84, -6.12, 10.74, 30.46,0
1404338713154,29.58, -3.36, 10.98, 31.73,0
1404338713154,31.02, -0.84, 10.74, 32.84,0
1404338713155,31.74, 1.68, 10.32, 33.42,0
1404338713156,32.28, 3.60, 9.48, 33.84,0
1404338713157,32.76, 4.38, 8.16, 34.04,0
1404338713283,33.12, 4.74, 7.14, 34.21,0
1404338713284,32.52, 4.98, 5.76, 33.40,0
1404338713285,31.98, 4.74, 3.78, 32.55,0
1404338713286,31.02, 4.26, 1.44, 31.34,0
1404338713286,29.52, 3.24, -1.02, 29.71,0
1404338713287,27.48, 1.98, -3.78, 27.81,0
1404338713292,24.78, 0.48, -6.60, 25.65,0
1404338713419,21.72, -1.44, -9.48, 23.74,0
1404338713420,17.82, -3.00, -12.42, 21.93,0
1404338713420,13.80, -4.38, -14.94, 20.80,0
1404338713421,9.36, -5.70, -16.92, 20.16,0
1404338713422,5.04, -6.84, -18.60, 20.45,0
1404338713423,0.84, -7.68, -19.98, 21.42,0
1404338713430,-2.70, -7.98, -20.94, 22.57,0
1404338713548,-6.36, -7.86, -21.72, 23.96,0
1404338713549,-9.96, -7.14, -22.02, 25.20,0
