1400537277292,188.94, 88.38, -421.68
1400537277356,189.18, 87.78, -421.98
1400537277356,189.54, 87.42, -422.58
1400537277356,190.02, 86.88, -423.12
1400537277422,190.38, 86.52, -423.48
1400537277422,190.56, 85.98, -424.32
1400537277422,190.80, 85.20, -424.98
1400537277433,191.22, 84.48, -425.76
1400537277489,191.82, 83.64, -426.72
1400537277489,192.36, 82.86, -427.56
1400537277493,192.84, 81.96, -428.52
1400537277559,193.08, 81.24, -429.48
1400537277559,193.50, 80.10, -430.14
1400537277560,193.86, 79.44, -430.92
1400537277619,194.22, 78.84, -431.70
1400537277619,194.22, 78.24, -432.30
1400537277619,194.16, 78.06, -432.66
1400537277684,193.92, 78.06, -432.84
1400537277684,193.86, 78.06, -432.78
1400537277684,193.74, 77.88, -432.60
1400537277695,193.86, 78.06, -432.90
1400537277768,193.86, 77.82, -432.72
1400537277768,193.80, 77.88, -432.60
1400537277769,193.62, 77.94, -432.72
1400537277775,193.50, 77.94, -432.72
1400537277835,193.68, 77.82, -432.84
1400537277835,193.68, 77.64, -433.02
1400537277836,193.68, 77.64, -432.90
1400537277912,193.38, 77.70, -432.84
1400537277912,193.32, 77.82, -432.96
1400537277912,193.38, 77.88, -433.08
1400537277917,193.56, 77.94, -432.78
1400537277970,193.68, 77.70, -432.72
1400537277970,193.56, 77.76, -432.66
1400537277977,193.50, 77.88, -432.60
1400537278034,193.68, 78.06, -432.66
1400537278034,193.80, 78.12, -432.72
1400537278037,193.86, 78.06, -432.78
1400537278103,193.86, 78.12, -432.78
1400537278103,193.98, 78.18, -432.78
1400537278103,193.86, 78.42, -432.84
1400537278197,194.10, 78.42, -432.84
1400537278197,194.10, 78.42, -432.90
1400537278197,194.04, 78.42, -433.08
1400537278198,193.92, 78.48, -432.90
1400537278199,193.86, 78.54, -432.90
1400537278289,193.68, 78.54, -432.96
1400537278290,193.44, 78.36, -433.32
1400537278290,192.78, 78.18, -434.88
1400537278290,191.28, 77.94, -437.82
1400537278299,188.40, 78.00, -442.38
1400537278355,184.74, 77.82, -448.44
1400537278356,180.60, 77.58, -455.94
1400537278360,175.38, 77.64, -463.98
1400537278421,169.62, 77.76, -472.80
1400537278422,163.02, 77.82, -482.46
1400537278422,155.70, 77.64, -492.60
1400537278535,147.36, 77.76, -503.28
1400537278535,138.90, 77.88, -513.54
1400537278535,129.72, 78.24, -523.44
1400537278536,119.64, 78.66, -533.40
1400537278536,109.20, 78.72, -543.72
1400537278541,0.00, 0.00, 0.00
1400537278603,85.56, 79.50, -564.54
1400537278604,72.12, 80.04, -574.50
1400537278604,57.24, 80.46, -583.80
1400537278714,40.68, 80.88, -593.04
1400537278714,22.74, 81.06, -601.80
1400537278714,3.96, 81.18, -609.66
1400537278714,-16.14, 81.60, -616.80
1400537278714,0.00, 0.00, 0.00
1400537278772,-57.54, 81.72, -628.38
1400537278772,-77.28, 81.84, -632.70
1400537278772,-94.74, 81.90, -635.64
1400537278783,-110.16, 82.02, -637.44
1400537278837,-123.78, 82.08, -638.34
1400537278837,-136.20, 81.78, -638.76
1400537278843,-146.94, 81.66, -638.88
1400537278904,-155.82, 81.36, -639.00
1400537278905,-162.18, 81.54, -638.58
1400537278905,-165.54, 81.36, -638.40
1400537278971,-167.88, 81.36, -638.40
1400537278971,-170.58, 81.42, -638.10
1400537278971,-173.52, 81.78, -637.50
1400537278985,-176.94, 82.26, -636.84
1400537279080,-180.78, 82.44, -635.82
1400537279080,-185.76, 82.62, -634.86
1400537279081,-192.96, 82.80, -633.72
1400537279081,-202.74, 82.80, -631.80
1400537279137,-213.30, 82.92, -629.70
1400537279137,-222.54, 82.74, -627.60
1400537279138,-231.18, 82.44, -625.74
1400537279145,-238.38, 82.02, -623.76
1400537279204,-244.20, 81.66, -622.20
1400537279205,-248.52, 81.42, -620.64
1400537279206,-251.76, 81.30, -619.08
1400537279272,0.00, 0.00, 0.00
1400537279272,-258.96, 81.48, -615.42
1400537279272,-264.00, 81.66, -612.96
1400537279339,-269.40, 81.48, -610.32
1400537279339,-275.82, 81.54, -607.14
1400537279339,-283.62, 81.84, -603.00
1400537279347,-293.04, 81.96, -597.90
1400537279403,-303.00, 81.90, -592.32
1400537279403,-312.18, 81.72, -586.80
1400537279407,-321.12, 81.60, -581.04
1400537279472,-329.64, 81.42, -575.28
1400537279472,-337.38, 81.54, -569.94
1400537279472,-343.80, 81.84, -565.38
1400537279581,-349.02, 81.78, -561.60
1400537279581,-353.22, 82.02, -558.66
1400537279581,-357.12, 82.20, -556.02
1400537279582,-360.78, 82.62, -553.38
1400537279582,-363.90, 82.86, -551.34
1400537279638,-366.18, 83.04, -549.54
1400537279638,-368.46, 83.22, -547.62
1400537279638,-371.70, 83.34, -545.16
1400537279649,-374.76, 83.58, -542.34
1400537279706,-377.58, 83.70, -539.34
1400537279706,-380.28, 83.70, -536.64
1400537279709,-382.92, 83.70, -534.18
1400537279772,-385.20, 83.88, -531.54
1400537279772,-387.90, 84.06, -528.90
1400537279772,-390.48, 84.12, -526.62
1400537279839,-392.22, 84.12, -524.34
1400537279839,-393.96, 84.30, -522.48
1400537279839,-395.94, 84.54, -520.62
1400537279850,-397.32, 84.78, -518.64
1400537279909,-398.82, 85.08, -516.60
1400537279909,-400.80, 85.32, -514.62
1400537279911,-402.48, 85.56, -512.40
1400537279972,-404.58, 86.04, -509.82
1400537279972,-406.92, 86.28, -507.24
1400537279972,-409.20, 86.16, -504.78
1400537280042,0.00, 0.00, 0.00
1400537280042,-413.82, 86.34, -500.04
1400537280042,-416.22, 86.40, -497.94
1400537280052,-418.62, 86.34, -495.78
1400537280106,-420.60, 86.28, -493.92
1400537280106,-422.22, 86.34, -492.30
1400537280112,-423.42, 86.76, -490.98
1400537280173,-424.26, 87.12, -489.54
1400537280173,-425.34, 87.60, -488.46
1400537280173,-425.94, 87.84, -487.26
1400537280240,-426.36, 88.50, -486.06
1400537280240,-426.54, 89.22, -485.04
1400537280241,-426.72, 89.94, -484.32
1400537280327,-426.78, 90.48, -483.78
1400537280327,-427.08, 90.84, -483.36
1400537280328,-427.56, 91.32, -483.12
1400537280328,-427.62, 91.86, -482.58
1400537280334,-427.92, 92.28, -482.22
1400537280395,-428.22, 92.28, -481.80
1400537280395,-428.40, 92.28, -481.62
1400537280395,-428.76, 92.46, -481.56
1400537280483,-429.06, 92.64, -481.14
1400537280483,-429.18, 92.64, -480.96
1400537280483,-429.54, 92.82, -480.84
1400537280483,-429.78, 92.82, -480.78
1400537280540,-430.08, 92.94, -480.72
1400537280540,-430.32, 93.00, -480.90
1400537280540,-430.56, 93.12, -481.14
1400537280606,-430.86, 93.24, -481.26
1400537280606,-431.22, 93.06, -481.44
1400537280606,-431.52, 93.06, -481.56
1400537280616,-431.70, 92.70, -481.80
1400537280672,-432.24, 92.46, -482.16
1400537280672,-432.60, 92.28, -482.76
1400537280676,-432.96, 91.98, -483.42
1400537280740,-433.56, 91.62, -484.08
1400537280740,-434.04, 91.32, -484.74
1400537280740,-434.64, 91.02, -485.52
1400537280869,-435.30, 90.78, -486.06
1400537280869,-435.78, 90.72, -486.72
1400537280870,-436.20, 90.66, -487.20
1400537280870,-436.62, 90.48, -487.56
1400537280870,-436.92, 90.48, -487.50
1400537280870,-436.92, 90.48, -487.38
1400537280878,-437.04, 90.42, -487.50
1400537280945,-436.86, 90.42, -487.32
1400537280945,-436.80, 90.42, -487.38
1400537280946,-436.68, 90.42, -487.14
1400537281007,-436.50, 90.24, -487.08
1400537281007,-436.44, 90.30, -486.72
1400537281007,-436.20, 90.24, -486.72
1400537281019,-436.14, 90.36, -486.84
1400537281074,-436.08, 90.18, -486.54
1400537281074,-436.08, 90.00, -486.78
1400537281079,-436.08, 89.70, -486.60
1400537281140,-436.26, 89.64, -486.72
1400537281141,-436.26, 89.70, -486.66
1400537281141,-436.14, 89.46, -486.84
1400537281207,-436.14, 89.40, -486.84
1400537281207,-436.38, 89.10, -486.84
1400537281207,-436.44, 89.16, -486.84
1400537281274,-436.44, 89.22, -486.72
1400537281274,-436.38, 89.34, -486.96
1400537281274,-436.14, 89.22, -486.84
1400537281281,-436.26, 89.22, -487.02
1400537281341,-436.32, 89.22, -487.20
1400537281341,-436.74, 89.16, -487.50
1400537281341,-436.98, 89.10, -487.92
1400537281407,-437.76, 88.86, -488.46
1400537281408,-438.42, 88.80, -489.06
1400537281408,-439.14, 88.50, -489.66
1400537281474,-440.16, 88.32, -490.62
1400537281474,-441.24, 87.96, -491.28
1400537281474,-442.50, 87.66, -492.36
1400537281482,-443.46, 87.36, -493.50
1400537281550,-444.48, 87.06, -494.52
1400537281550,-445.14, 86.76, -495.90
1400537281550,-445.98, 86.16, -497.16
1400537281635,-446.94, 86.10, -498.36
1400537281636,-447.72, 85.80, -499.26
1400537281636,-448.20, 85.50, -500.22
1400537281636,-448.68, 85.20, -501.12
1400537281693,-449.16, 85.02, -501.84
1400537281693,-449.40, 84.96, -502.38
1400537281693,-449.70, 84.66, -502.56
1400537281704,-449.94, 84.84, -502.80
1400537281777,-449.88, 84.60, -502.92
1400537281778,-449.76, 84.66, -502.86
1400537281778,-449.70, 84.54, -502.80
1400537281784,-449.34, 84.36, -502.56
1400537281875,-449.04, 84.24, -502.20
1400537281875,-448.92, 84.06, -501.84
1400537281875,-448.50, 84.30, -501.54
1400537281875,-448.14, 84.30, -501.18
1400537281885,-448.08, 84.48, -500.88
1400537281974,-447.90, 84.42, -500.70
1400537281974,-447.90, 84.48, -500.52
1400537281974,-447.96, 84.66, -500.40
1400537281974,-447.90, 84.54, -500.52
1400537281985,-447.96, 84.60, -500.64
1400537282079,-448.14, 84.36, -501.00
1400537282079,-448.56, 84.24, -501.42
1400537282080,-448.92, 83.94, -501.84
1400537282080,-449.22, 83.82, -502.62
1400537282086,-449.76, 83.58, -503.52
1400537282173,-450.48, 83.10, -504.36
1400537282173,-451.38, 82.98, -505.14
1400537282174,-452.34, 82.92, -505.74
1400537282174,-454.02, 83.04, -505.98
1400537282187,-455.64, 83.46, -505.44
1400537282242,-457.80, 84.30, -504.36
1400537282242,-460.14, 85.56, -502.08
1400537282247,-462.84, 87.66, -498.60
1400537282307,-465.78, 90.12, -494.40
1400537282307,-469.02, 93.00, -489.36
1400537282308,-472.50, 95.94, -483.96
1400537282374,-475.44, 99.06, -478.02
1400537282375,-478.74, 102.12, -472.26
1400537282375,-481.56, 105.18, -466.50
1400537282442,-484.50, 108.06, -461.28
1400537282442,-487.14, 110.52, -456.78
1400537282442,-489.42, 113.04, -452.64
1400537282449,-491.34, 115.08, -449.04
1400537282508,-492.96, 117.18, -445.74
1400537282508,-494.76, 119.04, -442.92
1400537282509,-495.84, 120.72, -440.22
1400537282589,-497.28, 122.28, -437.94
1400537282590,-498.48, 123.66, -435.78
1400537282590,-499.74, 124.92, -433.92
1400537282590,-500.82, 126.00, -432.24
1400537282659,-501.72, 126.96, -430.56
1400537282659,-502.62, 127.74, -429.12
1400537282660,-503.16, 128.58, -427.80
1400537282670,-504.06, 129.24, -426.60
1400537282727,-504.60, 129.84, -425.58
1400537282728,-505.26, 130.44, -424.62
1400537282731,-505.68, 130.98, -423.60
1400537282836,-506.34, 131.46, -422.76
1400537282836,-506.82, 131.94, -422.22
1400537282836,-507.30, 132.36, -421.56
1400537282837,-507.84, 132.78, -421.14
1400537282837,-508.14, 133.32, -420.78
1400537282895,-508.68, 133.74, -420.18
1400537282895,-508.86, 134.04, -419.94
1400537282896,-508.98, 134.52, -419.52
1400537282964,-509.22, 134.64, -419.22
1400537282964,-509.52, 135.06, -418.86
1400537282964,-509.88, 135.42, -418.62
1400537283025,-510.06, 135.66, -418.14
1400537283026,-510.18, 135.84, -417.72
1400537283026,-510.06, 135.84, -417.60
1400537283033,-510.12, 136.08, -417.24
1400537283093,-510.48, 136.14, -417.06
1400537283093,-510.72, 136.44, -416.70
1400537283093,-511.08, 136.38, -416.40
1400537283183,-511.26, 136.44, -416.10
1400537283183,-511.50, 136.62, -415.74
1400537283184,-511.92, 136.80, -415.38
1400537283184,-512.46, 137.16, -414.90
1400537283241,-512.82, 137.40, -414.54
1400537283241,-513.12, 137.46, -414.36
1400537283242,-513.48, 137.58, -414.24
1400537283254,-513.72, 137.76, -413.94
1400537283308,-514.14, 138.06, -413.64
1400537283308,-514.74, 138.18, -413.40
1400537283315,-515.10, 138.30, -413.10
1400537283426,-515.58, 138.48, -412.92
1400537283426,-516.18, 138.36, -412.80
1400537283427,-516.72, 138.48, -412.50
1400537283427,-517.20, 138.66, -412.08
1400537283427,-517.68, 138.78, -411.78
1400537283436,-518.22, 138.66, -411.54
1400537283538,-518.70, 138.66, -411.36
1400537283539,-519.30, 138.84, -411.18
1400537283539,-519.72, 138.84, -411.00
1400537283539,-520.32, 139.02, -410.58
1400537283539,-520.80, 139.02, -410.22
1400537283671,-521.34, 139.08, -410.16
1400537283671,-521.76, 139.14, -410.10
1400537283671,-522.06, 139.26, -409.86
1400537283671,-522.30, 139.32, -409.62
1400537283671,-522.60, 139.14, -409.38
1400537283671,-522.96, 139.14, -409.08
1400537283749,-523.08, 139.20, -409.14
1400537283749,-523.20, 139.38, -408.96
1400537283749,-523.32, 139.32, -408.60
1400537283749,-523.68, 139.26, -408.48
1400537283807,-524.04, 139.14, -408.36
1400537283807,-524.40, 139.14, -408.42
1400537283807,-524.58, 139.26, -408.24
1400537283819,-524.76, 139.26, -408.18
1400537283875,-525.00, 139.38, -407.88
1400537283875,-525.60, 139.38, -407.70
1400537283879,-525.78, 139.50, -407.52
1400537283944,-525.96, 139.56, -407.34
1400537283944,-526.14, 139.56, -406.98
1400537283944,-526.20, 139.56, -406.56
1400537284008,-526.44, 139.68, -406.38
1400537284008,-526.74, 139.80, -406.08
1400537284008,-526.80, 139.98, -405.96
1400537284020,-526.38, 140.04, -405.90
1400537284076,-526.56, 140.16, -405.84
1400537284076,-526.56, 140.40, -405.54
1400537284080,-526.62, 140.52, -405.54
1400537284143,-526.56, 140.64, -405.42
1400537284143,-526.74, 140.58, -405.30
1400537284143,-526.62, 140.58, -405.30
1400537284209,-526.74, 140.40, -405.30
1400537284209,-527.04, 140.22, -405.24
1400537284209,-527.04, 140.28, -405.06
1400537284221,-527.22, 140.16, -405.00
1400537284275,-527.52, 140.22, -404.82
1400537284275,-527.82, 140.34, -404.64
1400537284282,-527.70, 140.46, -404.52
1400537284346,-527.70, 140.52, -404.22
1400537284347,-527.94, 140.40, -403.92
1400537284347,-527.94, 140.70, -403.86
1400537284409,-528.06, 140.64, -403.68
1400537284409,-528.00, 140.58, -403.62
1400537284410,-527.82, 140.88, -403.38
1400537284423,-527.88, 140.94, -403.20
1400537284476,-527.94, 141.00, -402.96
1400537284476,-528.00, 141.12, -403.14
1400537284483,-528.06, 141.54, -403.14
1400537284546,-527.94, 141.84, -402.90
1400537284546,-527.94, 142.14, -402.72
1400537284546,-528.00, 142.80, -402.54
1400537284609,-527.82, 143.22, -402.54
1400537284610,-528.12, 143.70, -402.54
1400537284610,-528.42, 144.12, -402.66
1400537284725,-528.72, 144.54, -402.48
1400537284725,-528.72, 144.96, -402.12
1400537284725,-528.96, 145.32, -402.00
1400537284726,-529.26, 145.56, -402.12
1400537284726,-529.32, 145.80, -402.18
1400537284726,-529.62, 146.10, -402.24
1400537284793,-529.44, 146.16, -402.12
1400537284793,-529.32, 146.58, -401.94
1400537284793,-529.20, 146.94, -401.88
1400537284805,-529.20, 147.24, -401.88
1400537284864,-529.14, 147.66, -401.70
1400537284864,-528.96, 148.38, -401.46
1400537284866,-529.14, 148.74, -401.22
1400537284928,-529.20, 149.04, -400.98
1400537284929,-529.26, 149.58, -400.92
1400537284929,-529.50, 149.94, -400.62
1400537285028,-529.68, 150.36, -400.62
1400537285028,-529.68, 150.90, -400.50
1400537285028,-530.04, 151.32, -400.32
1400537285028,-530.28, 151.44, -400.44
1400537285028,-530.22, 152.16, -400.14
1400537285093,-530.34, 152.82, -400.08
1400537285094,-530.40, 153.24, -399.84
1400537285094,-530.40, 153.96, -399.72
1400537285214,-530.40, 154.68, -399.18
1400537285214,-530.52, 155.10, -398.82
1400537285215,-530.52, 155.64, -398.64
1400537285215,-530.52, 156.30, -398.22
1400537285215,-530.76, 156.54, -397.92
1400537285215,-530.88, 157.14, -397.56
1400537285313,-530.94, 157.68, -397.38
1400537285313,-530.82, 158.10, -397.20
1400537285314,-531.00, 158.58, -397.08
1400537285314,-531.06, 159.24, -397.02
1400537285314,-531.06, 159.78, -396.66
1400537285425,-531.00, 160.26, -396.36
1400537285425,-530.88, 160.74, -395.94
1400537285425,-530.82, 161.10, -395.70
1400537285425,-530.94, 161.64, -395.58
1400537285425,-531.12, 162.12, -395.28
1400537285430,-531.12, 162.48, -395.28
1400537285492,-531.12, 162.48, -394.86
1400537285492,-531.12, 162.90, -394.62
1400537285492,-531.30, 163.20, -394.26
1400537285561,-531.54, 163.56, -394.20
1400537285561,-531.72, 163.80, -393.96
1400537285561,-531.90, 164.10, -393.48
1400537285571,-531.96, 164.58, -393.24
1400537285627,-532.26, 164.82, -392.64
1400537285627,-532.38, 165.18, -392.52
1400537285631,-532.56, 165.54, -392.16
1400537285693,-532.50, 165.90, -391.92
1400537285694,-532.44, 166.14, -391.68
1400537285694,-532.38, 166.32, -391.20
1400537285761,-532.32, 166.44, -390.84
1400537285761,-532.32, 166.62, -390.66
1400537285762,-532.26, 166.74, -390.36
1400537285773,-532.32, 166.98, -389.82
1400537285827,-532.44, 167.10, -389.52
1400537285828,-532.56, 167.40, -389.34
1400537285833,-532.92, 167.58, -389.28
1400537285894,-533.04, 167.82, -389.16
1400537285895,-533.16, 167.94, -389.22
1400537285895,-533.52, 167.82, -388.92
1400537286031,-533.52, 168.06, -388.92
1400537286031,-533.76, 168.24, -388.92
1400537286031,-533.70, 168.30, -388.80
1400537286031,-533.94, 168.24, -388.68
1400537286031,-533.94, 168.30, -388.62
1400537286031,-534.06, 168.18, -388.62
1400537286034,-534.18, 168.12, -388.50
1400537286094,-534.18, 168.12, -388.50
1400537286094,-534.18, 168.00, -388.38
1400537286095,-534.24, 168.00, -388.32
1400537286162,-534.36, 167.64, -388.50
1400537286162,-534.48, 167.52, -388.50
1400537286162,-534.54, 167.40, -388.20
1400537286230,-534.48, 167.40, -388.14
1400537286230,-534.36, 167.58, -387.96
1400537286230,-534.30, 167.52, -388.02
1400537286236,-534.36, 167.46, -388.14
1400537286295,-534.48, 167.22, -388.26
1400537286295,-534.42, 167.16, -388.38
1400537286296,-534.54, 167.04, -388.44
1400537286362,-534.48, 166.92, -388.68
1400537286363,-534.42, 166.80, -388.80
1400537286363,-534.66, 166.38, -389.10
1400537286476,-534.48, 166.14, -389.28
1400537286476,-534.54, 166.14, -389.58
1400537286476,-534.24, 166.02, -389.64
1400537286477,-534.12, 165.84, -389.70
1400537286477,-533.76, 165.60, -390.06
1400537286478,-533.70, 165.36, -390.42
1400537286552,-533.76, 165.24, -390.60
1400537286552,-533.34, 165.00, -390.96
1400537286552,-533.46, 164.76, -391.20
1400537286558,-533.28, 164.28, -391.32
1400537286609,-533.40, 163.80, -391.74
1400537286610,-533.46, 163.56, -392.10
1400537286619,-533.40, 162.90, -392.34
1400537286678,-533.28, 162.42, -392.70
1400537286678,-533.16, 161.94, -393.12
1400537286679,-533.22, 161.52, -393.36
1400537286746,-533.10, 161.04, -393.72
1400537286747,-532.98, 160.62, -394.14
1400537286747,-532.92, 160.32, -394.50
1400537286882,-533.04, 159.84, -394.74
1400537286882,-532.92, 159.72, -394.98
1400537286883,-532.92, 159.06, -395.28
1400537286883,-532.86, 158.64, -395.34
1400537286884,-532.80, 158.10, -395.46
1400537286884,-532.68, 157.80, -395.64
1400537286884,-532.74, 157.32, -395.76
1400537286947,-532.68, 156.78, -396.00
1400537286947,-532.14, 156.30, -396.18
1400537286947,-532.08, 155.94, -396.36
1400537287013,-532.08, 155.70, -396.42
1400537287013,-532.08, 155.34, -396.72
1400537287013,-532.02, 154.98, -397.14
1400537287021,-532.02, 154.32, -397.38
1400537287079,-531.90, 153.78, -397.50
1400537287079,-531.78, 153.36, -397.56
1400537287082,-531.96, 153.06, -397.80
1400537287150,-531.84, 152.52, -398.04
1400537287150,-531.72, 151.80, -398.16
1400537287150,-531.54, 151.26, -398.28
1400537287212,-531.30, 150.78, -398.34
1400537287212,-531.30, 150.24, -398.28
1400537287212,-531.06, 149.70, -398.58
1400537287223,-530.94, 149.10, -398.64
1400537287280,-530.88, 148.26, -398.70
1400537287281,-530.88, 147.54, -398.88
1400537287283,-530.88, 147.24, -399.00
1400537287348,-531.00, 146.52, -399.06
1400537287348,-531.12, 145.86, -399.00
1400537287348,-531.12, 145.32, -399.00
1400537287472,-531.30, 144.78, -398.88
1400537287472,-531.42, 144.30, -399.00
1400537287472,-531.36, 143.94, -398.76
1400537287472,-531.36, 143.40, -398.52
1400537287473,-531.24, 142.80, -398.34
1400537287473,-531.06, 142.32, -398.04
1400537287528,-531.00, 141.90, -398.16
1400537287528,-530.94, 141.42, -398.28
1400537287528,-530.70, 140.76, -398.10
1400537287597,-530.70, 140.16, -397.98
1400537287597,-530.52, 139.44, -397.80
1400537287598,-530.64, 139.14, -397.74
1400537287606,-530.52, 138.78, -397.80
1400537287663,-530.52, 138.12, -397.74
1400537287663,-530.40, 137.70, -397.44
1400537287666,-530.34, 137.28, -397.08
1400537287781,-530.40, 136.86, -396.78
1400537287781,-530.16, 136.62, -396.66
1400537287781,-530.16, 136.56, -396.42
1400537287782,-529.92, 136.14, -396.24
1400537287782,-529.98, 135.84, -395.88
1400537287787,-529.98, 135.84, -395.58
1400537287846,-530.10, 135.60, -395.40
1400537287846,-530.22, 135.36, -395.34
1400537287847,-530.16, 135.42, -395.22
1400537287914,-530.34, 135.30, -395.04
1400537287914,-530.28, 135.12, -395.04
1400537287914,-530.22, 134.94, -394.92
1400537287984,-530.28, 134.88, -394.98
1400537287984,-530.28, 134.94, -394.80
1400537287984,-530.22, 134.76, -394.80
1400537287988,-530.10, 134.82, -394.74
1400537288047,-530.10, 134.70, -394.74
1400537288047,-530.10, 134.58, -394.62
1400537288049,-530.28, 134.58, -394.38
1400537288114,-530.58, 134.76, -394.20
1400537288114,-530.58, 134.64, -394.20
1400537288114,-530.58, 134.46, -394.44
1400537288181,-530.58, 134.70, -394.44
1400537288181,-530.76, 134.94, -394.20
1400537288181,-530.88, 134.82, -394.26
1400537288190,-530.94, 135.06, -394.38
1400537288247,-530.94, 135.36, -394.74
1400537288247,-531.00, 135.60, -395.16
1400537288250,-531.00, 135.96, -395.22
1400537288314,-531.06, 136.62, -395.46
1400537288314,-531.12, 137.22, -395.46
1400537288314,-531.18, 137.52, -395.64
1400537288381,-531.42, 138.30, -395.94
1400537288381,-531.54, 138.72, -396.12
1400537288382,-531.90, 139.08, -396.12
1400537288391,-532.02, 139.50, -396.06
1400537288484,-532.38, 139.92, -396.24
1400537288484,-532.56, 140.16, -396.12
1400537288484,-532.98, 140.64, -396.24
1400537288484,-533.34, 141.18, -396.30
1400537288492,-533.46, 141.84, -396.30
