1404179224547,-111.42, -166.98, -130.92
1404179224547,-111.48, -166.80, -130.98
1404179224548,-111.54, -166.56, -130.98
1404179224548,-111.36, -166.38, -131.10
1404179224548,-111.66, -166.02, -131.28
1404179224555,-111.84, -165.84, -131.40
1404179224646,-111.90, -165.18, -131.46
1404179224646,-112.08, -164.88, -131.52
1404179224646,-112.14, -164.64, -131.46
1404179224646,-111.96, -164.40, -131.58
1404179224647,-111.90, -164.22, -131.52
1404179224647,-111.96, -164.04, -131.34
1404179224647,-112.14, -163.98, -131.34
1404179224647,-111.96, -163.50, -131.46
1404179224647,-111.96, -163.38, -131.58
1404179224657,-111.66, -163.44, -131.46
1404179224744,-110.88, -163.38, -131.64
1404179224748,-110.10, -163.50, -131.46
1404179224748,-109.74, -163.20, -131.64
1404179224748,-109.14, -163.14, -131.52
1404179224748,-108.60, -163.14, -131.64
1404179224748,-108.54, -163.62, -131.58
1404179224749,-108.42, -164.04, -131.64
1404179224749,-108.84, -163.92, -131.88
1404179224749,-109.62, -163.98, -131.88
1404179224767,-110.04, -163.56, -131.94
1404179224891,-110.28, -163.86, -131.46
1404179224891,-110.70, -163.80, -131.52
1404179224891,-110.88, -163.56, -131.34
1404179224891,-111.12, -163.08, -131.46
1404179224891,-111.12, -162.42, -131.52
1404179224891,-111.00, -162.18, -131.70
1404179224892,-110.64, -161.76, -131.58
1404179224892,-110.64, -161.40, -131.88
1404179224892,-110.28, -160.56, -132.12
1404179224892,-109.74, -159.84, -132.12
1404179224892,-109.32, -159.42, -132.18
1404179224892,-108.78, -159.06, -132.00
1404179224896,-107.40, -158.04, -131.58
1404179224906,-106.92, -157.62, -131.76
1404179224995,-106.20, -157.32, -131.46
1404179224996,-106.02, -157.32, -131.40
1404179224996,-106.08, -157.26, -131.46
1404179224996,-106.08, -157.08, -131.28
1404179224996,-106.08, -157.02, -131.10
1404179224996,-106.14, -156.96, -130.86
1404179224996,-106.56, -157.20, -130.92
1404179224996,-106.74, -157.08, -130.92
1404179224997,-107.22, -157.02, -130.92
1404179225010,-107.04, -156.84, -130.80
1404179225139,-106.80, -156.96, -130.62
1404179225139,-106.62, -157.14, -130.74
1404179225139,-106.74, -156.90, -131.04
1404179225140,-106.98, -156.78, -131.34
1404179225140,-107.04, -156.66, -131.46
1404179225140,-107.34, -156.78, -131.46
1404179225140,-107.76, -157.02, -131.58
1404179225140,-108.18, -157.38, -132.18
1404179225140,-108.96, -157.80, -132.36
1404179225140,-109.44, -158.04, -132.72
1404179225140,-109.68, -158.58, -132.78
1404179225140,-109.86, -159.06, -132.84
1404179225145,-109.92, -159.78, -132.66
1404179225155,-109.56, -159.90, -132.60
1404179225245,-109.62, -160.02, -132.24
1404179225245,-109.50, -159.90, -132.24
1404179225245,-109.56, -159.90, -132.00
1404179225246,-109.44, -159.96, -131.82
1404179225246,-109.50, -160.20, -131.70
1404179225246,-109.26, -160.32, -131.70
1404179225246,-109.62, -160.38, -131.70
1404179225246,-109.92, -160.74, -131.64
1404179225247,-109.62, -160.86, -131.46
1404179225256,-109.38, -161.22, -131.40
1404179225372,-108.84, -161.52, -131.22
1404179225372,-108.84, -161.82, -131.22
1404179225372,-108.72, -161.94, -131.16
1404179225372,-108.42, -162.18, -130.98
1404179225372,-108.42, -162.66, -130.92
1404179225372,-108.18, -162.96, -131.10
1404179225373,-108.60, -163.44, -131.28
1404179225373,-109.02, -163.98, -131.22
1404179225373,-109.56, -164.04, -131.40
1404179225376,-109.92, -164.34, -131.46
1404179225376,-110.22, -164.82, -131.64
1404179225386,-110.28, -165.00, -131.58
1404179225511,-110.22, -164.94, -131.64
1404179225511,-110.70, -165.00, -131.82
1404179225511,-110.94, -164.94, -132.00
1404179225511,-110.82, -164.76, -132.00
1404179225511,-110.88, -165.00, -131.94
1404179225511,-110.70, -164.94, -132.12
1404179225512,-110.46, -164.76, -131.94
1404179225512,-110.94, -164.88, -132.06
1404179225512,-110.94, -165.24, -132.24
1404179225512,-110.82, -165.24, -132.12
1404179225512,-110.64, -165.48, -131.94
1404179225512,-110.40, -165.66, -132.00
1404179225517,-110.40, -165.60, -131.88
1404179225644,-110.16, -165.84, -131.46
1404179225644,-110.22, -165.90, -131.46
1404179225644,-110.10, -166.02, -131.28
1404179225644,-110.10, -165.84, -131.22
1404179225644,-110.16, -165.66, -131.22
1404179225645,-110.16, -165.48, -131.22
1404179225645,-110.40, -165.06, -131.28
1404179225645,-110.52, -165.00, -131.28
1404179225645,-110.46, -164.70, -131.52
1404179225645,-110.52, -164.46, -131.46
1404179225645,-110.64, -164.34, -131.64
1404179225645,-110.76, -164.10, -131.52
1404179225649,-110.82, -164.28, -131.28
1404179225767,-111.00, -164.40, -131.22
1404179225767,-110.94, -164.28, -131.22
1404179225767,-110.94, -164.58, -131.28
1404179225767,-111.18, -164.34, -131.34
1404179225768,-111.42, -164.46, -131.46
1404179225768,-111.36, -164.40, -131.28
1404179225768,-111.48, -164.34, -131.34
1404179225768,-111.72, -164.16, -131.58
1404179225768,-111.54, -164.04, -131.58
1404179225768,-111.90, -164.10, -131.64
1404179225768,-112.02, -163.92, -131.58
1404179225770,-112.14, -163.98, -131.58
1404179225870,-111.84, -164.04, -131.40
1404179225870,-111.84, -163.98, -131.52
1404179225870,-112.02, -163.98, -131.46
1404179225870,-112.08, -164.28, -131.40
1404179225870,-112.26, -164.16, -131.34
1404179225870,-112.38, -164.28, -131.40
1404179225871,-112.44, -164.04, -131.46
1404179225871,-112.50, -164.10, -131.40
1404179225871,-112.86, -163.92, -131.58
1404179225871,-113.16, -163.98, -131.82
1404179225881,-112.92, -163.86, -131.82
1404179225975,-112.80, -163.80, -131.88
1404179225975,-112.98, -163.68, -132.06
1404179225975,-112.98, -163.44, -132.06
1404179225975,-112.98, -163.44, -132.18
1404179225975,-113.10, -163.38, -132.18
1404179225975,-112.98, -163.26, -132.36
1404179225975,-113.04, -163.02, -132.18
1404179225976,-113.28, -162.90, -132.42
1404179225976,-113.46, -162.72, -132.48
1404179225982,-113.10, -162.54, -132.30
1404179226112,-112.86, -162.72, -132.12
1404179226113,-112.98, -162.66, -131.88
1404179226113,-113.10, -162.36, -132.24
1404179226113,-113.34, -162.18, -132.24
1404179226113,-113.58, -162.18, -132.36
1404179226113,-113.70, -161.88, -132.42
1404179226113,-113.82, -161.70, -132.48
1404179226113,-113.88, -161.76, -132.60
1404179226114,-114.24, -161.34, -132.96
1404179226114,-114.12, -161.22, -133.26
1404179226114,-113.94, -161.10, -133.02
1404179226114,-113.76, -160.92, -133.08
1404179226114,-113.46, -160.62, -133.32
1404179226223,-112.92, -160.80, -133.32
1404179226223,-112.44, -160.80, -133.08
1404179226224,-112.44, -160.80, -133.14
1404179226224,-111.96, -160.92, -133.14
1404179226224,-111.60, -160.92, -133.08
1404179226224,-111.18, -160.92, -132.96
1404179226224,-111.00, -160.98, -132.84
1404179226224,-110.58, -161.16, -132.66
1404179226225,-110.70, -161.16, -132.48
1404179226225,-110.82, -161.10, -132.66
1404179226226,-110.46, -160.98, -132.78
1404179226235,-110.34, -161.04, -132.42
1404179226338,-110.28, -160.98, -132.30
1404179226338,-110.40, -160.98, -132.48
1404179226338,-110.34, -161.16, -132.42
1404179226338,-110.28, -160.98, -132.36
1404179226338,-110.28, -160.50, -132.48
1404179226338,-109.98, -160.26, -132.54
1404179226339,-110.04, -160.08, -132.54
1404179226339,-110.28, -159.72, -132.72
1404179226339,-110.34, -159.42, -132.84
1404179226339,-110.34, -159.12, -132.78
1404179226343,-110.22, -158.82, -132.72
1404179226452,-110.16, -158.76, -132.54
1404179226452,-110.40, -158.94, -132.36
1404179226452,-110.70, -158.82, -132.06
1404179226453,-110.82, -158.64, -131.88
1404179226453,-111.12, -158.58, -131.88
1404179226453,-111.36, -158.40, -131.82
1404179226453,-111.72, -158.28, -131.70
1404179226453,-112.14, -158.22, -131.82
1404179226453,-112.98, -158.10, -132.06
1404179226453,-113.52, -157.74, -132.18
1404179226454,-114.00, -157.56, -132.36
1404179226464,-114.42, -157.44, -132.48
1404179226568,-115.02, -157.26, -132.66
1404179226568,-115.74, -157.14, -132.66
1404179226569,-116.46, -157.02, -132.84
1404179226569,-117.54, -156.84, -132.90
1404179226569,-118.32, -156.48, -132.72
1404179226569,-118.86, -156.24, -132.72
1404179226570,-119.76, -155.94, -132.78
1404179226570,-121.02, -155.52, -132.78
1404179226570,-121.80, -155.10, -132.78
1404179226570,-122.94, -154.74, -132.96
1404179226575,-123.78, -154.38, -133.08
1404179226586,-124.68, -154.08, -133.02
1404179226685,-126.00, -153.78, -133.26
1404179226686,-127.50, -153.42, -133.44
1404179226686,-128.82, -153.06, -133.50
1404179226686,-130.02, -152.76, -133.50
1404179226686,-131.76, -152.22, -133.38
1404179226686,-133.26, -151.68, -133.20
1404179226686,-135.30, -150.72, -133.08
1404179226686,-137.22, -149.88, -133.02
1404179226686,-139.20, -148.68, -132.72
1404179226687,-141.48, -147.66, -132.18
1404179226696,-143.94, -146.64, -131.34
1404179226802,-146.88, -145.38, -130.44
1404179226802,-149.58, -144.00, -129.66
1404179226802,-152.58, -142.38, -128.64
1404179226802,-155.70, -140.46, -127.32
1404179226802,-159.06, -138.12, -125.70
1404179226802,-162.30, -135.84, -123.84
1404179226803,-165.24, -133.08, -121.92
1404179226803,-168.18, -130.14, -120.12
1404179226803,-169.98, -126.78, -118.50
1404179226803,-171.78, -123.30, -116.22
1404179226813,-172.86, -119.88, -114.06
1404179226919,-173.46, -116.52, -111.90
1404179226919,-173.70, -113.22, -109.74
1404179226919,-173.52, -109.92, -107.64
1404179226919,-173.10, -106.80, -105.12
