1400608132158,126.06, 392.19, -251.56
1400608132158,125.94, 392.56, -251.94
1400608132203,126.06, 393.00, -252.31
1400608132207,126.19, 393.50, -252.31
1400608132207,126.44, 393.69, -252.56
1400608132208,126.56, 393.94, -253.00
1400608132208,126.62, 394.31, -253.38
1400608132241,126.81, 394.69, -253.69
1400608132241,126.88, 394.94, -254.06
1400608132241,126.81, 395.19, -254.25
1400608132264,126.56, 395.50, -254.44
1400608132274,126.50, 395.56, -254.69
1400608132274,126.19, 395.81, -254.81
1400608132274,126.00, 396.12, -254.88
1400608132300,125.94, 396.25, -254.94
1400608132301,125.69, 396.62, -254.94
1400608132301,125.75, 396.62, -255.06
1400608132328,125.88, 396.75, -255.31
1400608132329,126.00, 396.69, -255.31
1400608132330,125.94, 396.56, -255.50
1400608132383,126.19, 396.12, -255.50
1400608132383,126.38, 395.94, -255.12
1400608132416,126.38, 395.62, -254.94
1400608132416,126.50, 394.75, -254.81
1400608132416,126.50, 394.00, -254.38
1400608132417,126.69, 393.12, -253.88
1400608132417,126.69, 392.50, -253.12
1400608132417,126.81, 391.44, -252.56
1400608132441,126.88, 390.88, -252.06
1400608132441,126.88, 389.88, -251.81
1400608132441,127.12, 389.00, -251.50
1400608132469,126.88, 388.50, -251.12
1400608132469,126.88, 387.88, -250.81
1400608132492,126.44, 387.50, -250.38
1400608132492,126.44, 386.94, -250.50
1400608132492,126.31, 386.69, -250.38
1400608132518,126.12, 386.12, -249.94
1400608132519,126.00, 385.62, -249.69
1400608132543,125.56, 385.00, -249.50
1400608132543,125.88, 384.31, -249.00
1400608132543,125.62, 383.75, -248.62
1400608132578,125.50, 382.94, -248.12
1400608132578,125.62, 382.19, -247.56
1400608132578,125.44, 381.44, -246.94
1400608132604,125.06, 380.56, -246.69
1400608132605,124.81, 380.00, -246.00
1400608132605,125.06, 379.56, -245.25
1400608132635,124.69, 379.50, -245.44
1400608132635,124.50, 379.88, -245.38
1400608132635,124.75, 380.50, -245.94
1400608132667,124.50, 381.31, -246.62
1400608132667,124.62, 382.19, -246.94
1400608132667,124.75, 383.25, -247.25
1400608132704,124.88, 384.25, -247.88
1400608132704,124.56, 385.12, -248.44
1400608132707,124.69, 385.75, -248.50
1400608132708,124.94, 386.44, -249.25
1400608132744,124.81, 386.94, -249.44
1400608132744,124.75, 387.62, -249.94
1400608132745,124.56, 388.31, -250.44
1400608132745,124.69, 389.31, -251.00
1400608132771,124.81, 390.12, -251.75
1400608132771,124.81, 391.06, -252.62
1400608132795,124.75, 391.88, -253.25
1400608132796,124.75, 392.62, -253.62
1400608132796,124.75, 393.19, -254.06
1400608132824,124.81, 394.00, -254.56
1400608132824,125.06, 395.00, -255.25
1400608132824,124.81, 395.62, -255.69
1400608132850,124.81, 396.50, -256.06
1400608132850,124.81, 397.62, -256.50
1400608132875,124.62, 398.94, -257.31
1400608132875,124.38, 399.88, -257.94
1400608132875,124.38, 401.06, -258.50
1400608132900,124.38, 401.56, -258.75
1400608132900,123.88, 402.06, -259.25
1400608132925,123.94, 402.88, -259.94
1400608132925,123.62, 403.50, -260.44
1400608132925,123.50, 403.62, -260.75
1400608132961,123.75, 403.81, -261.25
1400608132961,123.69, 404.19, -261.25
1400608132962,123.38, 404.69, -262.00
1400608132986,123.31, 405.38, -262.00
1400608132986,123.44, 405.81, -262.12
1400608132986,123.38, 406.19, -262.12
1400608133011,123.56, 406.25, -262.19
1400608133011,123.88, 406.25, -262.19
1400608133037,123.88, 405.81, -261.50
1400608133037,124.06, 404.94, -261.06
1400608133037,124.31, 404.06, -260.19
1400608133062,124.44, 403.00, -259.69
1400608133062,124.62, 402.12, -259.06
1400608133087,125.06, 400.88, -258.50
1400608133087,125.12, 400.31, -258.00
1400608133088,124.81, 399.88, -257.44
1400608133112,125.00, 399.75, -257.38
1400608133113,125.00, 400.31, -257.69
1400608133137,124.94, 400.94, -258.06
1400608133138,125.06, 401.88, -258.62
1400608133162,124.81, 402.56, -259.12
1400608133163,124.50, 403.50, -259.56
1400608133163,124.31, 403.81, -259.81
1400608133187,124.50, 404.50, -259.88
1400608133187,124.19, 404.88, -260.12
1400608133212,124.12, 405.00, -260.44
1400608133212,124.00, 405.25, -260.19
1400608133213,123.94, 405.44, -260.12
1400608133238,124.19, 405.50, -260.00
1400608133238,124.31, 405.62, -260.12
1400608133238,124.38, 406.12, -260.38
1400608133263,124.44, 406.50, -260.69
1400608133263,124.62, 407.25, -260.94
1400608133288,124.62, 408.12, -261.25
1400608133288,124.56, 408.44, -261.81
1400608133288,124.38, 408.88, -262.56
1400608133313,124.12, 409.75, -262.94
1400608133314,124.12, 410.62, -263.19
1400608133340,124.31, 411.44, -263.62
1400608133340,124.19, 412.12, -264.19
1400608133340,123.94, 412.81, -264.69
1400608133364,124.00, 413.25, -264.75
1400608133364,124.38, 414.19, -265.12
1400608133389,124.38, 414.94, -265.44
1400608133389,124.56, 415.44, -265.88
1400608133389,124.50, 415.94, -266.06
1400608133414,124.56, 416.00, -266.06
1400608133415,124.62, 416.00, -266.25
1400608133441,124.88, 415.62, -266.19
1400608133441,124.81, 415.81, -266.31
1400608133441,124.75, 415.56, -266.31
1400608133465,125.00, 415.31, -266.31
1400608133465,125.06, 415.06, -266.50
1400608133489,124.94, 415.06, -266.81
1400608133490,124.50, 415.25, -267.00
1400608133490,124.31, 415.44, -267.06
1400608133514,124.19, 415.75, -267.38
1400608133514,124.19, 415.75, -267.25
1400608133540,124.12, 415.81, -267.12
1400608133540,124.19, 416.19, -267.06
1400608133540,124.31, 416.31, -266.81
1400608133565,124.56, 416.25, -266.88
1400608133565,124.81, 416.06, -266.88
1400608133589,124.94, 416.25, -266.75
1400608133589,124.81, 416.69, -266.44
1400608133589,124.81, 416.62, -266.69
1400608133613,124.69, 416.56, -267.00
1400608133613,124.31, 416.38, -267.06
1400608133640,124.12, 416.31, -267.31
1400608133640,124.00, 416.44, -267.12
1400608133641,124.12, 416.50, -267.31
1400608133665,124.12, 416.44, -267.38
1400608133665,124.44, 416.12, -267.75
1400608133689,124.25, 416.31, -267.62
1400608133689,124.44, 416.38, -267.19
1400608133714,124.50, 416.69, -266.75
1400608133714,124.50, 416.88, -266.44
1400608133714,124.56, 416.88, -266.75
1400608133741,124.69, 417.19, -266.50
1400608133741,124.69, 417.25, -266.38
1400608133741,124.38, 417.19, -266.62
1400608133765,124.56, 417.31, -267.06
1400608133766,124.38, 417.31, -267.38
1400608133789,124.44, 417.25, -267.62
1400608133789,124.69, 417.56, -267.62
1400608133813,124.62, 417.38, -267.25
1400608133813,124.19, 417.06, -267.44
1400608133813,124.12, 416.88, -267.56
1400608133839,124.12, 417.00, -267.25
1400608133839,124.19, 417.12, -266.88
1400608133864,123.94, 417.25, -266.69
1400608133864,124.06, 417.19, -266.62
1400608133864,123.88, 417.12, -266.88
