1400615291329,99.30, 206.70, 87.00
1400615291330,99.30, 206.70, 87.00
1400615291330,99.30, 205.20, 84.60
1400615291380,99.30, 205.20, 84.60
1400615291380,99.00, 205.80, 83.70
1400615291380,99.00, 205.80, 83.70
1400615291421,99.30, 206.10, 82.80
1400615291421,99.30, 206.10, 82.80
1400615291460,99.30, 206.70, 81.00
1400615291460,99.30, 206.70, 81.00
1400615291499,99.90, 207.90, 81.90
1400615291499,99.90, 207.90, 81.90
1400615291536,100.50, 207.60, 81.30
1400615291575,100.50, 207.60, 81.30
1400615291575,100.80, 207.60, 81.00
1400615291615,100.80, 207.60, 81.00
1400615291615,100.80, 207.00, 82.50
1400615291658,100.80, 207.00, 82.50
1400615291658,101.10, 207.00, 80.70
1400615291661,101.10, 207.00, 80.70
1400615291701,100.20, 206.40, 80.70
1400615291701,100.20, 206.40, 80.70
1400615291747,99.60, 205.80, 79.80
1400615291748,99.60, 205.80, 79.80
1400615291787,99.90, 205.50, 79.80
1400615291833,99.30, 205.80, 80.70
1400615291833,99.90, 206.10, 81.00
1400615291833,99.90, 206.10, 81.00
1400615291870,100.50, 206.70, 80.10
1400615291870,100.50, 206.70, 80.10
1400615291903,100.20, 206.40, 79.80
1400615291903,100.20, 206.40, 79.80
1400615291935,100.20, 205.80, 79.80
1400615291966,100.20, 205.80, 79.80
1400615291999,99.60, 205.80, 79.50
1400615291999,99.60, 205.80, 79.50
1400615292031,99.30, 205.50, 81.00
1400615292031,99.30, 205.50, 81.00
1400615292064,99.60, 205.20, 78.90
1400615292064,99.60, 205.20, 78.90
1400615292096,99.90, 204.90, 79.80
1400615292128,99.90, 204.90, 79.80
1400615292128,100.50, 204.60, 80.10
1400615292160,100.50, 204.60, 80.10
1400615292192,100.50, 204.00, 79.80
1400615292192,100.50, 204.00, 79.80
1400615292224,100.50, 204.30, 81.30
1400615292224,100.50, 204.30, 81.30
1400615292256,99.60, 204.30, 80.40
1400615292288,99.60, 204.30, 80.40
1400615292288,99.00, 204.00, 79.80
1400615292320,99.00, 204.00, 79.80
1400615292352,99.30, 204.00, 80.10
1400615292352,99.30, 204.00, 80.10
1400615292384,98.70, 204.30, 80.10
1400615292384,98.70, 204.30, 80.10
1400615292415,99.30, 204.60, 80.70
1400615292447,99.30, 204.60, 80.70
1400615292479,99.60, 204.60, 80.70
1400615292479,99.60, 204.60, 80.70
1400615292512,99.00, 204.90, 78.00
1400615292512,99.00, 204.90, 78.00
1400615292544,99.00, 204.30, 75.90
1400615292544,99.00, 204.30, 75.90
1400615292585,99.30, 203.70, 73.80
1400615292586,99.30, 203.70, 73.80
1400615292617,98.70, 203.70, 71.70
1400615292649,98.70, 203.70, 71.70
1400615292649,99.60, 202.50, 71.10
1400615292680,99.60, 202.50, 71.10
1400615292712,99.90, 201.60, 70.20
1400615292712,99.90, 201.60, 70.20
1400615292746,100.20, 199.80, 67.50
1400615292746,100.20, 199.80, 67.50
1400615292780,100.80, 197.70, 64.80
1400615292780,100.80, 197.70, 64.80
1400615292813,101.40, 196.20, 63.00
1400615292846,101.40, 196.20, 63.00
1400615292880,101.70, 195.60, 61.50
1400615292881,102.00, 195.60, 62.10
1400615292881,102.00, 195.60, 62.10
1400615292914,102.00, 196.20, 62.10
1400615292948,102.00, 196.20, 62.10
1400615292981,101.40, 195.60, 60.90
1400615292981,101.40, 195.60, 60.90
1400615293015,101.40, 194.10, 58.50
1400615293016,101.40, 194.10, 58.50
1400615293049,102.30, 190.50, 54.00
1400615293049,102.30, 190.50, 54.00
1400615293084,103.50, 186.30, 49.20
1400615293084,103.50, 186.30, 49.20
1400615293117,105.00, 180.60, 44.10
1400615293150,105.00, 180.60, 44.10
1400615293150,106.50, 173.40, 37.20
1400615293182,106.50, 173.40, 37.20
1400615293213,106.50, 166.20, 30.90
1400615293213,106.50, 166.20, 30.90
1400615293245,106.20, 158.10, 25.50
1400615293245,106.20, 158.10, 25.50
1400615293277,105.60, 150.60, 19.80
1400615293311,105.60, 150.60, 19.80
1400615293311,105.00, 143.40, 17.10
1400615293347,105.00, 143.40, 17.10
1400615293386,104.10, 135.60, 15.00
1400615293386,104.10, 135.60, 15.00
1400615293428,102.60, 127.50, 11.10
1400615293428,102.60, 127.50, 11.10
1400615293429,100.20, 117.60, 8.40
1400615293465,100.20, 117.60, 8.40
1400615293503,97.50, 108.00, 4.50
1400615293503,97.50, 108.00, 4.50
1400615293544,94.50, 96.90, 0.60
1400615293544,94.50, 96.90, 0.60
1400615293581,91.80, 84.90, -1.50
1400615293581,91.80, 84.90, -1.50
1400615293617,86.40, 72.00, -6.00
1400615293617,86.40, 72.00, -6.00
1400615293657,79.80, 56.70, -7.50
1400615293658,79.80, 56.70, -7.50
1400615293696,71.70, 40.50, -7.50
1400615293696,71.70, 40.50, -7.50
1400615293735,62.40, 21.90, -6.90
1400615293735,62.40, 21.90, -6.90
1400615293774,56.40, 7.80, -3.30
1400615293775,56.40, 7.80, -3.30
1400615293815,51.30, -2.10, -3.60
1400615293815,51.30, -2.10, -3.60
1400615293852,49.20, -7.50, -2.70
1400615293852,49.20, -7.50, -2.70
1400615293890,49.20, -7.80, -2.10
1400615293890,49.20, -7.80, -2.10
1400615293921,49.20, -7.80, -1.50
1400615293922,49.20, -7.80, -1.50
1400615293956,50.10, -7.20, 0.60
1400615293988,50.10, -7.20, 0.60
1400615293988,49.80, -7.50, 0.60
1400615294020,49.80, -7.50, 0.60
1400615294051,50.70, -6.90, 0.60
1400615294052,50.70, -6.90, 0.60
1400615294083,51.00, -6.60, 0.60
1400615294083,51.00, -6.60, 0.60
1400615294114,51.60, -5.70, -0.30
1400615294144,51.60, -5.70, -0.30
1400615294176,52.50, -5.10, 0.00
1400615294176,52.50, -5.10, 0.00
1400615294207,52.20, -5.10, 0.00
1400615294207,52.20, -5.10, 0.00
1400615294239,51.90, -4.50, 0.60
1400615294270,51.90, -4.50, 0.60
1400615294270,51.60, -4.20, 2.40
1400615294302,51.60, -4.20, 2.40
1400615294333,51.60, -2.70, 2.40
1400615294333,51.60, -2.70, 2.40
1400615294365,51.90, -2.40, 2.40
1400615294365,51.90, -2.40, 2.40
1400615294396,52.50, -2.10, 2.10
1400615294427,52.50, -2.10, 2.10
1400615294458,52.20, -2.10, 2.40
1400615294459,52.20, -2.10, 2.40
1400615294490,51.90, -2.10, 3.30
1400615294490,51.90, -2.10, 3.30
1400615294521,51.00, -2.10, 1.80
1400615294521,51.00, -2.10, 1.80
1400615294552,49.80, -2.40, 1.50
1400615294583,49.80, -2.40, 1.50
1400615294615,49.50, -3.90, 0.60
1400615294615,49.50, -3.90, 0.60
1400615294646,48.60, -5.10, -0.30
1400615294646,48.60, -5.10, -0.30
1400615294677,48.60, -5.70, 0.90
1400615294708,48.60, -5.70, 0.90
1400615294708,48.90, -6.60, -0.60
1400615294739,48.90, -6.60, -0.60
1400615294771,47.70, -6.00, -0.60
1400615294771,47.70, -6.00, -0.60
1400615294803,47.40, -5.10, -0.30
1400615294803,47.40, -5.10, -0.30
1400615294834,46.20, -4.20, -0.30
1400615294865,46.20, -4.20, -0.30
1400615294896,45.30, -2.40, 1.50
1400615294896,45.30, -2.40, 1.50
1400615294928,43.80, -2.40, 1.80
1400615294929,43.80, -2.40, 1.80
1400615294962,42.90, -2.40, 3.00
1400615294962,42.90, -2.40, 3.00
1400615294993,42.00, -3.00, 3.60
1400615295024,42.00, -3.00, 3.60
1400615295056,40.20, -4.50, 4.20
1400615295056,40.20, -4.50, 4.20
1400615295088,39.90, -6.00, 5.70
1400615295088,39.90, -6.00, 5.70
1400615295124,39.60, -7.50, 5.70
1400615295124,39.60, -7.50, 5.70
1400615295155,38.10, -9.60, 6.60
1400615295187,38.10, -9.60, 6.60
1400615295218,36.90, -10.80, 7.20
1400615295219,36.90, -10.80, 7.20
1400615295250,35.40, -12.00, 6.60
1400615295250,35.40, -12.00, 6.60
1400615295281,33.60, -13.50, 6.90
1400615295281,33.60, -13.50, 6.90
1400615295315,32.40, -14.70, 6.90
1400615295345,32.40, -14.70, 6.90
1400615295376,30.30, -15.60, 7.20
1400615295376,30.30, -15.60, 7.20
1400615295407,28.80, -16.50, 8.40
1400615295408,28.80, -16.50, 8.40
1400615295439,27.00, -16.80, 7.50
1400615295469,27.00, -16.80, 7.50
1400615295470,25.20, -16.80, 7.80
1400615295500,25.20, -16.80, 7.80
1400615295531,23.70, -17.70, 8.40
1400615295531,23.70, -17.70, 8.40
1400615295563,21.90, -17.70, 8.70
1400615295563,21.90, -17.70, 8.70
1400615295604,20.10, -18.30, 10.50
1400615295604,20.10, -18.30, 10.50
1400615295635,18.90, -19.50, 9.90
1400615295666,18.90, -19.50, 9.90
1400615295697,17.70, -19.80, 10.50
1400615295697,17.70, -19.80, 10.50
1400615295729,16.80, -19.80, 10.80
1400615295729,16.80, -19.80, 10.80
1400615295761,16.80, -20.10, 10.80
1400615295761,16.80, -20.10, 10.80
1400615295796,16.50, -19.20, 12.30
1400615295829,16.50, -19.20, 12.30
1400615295830,16.20, -18.90, 12.60
1400615295863,16.20, -18.90, 12.60
1400615295897,16.50, -18.90, 12.60
1400615295897,16.50, -18.90, 12.60
1400615295931,16.20, -18.90, 13.20
1400615295931,16.20, -18.90, 13.20
1400615295964,15.30, -18.30, 12.30
1400615295964,15.30, -18.30, 12.30
1400615295999,14.70, -17.70, 12.60
1400615295999,14.70, -17.70, 12.60
1400615296032,13.80, -18.00, 13.20
1400615296066,13.20, -17.10, 12.30
1400615296066,13.20, -17.10, 12.30
1400615296099,13.50, -17.40, 13.50
1400615296100,13.50, -17.40, 13.50
1400615296132,13.20, -17.40, 14.10
1400615296165,13.20, -17.40, 14.10
1400615296198,13.20, -16.80, 14.10
1400615296198,13.20, -16.80, 14.10
1400615296230,12.60, -18.00, 15.60
1400615296230,12.60, -18.00, 15.60
1400615296262,11.70, -18.30, 14.40
1400615296262,11.70, -18.30, 14.40
1400615296293,11.10, -18.30, 15.00
1400615296324,11.10, -18.30, 15.00
1400615296370,10.50, -18.90, 14.40
1400615296370,10.50, -18.90, 14.40
1400615296370,10.50, -17.70, 14.10
1400615296401,10.50, -17.70, 14.10
1400615296432,10.50, -17.70, 15.90
1400615296433,10.50, -17.70, 15.90
1400615296463,10.50, -18.30, 14.10
1400615296464,10.50, -18.30, 14.10
1400615296494,10.20, -17.40, 15.30
1400615296524,10.20, -17.40, 15.30
1400615296555,9.30, -17.10, 16.20
1400615296556,9.30, -17.10, 16.20
1400615296586,9.30, -15.90, 17.10
1400615296587,9.30, -15.90, 17.10
1400615296617,8.70, -13.80, 19.80
1400615296649,8.70, -13.80, 19.80
1400615296649,8.10, -12.90, 20.40
1400615296680,8.10, -12.90, 20.40
1400615296711,7.80, -11.40, 22.50
1400615296711,7.80, -11.40, 22.50
1400615296742,7.50, -10.80, 25.20
1400615296742,7.50, -10.80, 25.20
1400615296772,6.90, -9.30, 27.00
1400615296803,6.90, -9.30, 27.00
1400615296835,6.90, -8.40, 30.30
1400615296835,6.90, -8.40, 30.30
1400615296867,6.60, -7.80, 33.60
1400615296867,6.60, -7.80, 33.60
1400615296899,5.70, -7.50, 35.70
1400615296929,5.70, -7.50, 35.70
1400615296929,6.00, -7.50, 39.60
1400615296960,6.00, -7.50, 39.60
1400615296990,6.00, -7.80, 41.10
1400615296991,6.00, -7.80, 41.10
1400615297021,6.00, -7.80, 44.10
1400615297022,6.00, -7.80, 44.10
1400615297053,6.00, -8.10, 47.40
1400615297083,6.00, -8.10, 47.40
1400615297115,5.70, -8.70, 50.10
1400615297115,5.70, -8.70, 50.10
1400615297146,5.40, -9.30, 54.30
1400615297146,5.40, -9.30, 54.30
1400615297177,5.70, -10.50, 54.60
1400615297209,5.70, -10.50, 54.60
1400615297209,6.00, -12.00, 56.70
1400615297240,6.00, -12.00, 56.70
1400615297270,6.30, -13.20, 57.30
1400615297271,6.30, -13.20, 57.30
1400615297302,6.00, -13.50, 57.30
1400615297302,6.00, -13.50, 57.30
1400615297333,5.70, -12.90, 58.50
1400615297364,5.70, -12.90, 58.50
1400615297395,4.80, -13.20, 55.80
1400615297395,4.80, -13.20, 55.80
1400615297425,5.40, -12.00, 54.30
1400615297426,5.40, -12.00, 54.30
1400615297456,-11.10, 3.00, 32.70
1400615297488,-11.10, 3.00, 32.70
1400615297518,-10.20, 4.20, 30.30
1400615297518,-10.20, 4.20, 30.30
1400615297550,-9.30, 6.00, 29.10
1400615297550,-9.30, 6.00, 29.10
1400615297581,-8.70, 6.90, 27.00
1400615297581,-8.70, 6.90, 27.00
1400615297612,-8.40, 7.80, 23.70
1400615297643,-8.10, 8.40, 21.00
1400615297644,-8.10, 8.40, 21.00
1400615297675,-8.10, 9.00, 18.60
1400615297708,-8.10, 9.00, 18.60
1400615297738,-8.70, 8.40, 13.20
1400615297739,-8.70, 8.40, 13.20
1400615297770,-8.70, 7.50, 9.00
1400615297770,-8.70, 7.50, 9.00
1400615297802,-9.00, 6.00, 5.10
1400615297802,-9.00, 6.00, 5.10
1400615297833,-9.30, 5.10, 0.90
1400615297864,-9.30, 5.10, 0.90
1400615297895,-9.30, 4.20, -0.90
1400615297895,-9.30, 4.20, -0.90
1400615297926,-9.60, 3.60, -2.10
1400615297926,-9.60, 3.60, -2.10
1400615297957,-9.90, 3.00, -1.80
1400615297989,-9.90, 3.00, -1.80
1400615297989,-10.20, 2.10, -3.00
1400615298020,-10.20, 2.10, -3.00
1400615298051,-10.20, 1.80, -1.50
1400615298051,-10.20, 1.80, -1.50
1400615298082,-9.90, 1.20, 0.00
1400615298083,-9.90, 1.20, 0.00
1400615298113,-10.20, 1.20, 0.30
1400615298143,-10.20, 1.20, 0.30
1400615298175,-9.90, 1.80, 3.00
1400615298175,-9.90, 1.80, 3.00
1400615298206,-9.90, 2.10, 2.40
1400615298206,-9.90, 2.10, 2.40
1400615298236,-10.80, 3.30, 4.20
1400615298268,-10.80, 3.30, 4.20
1400615298268,-10.20, 3.90, 6.30
1400615298299,-10.20, 3.90, 6.30
1400615298331,-10.20, 5.10, 8.70
1400615298331,-10.20, 5.10, 8.70
1400615298362,-10.20, 6.30, 13.50
1400615298362,-10.20, 6.30, 13.50
1400615298393,-10.20, 6.60, 15.30
1400615298424,-10.20, 6.60, 15.30
1400615298455,-10.50, 6.90, 18.00
1400615298455,-10.50, 6.90, 18.00
1400615298486,-11.10, 6.60, 21.60
1400615298486,-11.10, 6.60, 21.60
1400615298516,-11.10, 6.60, 24.60
1400615298547,-11.10, 6.60, 24.60
1400615298578,-11.40, 5.70, 27.60
1400615298578,-11.40, 5.70, 27.60
1400615298615,-12.30, 4.20, 30.60
1400615298615,-12.30, 4.20, 30.60
1400615298646,-12.00, 3.00, 32.40
1400615298647,-12.00, 3.00, 32.40
1400615298678,-12.30, 1.20, 34.80
1400615298709,-12.30, 1.20, 34.80
1400615298710,-12.00, 0.00, 36.00
1400615298740,-12.00, 0.00, 36.00
1400615298771,-12.00, -1.50, 37.50
1400615298771,-12.00, -1.50, 37.50
1400615298802,-12.60, -3.90, 38.70
1400615298802,-12.60, -3.90, 38.70
1400615298834,-12.90, -5.40, 39.60
1400615298864,-12.90, -5.40, 39.60
1400615298895,-13.50, -7.20, 41.10
1400615298895,-13.50, -7.20, 41.10
1400615298926,-13.50, -7.50, 40.20
1400615298926,-13.50, -7.50, 40.20
1400615298958,-13.20, -7.80, 40.50
1400615298989,-13.20, -7.80, 40.50
1400615298989,-12.90, -8.10, 40.50
1400615299020,-12.90, -8.10, 40.50
1400615299051,-13.80, -8.40, 38.70
1400615299051,-13.80, -8.40, 38.70
1400615299082,-13.50, -9.00, 39.90
1400615299082,-13.50, -9.00, 39.90
1400615299112,-13.80, -9.00, 37.80
1400615299143,-13.80, -9.00, 37.80
1400615299174,-13.80, -8.40, 36.60
1400615299175,-13.80, -8.40, 36.60
1400615299206,-13.20, -6.60, 37.20
1400615299206,-13.20, -6.60, 37.20
1400615299236,-13.80, -3.90, 35.10
1400615299268,-13.80, -3.90, 35.10
1400615299268,-13.80, -1.80, 33.60
1400615299299,-13.80, -1.80, 33.60
1400615299330,-13.20, 0.30, 30.30
1400615299330,-13.20, 0.30, 30.30
1400615299361,-12.60, 3.00, 26.70
1400615299361,-12.60, 3.00, 26.70
1400615299391,-12.00, 4.80, 23.40
1400615299422,-12.00, 4.80, 23.40
1400615299453,-10.50, 7.20, 19.80
1400615299453,-10.50, 7.20, 19.80
