1404861555989,-18.18, -2.88, -34.86, 39.42,0
1404861555989,-18.36, -3.06, -34.98, 39.62,0
1404861555990,-18.36, -3.18, -34.92, 39.58,0
1404861555991,-18.30, -3.24, -34.62, 39.29,0
1404861555991,-18.36, -3.18, -34.50, 39.21,0
1404861555992,-18.66, -3.00, -34.74, 39.55,0
1404861555993,-18.66, -2.58, -34.62, 39.41,0
1404861555993,-18.72, -2.76, -34.68, 39.51,0
1404861555994,-18.72, -2.94, -34.86, 39.68,0
1404861555995,-18.12, -2.64, -34.98, 39.48,0
1404861555999,-18.00, -2.94, -35.16, 39.61,0
1404861556142,-17.76, -3.30, -35.04, 39.42,0
1404861556142,-17.94, -3.30, -35.16, 39.61,0
1404861556143,-17.88, -3.24, -35.16, 39.58,0
1404861556143,-17.58, -3.30, -35.04, 39.34,0
1404861556144,-17.58, -3.42, -34.92, 39.24,0
1404861556145,-17.46, -3.66, -34.86, 39.16,0
1404861556145,-17.52, -3.72, -34.86, 39.19,0
1404861556146,-17.76, -3.60, -34.98, 39.40,0
1404861556146,-17.82, -3.54, -34.98, 39.42,0
1404861556147,-17.94, -3.84, -34.98, 39.50,0
1404861556147,-17.94, -3.96, -34.80, 39.35,0
1404861556148,-18.12, -3.90, -34.80, 39.43,0
1404861556151,-18.00, -3.90, -34.92, 39.48,0
1404861556275,-17.82, -4.08, -34.86, 39.36,0
1404861556276,-17.64, -3.96, -34.74, 39.16,0
1404861556276,-17.40, -3.78, -34.56, 38.88,0
1404861556277,-17.28, -3.78, -34.50, 38.77,0
1404861556277,-17.34, -3.66, -34.50, 38.79,0
1404861556278,-17.52, -3.42, -34.50, 38.84,0
1404861556278,-17.58, -3.24, -34.38, 38.75,0
1404861556279,-17.82, -3.06, -34.20, 38.69,0
1404861556279,-17.88, -3.06, -34.14, 38.66,0
1404861556279,-18.12, -2.94, -34.38, 38.97,0
1404861556280,-18.48, -3.06, -34.50, 39.26,0
1404861556280,-18.60, -2.94, -34.50, 39.30,0
1404861556282,-18.84, -2.88, -34.26, 39.20,0
1404861556411,-18.54, -3.30, -34.08, 38.94,0
1404861556411,-18.00, -3.42, -34.02, 38.64,0
1404861556412,-18.00, -3.66, -33.90, 38.56,0
1404861556412,-17.88, -3.78, -33.96, 38.57,0
1404861556413,-17.94, -3.36, -33.84, 38.45,0
1404861556413,-18.00, -3.30, -33.72, 38.37,0
1404861556414,-17.76, -3.24, -33.60, 38.14,0
1404861556415,-17.64, -3.00, -33.66, 38.12,0
1404861556415,-17.82, -2.76, -33.78, 38.29,0
1404861556416,-18.24, -2.34, -33.78, 38.46,0
1404861556416,-18.48, -1.92, -34.08, 38.82,0
1404861556417,-18.60, -1.44, -33.96, 38.75,0
1404861556417,-18.60, -1.62, -33.96, 38.75,0
1404861556424,-18.36, -1.56, -33.84, 38.53,0
1404861556549,-18.36, -1.44, -33.90, 38.58,0
1404861556550,-18.48, -1.32, -34.20, 38.90,0
1404861556550,-18.84, -1.20, -34.20, 39.06,0
1404861556551,-19.02, -1.14, -34.20, 39.15,0
1404861556551,-19.02, -1.32, -34.02, 39.00,0
1404861556552,-19.26, -1.32, -34.02, 39.12,0
1404861556552,-19.56, -1.32, -33.96, 39.21,0
1404861556553,-19.98, -1.26, -34.14, 39.58,0
1404861556553,-20.52, -0.96, -34.26, 39.95,0
1404861556554,-20.82, -1.08, -34.20, 40.05,0
1404861556554,-20.94, -1.02, -34.02, 39.96,0
1404861556555,-21.12, -1.02, -34.08, 40.11,0
1404861556556,-21.12, -0.90, -34.02, 40.05,0
1404861556676,-21.06, -0.90, -33.66, 39.72,0
1404861556677,-21.12, -1.02, -33.72, 39.80,0
1404861556678,-21.18, -0.84, -33.54, 39.68,0
1404861556678,-21.24, -0.78, -33.48, 39.66,0
1404861556679,-21.30, -0.66, -33.42, 39.64,0
1404861556679,-21.12, -0.54, -33.60, 39.69,0
1404861556680,-21.00, -0.42, -33.66, 39.68,0
1404861556680,-21.24, -0.30, -33.66, 39.80,0
1404861556681,-21.48, -0.24, -34.02, 40.23,0
1404861556681,-21.42, 0.06, -34.14, 40.30,0
1404861556682,-21.42, -0.06, -34.08, 40.25,0
1404861556687,-21.24, -0.06, -33.78, 39.90,0
1404861556697,-21.12, -0.30, -33.54, 39.64,0
1404861556860,-21.48, -0.60, -33.66, 39.93,0
1404861556860,-21.54, -0.60, -33.78, 40.07,0
1404861556861,-21.84, -0.78, -33.66, 40.13,0
1404861556861,-22.32, -1.02, -33.54, 40.30,0
1404861556862,-22.50, -0.96, -33.66, 40.50,0
1404861556862,-22.74, -1.08, -33.66, 40.64,0
1404861556863,-23.10, -1.26, -33.72, 40.89,0
1404861556863,-23.70, -1.44, -33.96, 41.44,0
1404861556864,-23.76, -1.62, -33.60, 41.18,0
1404861556864,-23.94, -1.92, -33.42, 41.15,0
1404861556865,-24.00, -1.92, -33.30, 41.09,0
1404861556865,-23.88, -1.92, -33.24, 40.97,0
1404861556866,-24.84, -1.80, -31.98, 40.53,0
1404861556876,-24.90, -1.98, -31.56, 40.25,0
1404861556992,-25.20, -2.28, -31.44, 40.36,0
1404861556993,-25.50, -2.28, -30.96, 40.17,0
1404861556993,-25.56, -2.16, -30.72, 40.02,0
1404861556994,-25.68, -2.22, -30.24, 39.73,0
1404861556994,-25.80, -2.10, -30.06, 39.67,0
1404861556995,-26.16, -2.22, -29.88, 39.78,0
1404861556995,-26.70, -2.40, -29.58, 39.92,0
1404861556996,-27.06, -2.16, -29.64, 40.19,0
1404861556996,-27.30, -1.98, -29.22, 40.04,0
1404861556997,-27.30, -1.80, -29.16, 39.99,0
1404861556997,-27.48, -1.92, -29.10, 40.07,0
1404861556998,-27.54, -1.68, -29.10, 40.10,0
1404861557004,-27.42, -1.86, -28.92, 39.90,0
1404861557015,-27.30, -1.68, -29.04, 39.89,0
1404861557131,-27.12, -1.56, -28.74, 39.55,0
1404861557132,-27.18, -1.74, -28.62, 39.51,0
1404861557132,-27.30, -1.80, -28.62, 39.59,0
1404861557133,-27.60, -2.10, -28.68, 39.86,0
1404861557133,-27.72, -2.34, -28.56, 39.87,0
1404861557134,-28.02, -2.52, -28.44, 40.00,0
1404861557134,-28.08, -2.64, -28.44, 40.05,0
1404861557135,-28.08, -2.88, -28.38, 40.03,0
1404861557135,-28.26, -2.94, -28.50, 40.24,0
1404861557136,-28.32, -2.94, -28.44, 40.24,0
1404861557136,-28.14, -2.94, -28.26, 39.99,0
1404861557137,-27.72, -3.00, -27.96, 39.49,0
1404861557146,-27.30, -3.00, -28.02, 39.24,0
1404861557259,-27.00, -2.88, -28.14, 39.10,0
1404861557259,-27.24, -2.94, -28.38, 39.45,0
1404861557260,-27.18, -2.88, -28.44, 39.44,0
1404861557260,-27.18, -2.88, -28.80, 39.70,0
1404861557261,-26.82, -2.82, -28.98, 39.59,0
1404861557261,-26.88, -2.88, -29.16, 39.76,0
1404861557262,-27.12, -3.00, -29.52, 40.20,0
1404861557262,-27.48, -2.94, -29.52, 40.44,0
1404861557263,-27.42, -3.12, -29.64, 40.50,0
1404861557263,-27.18, -2.88, -29.58, 40.27,0
1404861557263,-27.06, -3.06, -29.58, 40.21,0
1404861557378,-26.64, -3.18, -29.46, 39.85,0
1404861557378,-26.64, -3.36, -29.16, 39.64,0
1404861557379,-26.22, -3.00, -29.22, 39.37,0
1404861557379,-26.10, -2.82, -29.28, 39.33,0
1404861557380,-25.98, -2.76, -29.46, 39.38,0
1404861557380,-25.80, -2.64, -29.70, 39.43,0
1404861557381,-25.68, -2.46, -30.00, 39.57,0
1404861557382,-25.62, -2.04, -30.18, 39.64,0
1404861557383,-25.80, -1.68, -30.48, 39.97,0
1404861557383,-25.80, -1.14, -30.96, 40.32,0
1404861557384,-25.74, -1.20, -31.14, 40.42,0
1404861557387,-25.56, -0.96, -31.14, 40.30,0
1404861557397,-25.32, -0.84, -31.08, 40.10,0
1404861557525,-25.38, -0.60, -31.08, 40.13,0
1404861557526,-25.38, -0.54, -31.02, 40.08,0
1404861557527,-25.32, -0.48, -30.90, 39.95,0
1404861557528,-25.08, -0.30, -30.84, 39.75,0
1404861557529,-24.78, 0.06, -30.96, 39.66,0
1404861557530,-24.78, 0.24, -30.96, 39.66,0
1404861557531,-24.96, 0.24, -31.20, 39.96,0
1404861557532,-24.78, 0.42, -31.44, 40.03,0
1404861557533,-24.42, 0.30, -31.50, 39.86,0
1404861557534,-24.24, 0.30, -31.44, 39.70,0
1404861557535,-24.36, 0.12, -31.62, 39.92,0
1404861557536,-24.48, 0.30, -31.86, 40.18,0
1404861557537,-24.72, 0.06, -31.98, 40.42,0
1404861557539,-24.30, -0.12, -31.92, 40.12,0
1404861557692,-23.82, -0.18, -31.74, 39.68,0
1404861557693,-24.00, 0.12, -31.92, 39.94,0
1404861557694,-24.00, 0.30, -31.80, 39.84,0
1404861557694,-23.94, 0.18, -32.04, 40.00,0
1404861557695,-23.76, 0.24, -32.16, 39.99,0
1404861557696,-23.88, -0.06, -32.04, 39.96,0
1404861557697,-23.58, -0.12, -32.04, 39.78,0
1404861557698,-24.06, -0.12, -32.22, 40.21,0
1404861557698,-24.06, 0.00, -32.40, 40.36,0
1404861557699,-23.94, -0.36, -32.28, 40.19,0
1404861557700,-24.06, -0.66, -32.40, 40.36,0
1404861557701,-24.12, -0.48, -32.28, 40.30,0
1404861557701,-23.76, -0.42, -32.10, 39.94,0
1404861557710,-23.88, -0.60, -31.86, 39.82,0
1404861557834,-23.82, -0.78, -31.86, 39.79,0
1404861557835,-24.06, -0.48, -31.80, 39.88,0
1404861557836,-23.94, -0.66, -31.62, 39.67,0
1404861557837,-24.06, -0.60, -31.62, 39.74,0
1404861557839,-23.88, -0.72, -31.68, 39.68,0
1404861557839,-23.82, -0.60, -31.44, 39.45,0
1404861557841,-24.06, -0.54, -31.44, 39.59,0
1404861557842,-24.36, -0.36, -31.56, 39.87,0
1404861557843,-24.30, 0.12, -31.50, 39.78,0
1404861557844,-24.12, 0.00, -31.50, 39.67,0
1404861557845,-24.42, 0.18, -31.56, 39.90,0
1404861557847,-24.36, 0.24, -31.32, 39.68,0
1404861557848,-24.30, 0.18, -31.08, 39.45,0
1404861557856,-24.18, 0.36, -31.02, 39.33,0
1404861558040,-24.54, 0.36, -31.26, 39.74,0
1404861558041,-24.54, 0.36, -31.38, 39.84,0
1404861558043,-24.78, 0.24, -31.56, 40.13,0
1404861558043,-24.78, 0.48, -31.68, 40.22,0
1404861558044,-24.60, 0.42, -31.74, 40.16,0
1404861558045,-24.66, 0.36, -31.98, 40.39,0
1404861558046,-25.02, 0.60, -32.22, 40.80,0
1404861558047,-25.20, 0.54, -32.28, 40.96,0
1404861558048,-25.08, 0.54, -32.22, 40.83,0
1404861558049,-25.26, 0.48, -32.40, 41.09,0
1404861558050,-25.38, 0.54, -32.28, 41.07,0
1404861558051,-25.32, 0.36, -32.16, 40.93,0
1404861558052,-25.32, -0.12, -32.04, 40.84,0
1404861558059,-25.26, -0.48, -31.80, 40.61,0
1404861558197,-25.08, -0.66, -31.44, 40.22,0
1404861558198,-25.26, -0.60, -31.44, 40.33,0
1404861558199,-25.26, -0.66, -31.56, 40.43,0
1404861558200,-25.02, -0.54, -31.62, 40.33,0
1404861558200,-24.84, -0.66, -31.68, 40.26,0
1404861558201,-24.90, -0.78, -31.86, 40.44,0
1404861558202,-24.84, -0.96, -31.80, 40.36,0
1404861558203,-24.96, -0.78, -32.10, 40.67,0
1404861558204,-24.96, -0.54, -32.22, 40.76,0
1404861558205,-24.78, -0.78, -32.34, 40.75,0
1404861558206,-24.60, -0.78, -32.34, 40.64,0
1404861558207,-24.78, -0.84, -32.52, 40.89,0
1404861558207,-24.60, -0.96, -32.28, 40.60,0
1404861558210,-24.12, -1.02, -32.04, 40.12,0
1404861558355,-23.82, -1.26, -31.92, 39.85,0
1404861558356,-23.76, -1.38, -31.98, 39.86,0
1404861558356,-23.70, -1.44, -31.92, 39.78,0
1404861558357,-23.82, -1.50, -31.92, 39.86,0
1404861558357,-23.82, -1.56, -31.86, 39.81,0
1404861558358,-23.88, -1.50, -32.04, 39.99,0
1404861558358,-23.88, -1.44, -32.16, 40.08,0
1404861558359,-24.30, -1.32, -32.52, 40.62,0
1404861558359,-24.54, -1.08, -32.64, 40.85,0
1404861558360,-24.48, -1.08, -32.76, 40.91,0
1404861558360,-24.36, -1.02, -32.88, 40.93,0
1404861558361,-24.36, -1.14, -32.94, 40.98,0
1404861558363,-24.60, -1.26, -32.34, 40.65,0
1404861558505,-24.42, -1.62, -31.98, 40.27,0
1404861558506,-24.36, -1.92, -31.86, 40.15,0
1404861558507,-24.36, -1.74, -31.74, 40.05,0
1404861558507,-24.48, -1.62, -31.56, 39.97,0
1404861558508,-24.60, -1.62, -31.32, 39.86,0
1404861558509,-24.48, -1.56, -31.08, 39.59,0
1404861558510,-24.36, -1.62, -30.90, 39.38,0
1404861558511,-24.48, -1.56, -30.96, 39.50,0
1404861558514,-24.96, -0.96, -31.20, 39.97,0
1404861558515,-25.20, -0.72, -31.14, 40.07,0
1404861558516,-25.44, -0.78, -31.08, 40.17,0
1404861558517,-25.32, -0.48, -30.72, 39.81,0
1404861558518,-25.38, -0.06, -30.78, 39.89,0
1404861558519,-25.38, 0.30, -30.48, 39.66,0
1404861558527,-25.20, 0.30, -30.30, 39.41,0
1404861558655,-25.20, -0.06, -29.94, 39.13,0
1404861558656,-25.26, 0.12, -29.94, 39.17,0
1404861558657,-25.32, 0.06, -30.18, 39.39,0
1404861558659,-25.56, -0.36, -30.42, 39.73,0
1404861558660,-25.86, -0.90, -30.30, 39.85,0
1404861558662,-26.22, -1.32, -30.24, 40.05,0
1404861558665,-26.70, -2.28, -30.60, 40.67,0
1404861558667,-27.24, -2.76, -30.42, 40.93,0
1404861558670,-27.54, -3.42, -30.36, 41.13,0
1404861558672,-27.84, -4.32, -30.06, 41.20,0
1404861558675,-28.08, -5.16, -29.52, 41.07,0
1404861558678,-28.38, -5.64, -29.16, 41.08,0
1404861558680,-28.50, -6.18, -28.98, 41.11,0
1404861558683,-28.74, -6.60, -28.56, 41.05,0
1404861558685,-28.44, -6.78, -27.78, 40.33,0
1404861558690,-28.50, -6.96, -27.60, 40.28,0
1404861558835,-28.50, -7.08, -27.48, 40.22,0
1404861558836,-28.68, -7.14, -27.36, 40.28,0
1404861558839,-28.74, -7.20, -27.30, 40.29,0
1404861558842,-28.92, -7.26, -27.12, 40.31,0
1404861558845,-29.10, -7.32, -26.94, 40.33,0
1404861558848,-29.46, -7.56, -26.88, 40.59,0
1404861558851,-30.12, -7.74, -27.06, 41.22,0
1404861558854,-30.54, -7.86, -26.58, 41.24,0
1404861558857,-30.84, -7.80, -26.34, 41.30,0
1404861558865,-31.08, -8.16, -25.92, 41.28,0
1404861558867,-31.44, -8.16, -25.74, 41.44,0
1404861558869,-31.86, -8.46, -25.74, 41.82,0
1404861558872,-31.74, -8.88, -25.26, 41.53,0
1404861558875,-31.08, -9.24, -25.32, 41.14,0
1404861558877,-30.48, -9.12, -25.32, 40.66,0
1404861558879,-30.18, -9.24, -25.38, 40.50,0
1404861558885,-29.52, -9.06, -25.50, 40.05,0
1404861558895,-29.10, -8.88, -25.74, 39.85,0
1404861559017,-28.80, -8.70, -26.22, 39.91,0
1404861559019,-28.80, -8.52, -26.64, 40.15,0
1404861559021,-28.86, -8.40, -27.12, 40.48,0
1404861559024,-28.92, -8.16, -27.78, 40.92,0
1404861559027,-28.62, -7.98, -28.14, 40.92,0
1404861559030,-28.20, -7.80, -28.50, 40.85,0
1404861559032,-28.20, -7.62, -28.68, 40.94,0
1404861559035,-28.08, -7.50, -29.16, 41.17,0
1404861559037,-27.96, -7.26, -29.34, 41.17,0
1404861559060,-27.48, -6.84, -29.52, 40.91,0
1404861559061,-27.24, -6.60, -29.88, 40.97,0
1404861559061,-26.88, -6.42, -30.06, 40.83,0
1404861559062,-26.28, -6.48, -30.00, 40.41,0
1404861559063,-26.04, -6.78, -29.94, 40.25,0
1404861559063,-25.68, -6.66, -30.12, 40.14,0
1404861559064,-25.38, -6.60, -30.30, 40.07,0
1404861559065,-25.32, -6.84, -30.18, 39.98,0
1404861559075,-25.50, -7.02, -30.24, 40.17,0
1404861559201,-25.44, -6.96, -30.24, 40.13,0
1404861559202,-25.50, -7.08, -30.30, 40.23,0
1404861559202,-25.92, -7.08, -30.60, 40.72,0
1404861559203,-26.22, -6.60, -30.78, 40.97,0
1404861559204,-26.40, -6.42, -30.54, 40.88,0
1404861559204,-26.52, -6.42, -30.42, 40.86,0
1404861559205,-26.64, -6.18, -30.48, 40.95,0
1404861559205,-26.58, -6.30, -30.54, 40.97,0
1404861559206,-26.82, -6.24, -30.36, 40.99,0
1404861559206,-27.00, -6.12, -29.94, 40.78,0
1404861559207,-27.18, -6.18, -29.76, 40.78,0
1404861559207,-27.24, -6.24, -29.76, 40.82,0
1404861559208,-27.00, -6.42, -29.52, 40.52,0
1404861559330,-26.70, -6.48, -29.16, 40.06,0
1404861559330,-26.76, -6.30, -29.16, 40.08,0
1404861559331,-26.82, -6.00, -28.74, 39.77,0
1404861559331,-26.76, -5.76, -28.68, 39.65,0
1404861559332,-26.76, -5.70, -28.98, 39.86,0
1404861559332,-26.70, -5.34, -29.10, 39.85,0
