1404860564257,-52.98, -73.20, -88.02, 126.15,0
1404860564257,-53.22, -73.26, -88.44, 126.57,0
1404860564382,-53.10, -73.32, -88.50, 126.60,0
1404860564383,-52.92, -73.38, -88.50, 126.56,0
1404860564384,-52.74, -73.62, -88.50, 126.62,0
1404860564384,-52.68, -73.68, -88.44, 126.59,0
1404860564385,-52.80, -73.86, -88.50, 126.79,0
1404860564385,-52.92, -74.10, -88.62, 127.06,0
1404860564386,-52.98, -74.22, -88.86, 127.32,0
1404860564386,-52.74, -74.34, -88.80, 127.25,0
1404860564387,-53.04, -74.40, -88.92, 127.50,0
1404860564387,-53.34, -74.58, -88.98, 127.77,0
1404860564388,-53.58, -74.46, -89.04, 127.84,0
1404860564389,-53.76, -74.52, -89.22, 128.08,0
1404860564389,-53.64, -74.40, -89.16, 127.91,0
1404860564398,-53.22, -74.34, -88.92, 127.54,0
1404860564513,-52.92, -74.52, -88.86, 127.47,0
1404860564514,-53.04, -74.40, -88.68, 127.33,0
1404860564516,-52.98, -74.28, -88.68, 127.23,0
1404860564517,-52.98, -74.10, -88.68, 127.13,0
1404860564518,-53.04, -74.16, -88.74, 127.23,0
1404860564518,-53.04, -74.16, -88.68, 127.19,0
1404860564519,-53.16, -74.46, -88.68, 127.41,0
1404860564519,-53.64, -74.64, -88.86, 127.85,0
1404860564520,-54.06, -74.16, -88.80, 127.70,0
1404860564521,-54.30, -74.28, -89.04, 128.04,0
1404860564521,-54.66, -74.46, -89.10, 128.34,0
1404860564522,-54.60, -74.58, -89.10, 128.38,0
1404860564529,-54.54, -74.58, -88.98, 128.27,0
1404860564654,-54.36, -74.64, -88.74, 128.07,0
1404860564655,-54.36, -74.22, -88.74, 127.82,0
1404860564655,-54.48, -74.04, -88.62, 127.69,0
1404860564656,-54.48, -74.04, -88.56, 127.64,0
1404860564657,-54.42, -73.74, -88.50, 127.40,0
1404860564657,-54.30, -73.38, -88.38, 127.06,0
1404860564658,-54.12, -73.14, -88.38, 126.84,0
1404860564658,-54.12, -72.78, -88.62, 126.80,0
1404860564659,-54.18, -72.42, -88.62, 126.62,0
1404860564660,-54.12, -72.18, -88.50, 126.38,0
1404860564660,-53.88, -71.82, -88.44, 126.03,0
1404860564661,-53.88, -71.40, -88.44, 125.79,0
1404860564661,-53.82, -70.92, -88.32, 125.41,0
1404860564671,-53.46, -70.44, -88.08, 124.81,0
1404860564681,-53.04, -69.96, -87.78, 124.15,0
1404860564845,-53.10, -69.48, -87.42, 123.65,0
1404860564846,-52.86, -68.88, -87.24, 123.08,0
1404860564846,-52.80, -68.22, -87.06, 122.56,0
1404860564847,-52.44, -67.62, -86.82, 121.90,0
1404860564849,-51.96, -67.08, -86.64, 121.27,0
1404860564850,-51.66, -66.72, -86.40, 120.77,0
1404860564850,-51.48, -66.36, -86.22, 120.36,0
1404860564851,-51.42, -65.58, -86.10, 119.82,0
1404860564852,-51.06, -65.40, -85.86, 119.40,0
1404860564852,-50.64, -65.04, -85.74, 118.94,0
1404860564853,-50.28, -64.98, -85.62, 118.66,0
1404860564854,-50.16, -64.92, -85.50, 118.49,0
1404860564854,-48.48, -64.74, -84.84, 117.22,0
1404860564864,-48.18, -65.04, -84.60, 117.08,0
1404860565077,-47.70, -64.98, -84.66, 116.90,0
1404860565077,-47.34, -64.92, -84.36, 116.50,0
1404860565078,-47.28, -65.04, -84.36, 116.54,0
1404860565079,-46.98, -65.28, -84.36, 116.56,0
1404860565079,-46.74, -65.40, -84.24, 116.44,0
1404860565080,-46.86, -65.40, -84.24, 116.49,0
1404860565081,-46.80, -65.70, -84.24, 116.63,0
1404860565081,-46.86, -65.40, -84.30, 116.53,0
1404860565082,-46.86, -65.40, -84.36, 116.57,0
1404860565083,-46.86, -65.34, -84.24, 116.45,0
1404860565084,-47.22, -65.34, -84.30, 116.64,0
1404860565084,-47.28, -65.10, -84.36, 116.58,0
1404860565087,-49.32, -66.54, -84.36, 118.22,0
1404860565252,-49.14, -66.78, -84.30, 118.24,0
1404860565252,-48.78, -66.84, -84.06, 117.95,0
1404860565253,-48.66, -66.84, -84.36, 118.12,0
1404860565253,-48.90, -67.20, -84.48, 118.51,0
1404860565254,-48.90, -66.78, -84.48, 118.27,0
1404860565255,-48.78, -66.96, -84.72, 118.49,0
1404860565256,-48.30, -66.96, -84.72, 118.30,0
1404860565256,-48.06, -66.84, -85.26, 118.52,0
1404860565257,-47.70, -67.02, -85.38, 118.56,0
1404860565258,-47.34, -66.78, -85.56, 118.41,0
1404860565259,-47.16, -66.72, -85.44, 118.22,0
1404860565260,-46.08, -66.78, -85.38, 117.78,0
1404860565262,-43.38, -67.62, -85.44, 117.28,0
1404860565267,-42.54, -67.92, -85.32, 117.06,0
1404860565277,-41.76, -68.52, -85.14, 116.99,0
1404860565413,-41.16, -69.06, -85.26, 117.19,0
1404860565417,-40.98, -69.24, -85.50, 117.40,0
1404860565420,-40.62, -69.78, -85.62, 117.69,0
1404860565423,-40.62, -70.14, -85.80, 118.03,0
1404860565427,-40.74, -70.62, -85.92, 118.44,0
1404860565430,-40.68, -71.04, -86.10, 118.81,0
1404860565434,-41.16, -71.46, -86.52, 119.53,0
1404860565437,-41.76, -71.76, -87.12, 120.35,0
1404860565440,-41.76, -71.88, -87.48, 120.68,0
1404860565443,-42.12, -72.60, -87.66, 121.36,0
1404860565447,-42.54, -72.96, -87.96, 121.94,0
1404860565450,-42.72, -73.56, -88.26, 122.58,0
1404860565453,-42.90, -75.06, -88.98, 124.06,0
1404860565455,-42.84, -76.08, -88.80, 124.53,0
1404860565457,-42.72, -77.22, -88.98, 125.32,0
1404860565459,-42.78, -78.30, -89.10, 126.09,0
1404860565462,-42.84, -79.08, -89.28, 126.73,0
1404860565472,-42.84, -79.92, -89.34, 127.30,0
1404860565482,-43.08, -80.52, -89.46, 127.84,0
1404860565672,-43.26, -80.94, -89.70, 128.33,0
1404860565674,-43.62, -81.42, -90.06, 129.01,0
1404860565677,-44.28, -81.42, -90.66, 129.65,0
1404860565680,-45.00, -81.36, -90.78, 129.94,0
1404860565683,-45.66, -81.48, -91.02, 130.42,0
1404860565686,-46.20, -81.66, -91.14, 130.80,0
1404860565689,-46.68, -81.78, -91.50, 131.30,0
1404860565692,-47.64, -81.78, -91.44, 131.60,0
1404860565694,-48.36, -81.54, -91.50, 131.76,0
1404860565697,-49.02, -81.66, -91.62, 132.16,0
1404860565700,-49.50, -81.78, -91.62, 132.41,0
1404860565703,-49.86, -82.08, -91.62, 132.73,0
1404860565706,-51.00, -83.10, -91.92, 134.00,0
1404860565708,-50.70, -83.40, -91.74, 133.95,0
1404860565711,-50.76, -83.82, -91.56, 134.11,0
1404860565714,-50.88, -84.24, -91.50, 134.38,0
1404860565721,-50.94, -84.66, -91.32, 134.54,0
1404860565907,-51.12, -85.08, -91.20, 134.79,0
1404860565908,-51.12, -84.96, -91.20, 134.72,0
1404860565909,-51.42, -85.14, -91.14, 134.90,0
1404860565910,-52.20, -85.26, -91.50, 135.52,0
1404860565914,-52.98, -85.14, -91.74, 135.91,0
1404860565917,-53.70, -85.08, -91.86, 136.24,0
1404860565919,-54.36, -85.20, -91.86, 136.57,0
1404860565921,-54.96, -85.20, -92.22, 137.06,0
1404860565923,-55.98, -85.08, -92.10, 137.31,0
1404860565926,-56.34, -84.96, -92.04, 137.35,0
1404860565946,-57.06, -84.84, -91.68, 137.33,0
1404860565947,-57.78, -84.78, -91.44, 137.43,0
1404860565948,-62.04, -82.98, -89.64, 137.00,0
1404860565949,-33.72, -43.02, -59.28, 80.63,0
1404860565949,-34.08, -43.26, -59.10, 80.78,0
1404860565950,-34.20, -43.32, -58.86, 80.69,0
1404860565957,-34.32, -43.68, -58.86, 80.93,0
1404860566090,-34.38, -43.50, -58.68, 80.73,0
1404860566090,-34.20, -43.68, -58.56, 80.67,0
1404860566091,-34.14, -43.92, -58.62, 80.81,0
1404860566092,-34.20, -43.98, -58.80, 81.00,0
1404860566093,-34.32, -43.98, -59.10, 81.27,0
1404860566094,-34.38, -43.92, -59.22, 81.35,0
1404860566096,-34.44, -44.04, -59.46, 81.62,0
1404860566098,-34.62, -43.98, -59.52, 81.70,0
1404860566102,-34.80, -43.98, -59.82, 82.00,0
1404860566111,-34.98, -43.86, -60.06, 82.19,0
1404860566112,-35.28, -43.44, -60.12, 82.13,0
1404860566113,-35.52, -43.14, -60.24, 82.17,0
1404860566113,-35.22, -42.96, -59.88, 81.68,0
1404860566113,-34.98, -43.14, -59.70, 81.54,0
1404860566118,-34.92, -43.14, -59.70, 81.51,0
1404860566240,-34.56, -43.26, -59.46, 81.25,0
1404860566241,-34.38, -43.26, -59.16, 80.95,0
1404860566242,-34.20, -43.50, -58.92, 80.83,0
1404860566242,-34.08, -43.44, -58.98, 80.79,0
1404860566242,-34.14, -43.44, -58.98, 80.82,0
1404860566244,-34.38, -43.44, -59.16, 81.05,0
1404860566244,-34.38, -43.26, -59.40, 81.13,0
1404860566245,-34.08, -43.32, -59.28, 80.95,0
1404860566245,-34.08, -43.26, -59.46, 81.05,0
1404860566246,-34.08, -43.50, -59.70, 81.35,0
1404860566246,-34.02, -43.44, -59.82, 81.38,0
1404860566247,-33.96, -43.62, -60.00, 81.58,0
1404860566250,-33.36, -43.68, -59.58, 81.06,0
1404860566260,-33.18, -43.92, -59.76, 81.25,0
1404860566374,-33.24, -43.92, -59.70, 81.23,0
1404860566375,-33.30, -44.04, -59.76, 81.36,0
1404860566375,-33.30, -44.34, -59.70, 81.48,0
1404860566376,-33.36, -44.52, -59.82, 81.69,0
1404860566377,-33.24, -44.70, -59.82, 81.74,0
1404860566378,-33.00, -45.24, -59.76, 81.90,0
1404860566378,-33.24, -45.36, -60.30, 82.45,0
1404860566379,-33.24, -45.42, -60.30, 82.49,0
1404860566379,-32.94, -45.84, -60.36, 82.64,0
1404860566380,-32.64, -45.90, -60.36, 82.56,0
1404860566381,-32.34, -45.90, -60.36, 82.44,0
1404860566382,-31.68, -45.96, -59.94, 81.91,0
1404860566391,-31.26, -46.50, -60.06, 82.14,0
1404860566574,-31.26, -46.44, -59.82, 81.93,0
1404860566574,-30.90, -46.62, -59.64, 81.76,0
1404860566575,-30.72, -46.74, -59.64, 81.76,0
1404860566576,-30.66, -46.68, -59.76, 81.79,0
1404860566577,-30.60, -46.74, -60.18, 82.11,0
1404860566579,-31.08, -46.62, -60.60, 82.53,0
1404860566580,-31.38, -46.44, -60.72, 82.63,0
1404860566581,-31.26, -46.32, -60.84, 82.61,0
1404860566582,-31.56, -46.32, -60.96, 82.81,0
1404860566583,-31.62, -46.38, -61.08, 82.96,0
1404860566584,-31.62, -46.44, -60.84, 82.81,0
1404860566585,-31.80, -46.56, -60.72, 82.86,0
1404860566585,-29.64, -46.56, -60.12, 81.61,0
1404860566594,-28.86, -46.68, -60.18, 81.45,0
1404860566727,-28.08, -46.32, -60.12, 80.92,0
1404860566728,-27.12, -46.02, -60.18, 80.47,0
1404860566729,-26.52, -45.78, -60.18, 80.13,0
1404860566730,-25.56, -45.30, -60.12, 79.50,0
1404860566731,-24.78, -45.18, -59.94, 79.04,0
1404860566732,-24.00, -45.36, -60.06, 79.00,0
1404860566734,-23.52, -45.24, -60.30, 78.97,0
1404860566734,-22.92, -44.76, -60.42, 78.61,0
1404860566735,-22.38, -44.82, -60.48, 78.53,0
1404860566736,-21.90, -44.82, -60.36, 78.31,0
1404860566737,-21.66, -44.94, -60.30, 78.26,0
1404860566738,-21.42, -44.76, -60.54, 78.28,0
1404860566739,-20.82, -44.70, -60.36, 77.94,0
1404860566745,-20.40, -44.94, -60.12, 77.78,0
1404860566878,-20.34, -45.00, -60.12, 77.80,0
1404860566880,-20.34, -45.12, -60.12, 77.87,0
1404860566881,-20.28, -45.06, -60.24, 77.91,0
1404860566882,-20.16, -44.88, -60.30, 77.82,0
1404860566883,-20.16, -44.94, -60.24, 77.81,0
1404860566883,-20.40, -44.82, -60.18, 77.76,0
1404860566884,-20.70, -44.52, -60.54, 77.95,0
1404860566885,-21.06, -44.10, -60.90, 78.08,0
1404860566886,-21.42, -44.16, -60.90, 78.22,0
1404860566887,-21.90, -44.10, -60.90, 78.31,0
1404860566888,-22.38, -44.34, -60.78, 78.49,0
1404860566889,-22.80, -44.52, -60.90, 78.81,0
1404860566890,-23.70, -44.40, -60.54, 78.73,0
1404860567051,-24.18, -44.64, -60.36, 78.87,0
1404860567052,-24.84, -44.70, -60.18, 78.97,0
1404860567052,-25.50, -44.46, -60.06, 78.96,0
1404860567053,-26.22, -43.92, -60.12, 78.94,0
1404860567054,-27.18, -43.56, -60.12, 79.06,0
1404860567054,-28.20, -43.14, -59.94, 79.05,0
1404860567055,-29.16, -43.14, -60.12, 79.53,0
1404860567056,-30.30, -42.84, -60.54, 80.12,0
1404860567056,-31.44, -42.48, -60.72, 80.50,0
1404860567057,-32.52, -42.24, -60.66, 80.76,0
1404860567058,-33.54, -42.12, -60.72, 81.15,0
1404860567058,-34.74, -42.30, -60.66, 81.71,0
1404860567059,-40.56, -41.70, -58.74, 82.67,0
1404860567189,-41.82, -41.70, -58.20, 82.92,0
1404860567190,-43.62, -41.34, -57.90, 83.45,0
1404860567191,-45.12, -40.62, -57.12, 83.36,0
1404860567191,-46.74, -40.26, -56.70, 83.79,0
1404860567192,-48.42, -39.54, -56.10, 83.99,0
1404860567193,-50.58, -38.88, -55.50, 84.56,0
1404860567193,-52.74, -37.98, -54.66, 84.92,0
1404860567194,-54.84, -36.90, -54.12, 85.43,0
1404860567194,-57.18, -35.52, -53.22, 85.81,0
1404860567196,-59.22, -34.50, -51.96, 86.01,0
1404860567197,-61.68, -33.48, -50.70, 86.58,0
1404860567197,-64.08, -32.34, -49.38, 87.12,0
1404860567199,-68.64, -29.88, -45.72, 87.72,0
1404860567209,-71.10, -28.80, -43.98, 88.42,0
1404860567420,-73.98, -27.54, -41.94, 89.39,0
1404860567421,-76.80, -26.04, -39.72, 90.30,0
1404860567421,-79.56, -24.60, -37.56, 91.35,0
1404860567422,-82.32, -22.92, -35.28, 92.45,0
1404860567423,-85.02, -21.12, -32.70, 93.51,0
1404860567423,-87.90, -19.26, -30.00, 94.85,0
1404860567424,-90.72, -17.52, -27.24, 96.33,0
1404860567425,-93.36, -15.30, -23.94, 97.59,0
1404860567425,-95.76, -13.38, -20.34, 98.81,0
1404860567426,-97.98, -11.70, -17.10, 100.15,0
1404860567426,-99.96, -9.90, -13.56, 101.36,0
1404860567427,-101.70, -8.64, -9.96, 102.55,0
1404860567428,-109.74, -5.04, 19.14, 111.51,0
1404860567432,-109.50, -5.28, 22.14, 111.84,0
1404860567442,-109.68, -5.64, 24.78, 112.59,0
1404860567669,-109.74, -5.82, 27.24, 113.22,0
1404860567670,-109.56, -6.18, 30.00, 113.76,0
1404860567671,-109.80, -6.42, 32.52, 114.69,0
1404860567671,-109.98, -6.54, 35.34, 115.70,0
1404860567672,-110.16, -6.72, 38.04, 116.74,0
1404860567673,-110.34, -6.78, 41.10, 117.94,0
1404860567674,-110.88, -6.60, 44.22, 119.55,0
1404860567674,-111.24, -6.18, 47.94, 121.29,0
1404860567675,-111.90, -5.58, 52.02, 123.53,0
1404860567675,-112.56, -4.68, 56.64, 126.09,0
1404860567676,-113.10, -4.08, 61.86, 128.98,0
1404860567677,-113.76, -3.36, 67.38, 132.26,0
1404860567803,-110.46, 9.42, 137.70, 176.78,0
1404860567804,-110.76, 8.82, 141.54, 179.94,0
1404860567804,-110.88, 7.62, 144.78, 182.52,0
1404860567805,-111.00, 5.94, 147.30, 184.54,0
1404860567806,-110.70, 4.74, 148.98, 185.67,0
1404860567807,-109.68, 3.48, 149.82, 185.71,0
1404860567807,-108.42, 2.28, 149.70, 184.85,0
1404860567808,-107.34, 1.68, 148.92, 183.58,0
1404860567808,-105.96, 1.20, 147.66, 181.75,0
1404860567809,-104.40, 0.96, 146.04, 179.52,0
1404860567809,-102.84, 1.02, 143.58, 176.61,0
1404860567810,-101.16, 1.44, 140.88, 173.44,0
1404860567927,-99.30, 1.86, 138.00, 170.02,0
1404860567928,-97.50, 2.64, 134.94, 166.50,0
1404860567928,-95.94, 3.54, 131.22, 162.59,0
1404860567929,-94.38, 4.44, 127.32, 158.55,0
1404860567929,-93.00, 5.82, 123.48, 154.69,0
1404860567930,-91.68, 6.96, 119.16, 150.51,0
1404860567930,-90.42, 8.52, 115.38, 146.84,0
1404860567931,-89.22, 9.90, 111.54, 143.18,0
1404860567931,-88.26, 11.22, 107.76, 139.74,0
1404860567932,-87.48, 12.36, 104.58, 136.90,0
1404860567933,-86.58, 13.62, 101.88, 134.39,0
1404860567933,-85.38, 14.94, 99.48, 131.94,0
1404860567937,-83.88, 16.20, 97.14, 129.36,0
1404860568106,-82.14, 17.46, 95.58, 127.23,0
1404860568107,-80.88, 18.54, 93.66, 125.13,0
1404860568108,-79.14, 19.86, 92.28, 123.18,0
1404860568109,-77.70, 20.88, 90.96, 121.44,0
1404860568110,-76.08, 22.08, 89.76, 119.72,0
1404860568111,-74.40, 23.22, 88.44, 117.88,0
1404860568112,-72.78, 24.06, 87.84, 116.58,0
1404860568113,-71.22, 24.84, 87.18, 115.28,0
1404860568114,-69.72, 25.56, 86.64, 114.11,0
1404860568115,-67.56, 26.10, 86.94, 113.16,0
1404860568116,-65.70, 26.28, 86.88, 112.05,0
1404860568116,-63.42, 26.94, 86.88, 110.89,0
1404860568117,-50.46, 31.38, 88.32, 106.45,0
1404860568120,-47.10, 32.40, 88.38, 105.26,0
1404860568256,-43.50, 33.42, 88.62, 104.22,0
1404860568257,-40.44, 34.44, 88.92, 103.58,0
1404860568258,-37.08, 35.46, 88.86, 102.61,0
1404860568259,-34.26, 36.48, 88.74, 101.88,0
1404860568259,-31.80, 37.20, 88.68, 101.29,0
1404860568260,-29.64, 37.98, 88.86, 101.08,0
1404860568261,-27.60, 38.64, 88.92, 100.80,0
1404860568263,-26.16, 39.24, 88.92, 100.65,0
1404860568263,-24.96, 40.26, 88.86, 100.70,0
1404860568264,-23.16, 41.10, 89.16, 100.87,0
1404860568265,-21.96, 41.58, 89.40, 101.01,0
1404860568266,-20.58, 42.18, 89.58, 101.13,0
1404860568266,-17.04, 43.80, 90.12, 101.64,0
1404860568271,-14.94, 44.76, 90.54, 102.10,0
1404860568404,-12.78, 45.60, 91.14, 102.71,0
1404860568405,-10.86, 46.80, 91.32, 103.19,0
1404860568406,-8.82, 47.82, 91.50, 103.62,0
1404860568406,-6.60, 48.90, 91.44, 103.90,0
