1400539339988,74.52, 58.44, -60.54
1400539339989,74.52, 58.56, -60.54
1400539340069,74.40, 58.44, -60.60
1400539340070,74.58, 58.38, -60.48
1400539340070,74.52, 58.26, -60.48
1400539340070,74.46, 58.20, -60.30
1400539340128,74.58, 58.20, -60.12
1400539340128,74.58, 58.08, -60.06
1400539340129,74.64, 58.14, -60.24
1400539340191,74.58, 58.26, -60.36
1400539340191,74.64, 58.20, -60.54
1400539340191,74.46, 58.02, -60.72
1400539340257,74.40, 58.02, -60.66
1400539340258,74.64, 58.02, -60.60
1400539340258,74.58, 58.14, -60.78
1400539340269,74.64, 58.20, -60.66
1400539340336,74.76, 58.26, -60.60
1400539340336,74.88, 58.02, -60.48
1400539340336,74.88, 58.20, -60.42
1400539340389,74.94, 58.32, -60.42
1400539340389,75.06, 58.56, -60.60
1400539340390,75.00, 58.44, -60.96
1400539340456,75.06, 58.26, -60.96
1400539340456,75.06, 58.20, -60.96
1400539340456,74.94, 58.38, -60.72
1400539340470,74.88, 58.44, -60.66
1400539340524,74.82, 58.32, -60.54
1400539340525,74.88, 58.26, -60.42
1400539340531,74.82, 58.26, -60.36
1400539340593,74.52, 58.38, -60.12
1400539340593,74.46, 58.56, -59.94
1400539340593,74.46, 58.50, -60.18
1400539340666,74.64, 58.26, -60.36
1400539340667,74.58, 58.02, -60.78
1400539340667,73.86, 57.84, -62.22
1400539340673,71.88, 58.08, -65.40
1400539340771,68.94, 58.38, -70.20
1400539340771,64.86, 58.68, -76.92
1400539340771,59.04, 58.92, -85.26
1400539340771,51.66, 59.40, -95.52
1400539340773,42.30, 60.12, -107.64
1400539340869,31.20, 60.84, -121.08
1400539340869,18.30, 61.86, -135.24
1400539340869,0.00, 0.00, 0.00
1400539340870,-11.82, 63.36, -162.90
1400539340927,-29.04, 64.02, -175.86
1400539340927,-47.34, 65.04, -188.28
1400539340927,-67.20, 65.94, -199.20
1400539340934,-88.02, 66.60, -209.34
1400539340996,-109.74, 67.44, -218.46
1400539340996,0.00, 0.00, 0.00
1400539340996,-153.24, 68.88, -231.78
1400539341060,-175.20, 69.42, -236.28
1400539341060,-196.98, 69.96, -239.34
1400539341060,-218.28, 70.14, -241.26
1400539341126,-238.38, 70.38, -242.22
1400539341126,-257.58, 70.62, -241.80
1400539341126,-275.76, 70.74, -240.30
1400539341135,-293.28, 70.62, -237.96
1400539341193,0.00, 0.00, 0.00
1400539341193,-325.86, 70.50, -231.42
1400539341196,-340.38, 70.26, -227.52
1400539341260,-353.46, 70.08, -223.26
1400539341260,-366.00, 69.96, -218.58
1400539341260,-377.40, 69.90, -213.84
1400539341395,-387.78, 69.72, -209.46
1400539341395,-397.32, 69.66, -204.84
1400539341395,-405.66, 69.42, -200.76
1400539341395,-413.28, 69.60, -196.68
1400539341395,-420.18, 69.78, -192.54
1400539341396,-426.72, 69.90, -188.40
1400539341397,-432.66, 69.72, -184.56
1400539341489,-438.18, 69.66, -180.84
1400539341489,-443.34, 69.78, -176.88
1400539341490,-447.90, 69.90, -173.58
1400539341490,-452.10, 69.90, -169.80
1400539341497,-456.00, 69.66, -166.08
1400539341562,-459.72, 69.54, -163.08
1400539341562,-463.32, 69.42, -159.84
1400539341562,-466.68, 69.72, -156.60
1400539341658,-470.40, 69.72, -153.18
1400539341658,-474.00, 69.78, -149.82
1400539341658,-477.84, 69.90, -145.92
1400539341658,-481.56, 70.02, -142.32
1400539341659,-485.70, 70.02, -138.66
1400539341728,-489.60, 70.02, -134.58
1400539341728,-493.62, 70.02, -130.74
1400539341728,-497.40, 69.72, -127.02
1400539341739,-500.94, 69.48, -123.30
1400539341795,-504.42, 69.36, -119.34
1400539341797,0.00, 0.00, 0.00
1400539341800,-510.96, 68.76, -111.90
1400539341867,-513.66, 68.70, -108.06
1400539341867,-516.24, 68.64, -104.10
1400539341867,-518.58, 68.58, -100.32
1400539341968,-520.68, 68.58, -96.30
1400539341968,-522.42, 68.64, -92.64
1400539341969,-523.80, 68.46, -89.34
1400539341969,-524.88, 68.40, -86.22
1400539341969,-525.42, 68.16, -83.70
1400539342074,-525.66, 68.04, -81.72
1400539342074,-525.90, 67.62, -80.10
1400539342075,-525.90, 67.32, -78.48
1400539342075,-525.54, 66.78, -77.58
1400539342075,-525.12, 66.54, -76.98
1400539342082,-524.94, 66.42, -76.62
1400539342144,-524.58, 66.48, -76.62
1400539342145,-524.52, 66.42, -76.26
1400539342145,-524.52, 66.42, -76.08
1400539342261,-524.34, 66.72, -76.14
1400539342261,-524.40, 66.84, -76.32
1400539342261,-524.46, 67.14, -76.62
1400539342261,-524.52, 67.20, -76.68
1400539342261,-524.40, 67.32, -76.74
1400539342263,-524.34, 67.20, -76.62
1400539342387,-524.16, 67.14, -76.80
1400539342387,-524.16, 67.32, -76.80
1400539342387,-524.16, 67.20, -76.74
1400539342388,-523.86, 67.20, -76.98
1400539342388,-523.80, 67.14, -76.74
1400539342388,-523.74, 67.20, -76.86
1400539342461,-523.98, 67.20, -76.80
1400539342461,-524.04, 67.08, -77.04
1400539342461,-524.16, 67.14, -76.80
1400539342464,-524.04, 66.78, -76.74
1400539342528,-524.04, 66.72, -76.86
1400539342528,-524.04, 66.48, -76.92
1400539342528,-523.86, 66.12, -76.92
1400539342594,-523.50, 65.88, -76.74
1400539342594,-523.14, 65.52, -76.68
1400539342594,-523.02, 65.16, -76.38
1400539342606,-522.78, 64.68, -76.56
1400539342663,-522.90, 64.56, -76.92
1400539342663,-523.08, 64.32, -76.98
1400539342666,-522.96, 64.32, -77.04
1400539342730,-523.38, 64.32, -77.34
1400539342730,-523.86, 64.32, -77.64
1400539342731,-524.04, 64.26, -78.12
1400539342795,-524.10, 64.20, -78.48
1400539342795,-524.34, 64.50, -78.54
1400539342795,-524.28, 64.56, -78.54
1400539342807,-524.22, 64.50, -78.72
1400539342862,-524.52, 64.38, -78.78
1400539342862,-524.58, 64.26, -78.78
1400539342867,-525.00, 64.08, -78.90
1400539342930,-525.42, 64.14, -78.90
1400539342930,-525.84, 64.32, -79.26
1400539342930,-526.14, 64.14, -79.74
1400539342996,-526.68, 64.08, -80.10
1400539342996,-527.10, 64.14, -80.34
1400539342996,-527.58, 64.20, -80.82
1400539343062,-527.82, 64.32, -81.36
1400539343062,-528.06, 64.62, -81.66
1400539343062,-528.24, 64.98, -81.96
1400539343069,-528.54, 64.98, -82.02
1400539343132,-528.66, 65.28, -81.96
1400539343132,-528.72, 65.34, -82.02
1400539343132,-528.90, 65.58, -81.90
1400539343255,-529.02, 65.58, -81.84
1400539343255,-529.02, 65.52, -81.60
1400539343255,-528.84, 65.34, -81.66
1400539343256,-528.84, 65.22, -81.54
1400539343256,-528.90, 65.40, -81.54
1400539343256,-528.90, 65.40, -81.42
1400539343309,-528.84, 65.58, -81.60
1400539343310,-528.84, 65.46, -81.54
1400539343310,-528.60, 65.76, -81.66
1400539343377,-528.84, 66.00, -81.66
1400539343377,-529.02, 66.06, -81.48
1400539343377,-529.08, 65.94, -81.66
1400539343392,-529.02, 65.88, -81.66
1400539343495,-529.08, 65.94, -81.90
1400539343495,-529.26, 65.94, -81.78
1400539343495,-529.38, 65.94, -81.84
1400539343495,-529.56, 65.82, -81.84
1400539343496,-529.50, 65.70, -82.20
1400539343562,-529.74, 65.70, -82.50
1400539343562,-529.86, 65.70, -82.56
1400539343563,-530.22, 65.70, -82.86
1400539343572,-530.34, 65.58, -83.10
1400539343633,-530.52, 65.46, -83.52
1400539343633,-530.64, 65.52, -83.82
1400539343633,-530.70, 65.58, -84.06
1400539343696,-531.06, 65.58, -84.36
1400539343696,-531.24, 65.76, -84.54
1400539343696,-531.48, 65.76, -84.78
1400539343763,-531.54, 65.76, -85.02
1400539343763,-531.84, 65.64, -85.26
1400539343763,-532.02, 65.58, -85.56
1400539343774,-532.20, 65.52, -85.98
1400539343831,-532.20, 65.28, -86.04
1400539343831,-532.44, 65.22, -85.92
1400539343834,-532.44, 65.04, -85.86
1400539343956,-532.62, 64.98, -86.10
1400539343956,-532.56, 64.92, -86.10
1400539343956,-532.80, 65.04, -86.16
1400539343956,-532.92, 64.92, -86.10
1400539343956,-532.92, 64.92, -86.16
1400539343956,-533.10, 64.86, -86.40
1400539344011,-533.04, 64.92, -86.82
1400539344011,-533.16, 64.80, -87.00
1400539344016,-533.28, 64.68, -87.12
1400539344080,-533.46, 64.74, -87.18
1400539344081,-533.76, 64.62, -87.06
1400539344081,-533.82, 64.68, -87.30
1400539344206,-534.24, 64.68, -87.66
1400539344206,-534.96, 64.80, -87.96
1400539344206,-536.22, 64.98, -87.96
1400539344206,-538.14, 65.46, -87.90
1400539344207,-540.60, 66.12, -87.36
1400539344207,-543.84, 66.90, -86.22
1400539344263,-547.50, 67.98, -84.66
1400539344263,-551.82, 69.30, -82.14
1400539344263,-556.80, 70.68, -79.08
1400539344331,-562.14, 72.30, -75.48
1400539344331,-567.06, 73.86, -71.88
1400539344331,-571.92, 75.42, -67.98
1400539344338,-576.60, 76.92, -64.32
1400539344397,-580.98, 78.24, -61.08
1400539344397,-585.18, 79.38, -57.90
1400539344398,-589.02, 80.40, -55.02
1400539344472,-592.38, 81.36, -52.20
1400539344472,-595.50, 82.26, -49.80
1400539344472,-598.50, 83.04, -47.34
1400539344531,-601.44, 83.64, -45.30
1400539344531,-604.08, 84.24, -43.20
1400539344532,-606.66, 85.02, -41.22
1400539344539,-609.12, 85.74, -39.54
1400539344597,-611.40, 86.40, -37.98
1400539344598,-613.62, 87.18, -36.72
1400539344600,-615.60, 87.72, -35.28
1400539344664,-617.76, 88.38, -33.96
1400539344665,-619.50, 89.22, -32.88
1400539344665,-621.30, 89.76, -31.68
1400539344731,-623.04, 90.12, -30.66
1400539344732,-624.66, 90.54, -29.70
1400539344732,-626.22, 90.84, -28.74
1400539344741,-627.90, 91.14, -27.90
1400539344798,-629.58, 91.44, -27.30
1400539344798,-631.02, 91.86, -26.70
1400539344801,-632.40, 92.04, -25.86
1400539344911,-633.96, 92.16, -25.32
1400539344911,-635.40, 92.40, -24.66
1400539344911,-636.54, 92.76, -24.06
1400539344911,-638.16, 93.30, -23.46
1400539344912,-639.66, 93.48, -22.86
1400539344922,-640.98, 93.66, -22.14
1400539344978,-642.30, 93.96, -21.30
1400539344979,-643.62, 94.26, -20.64
1400539344982,-644.94, 94.68, -20.04
1400539345047,-646.14, 95.04, -19.50
1400539345047,-647.52, 95.28, -18.90
1400539345047,-648.42, 95.46, -18.48
1400539345114,-649.32, 95.94, -17.94
1400539345114,-650.34, 96.48, -17.40
1400539345114,-651.18, 96.60, -16.92
1400539345124,-652.02, 96.84, -16.50
1400539345180,-652.62, 97.02, -15.78
1400539345181,-653.34, 97.14, -15.06
1400539345184,-654.06, 97.08, -14.40
1400539345247,-654.84, 97.14, -13.56
1400539345247,-655.50, 97.20, -12.96
1400539345247,-656.04, 96.84, -12.48
1400539345314,-656.70, 96.78, -11.88
1400539345315,-657.24, 96.66, -11.28
1400539345315,-658.02, 96.66, -11.04
1400539345325,-658.56, 96.84, -10.62
1400539345380,-659.04, 96.78, -10.32
1400539345381,-659.46, 96.72, -9.96
1400539345385,-659.82, 96.78, -9.42
1400539345448,-660.12, 96.90, -9.00
1400539345448,-660.36, 96.96, -8.70
1400539345448,-660.66, 96.96, -8.52
1400539345514,-660.72, 96.90, -8.04
1400539345514,-660.90, 96.78, -7.98
1400539345514,-661.08, 96.90, -7.56
1400539345526,-661.02, 96.90, -7.38
1400539345582,-661.26, 96.66, -7.20
1400539345582,-661.50, 96.72, -7.02
1400539345587,-661.74, 96.54, -6.66
1400539345648,-661.92, 96.42, -6.24
1400539345648,-661.98, 96.54, -6.06
1400539345648,-662.22, 96.12, -5.52
1400539345714,-662.28, 96.24, -5.58
1400539345714,-662.64, 96.12, -5.34
1400539345715,-662.76, 96.12, -5.22
1400539345781,-662.76, 96.18, -5.04
1400539345781,-662.94, 96.18, -5.04
1400539345781,-662.94, 96.24, -4.92
1400539345788,-663.30, 96.30, -4.74
1400539345849,-663.30, 96.84, -4.62
1400539345849,-663.42, 96.78, -4.26
1400539345850,-663.48, 96.96, -4.08
1400539345963,-663.48, 97.20, -3.78
1400539345964,-663.72, 97.32, -3.72
1400539345964,-663.90, 97.50, -3.66
1400539345964,-664.08, 97.62, -3.42
1400539345964,-664.14, 97.86, -3.42
1400539345969,-664.26, 98.10, -3.24
1400539346034,-664.20, 98.40, -3.00
1400539346035,-664.38, 98.76, -2.76
1400539346035,-664.44, 99.12, -2.64
1400539346097,-664.38, 99.36, -2.46
1400539346097,-664.20, 99.66, -1.98
1400539346098,-664.32, 100.02, -1.86
1400539346111,-664.32, 100.50, -1.74
1400539346165,-664.32, 100.80, -1.74
1400539346165,-664.32, 101.10, -1.68
1400539346171,-664.20, 101.28, -1.74
1400539346233,-664.08, 101.58, -1.80
1400539346234,-664.08, 101.88, -1.68
1400539346234,-664.08, 102.36, -1.80
1400539346299,-664.02, 102.78, -1.80
1400539346300,-663.90, 102.84, -1.38
1400539346300,-663.90, 103.08, -1.20
1400539346365,-663.96, 103.32, -1.02
1400539346366,-663.96, 103.62, -0.84
1400539346366,-664.32, 103.86, -0.54
1400539346372,-664.20, 104.22, -0.42
1400539346434,-664.44, 104.40, -0.12
1400539346434,-664.50, 104.70, 0.12
1400539346434,-664.62, 105.12, 0.06
1400539346499,-664.62, 105.36, 0.30
1400539346499,-664.62, 105.78, 0.48
1400539346499,-664.50, 106.26, 0.66
1400539346565,-664.44, 106.68, 0.96
1400539346566,-664.68, 107.22, 1.20
1400539346566,-664.62, 107.58, 1.20
1400539346574,-664.74, 108.06, 1.38
1400539346634,-664.74, 108.54, 1.50
1400539346635,-664.80, 109.08, 1.80
1400539346635,-664.98, 109.50, 1.92
1400539346699,-665.22, 109.92, 2.16
1400539346699,-665.22, 110.40, 2.40
1400539346700,-665.46, 110.64, 2.52
1400539346766,-665.52, 110.94, 2.82
1400539346766,-665.40, 111.24, 3.00
1400539346766,-665.40, 111.48, 3.36
1400539346775,-665.64, 111.72, 3.60
1400539346834,-665.94, 112.02, 3.72
1400539346834,-666.30, 112.38, 4.14
1400539346836,-666.18, 112.62, 4.50
1400539346900,-666.24, 112.80, 4.80
1400539346900,-666.18, 113.04, 5.28
1400539346900,-666.36, 113.34, 5.70
1400539346966,-666.48, 113.64, 6.06
1400539346966,-666.54, 114.00, 6.42
1400539346966,-666.24, 114.24, 6.72
1400539346977,-665.94, 114.54, 6.72
1400539347034,-666.24, 114.78, 6.96
1400539347034,-666.18, 115.20, 7.26
1400539347037,-666.18, 115.44, 7.44
1400539347100,-666.30, 115.56, 7.68
1400539347100,-666.18, 115.86, 7.68
1400539347100,-665.94, 116.16, 7.80
1400539347166,-666.18, 116.40, 8.04
1400539347167,-666.06, 116.34, 8.46
1400539347167,-666.12, 116.34, 8.28
1400539347178,-666.18, 116.16, 8.46
1400539347234,-666.24, 116.34, 8.34
1400539347234,-666.24, 116.76, 8.34
1400539347239,-666.42, 116.82, 8.58
1400539347300,-666.48, 116.76, 8.70
1400539347300,-666.30, 116.88, 8.82
1400539347300,-666.54, 116.94, 8.70
1400539347367,-666.30, 117.30, 8.88
1400539347367,-666.36, 117.54, 8.82
1400539347367,-666.42, 117.60, 9.00
1400539347434,-666.30, 117.36, 9.00
1400539347435,-666.24, 117.60, 9.00
1400539347435,-666.36, 117.60, 8.88
1400539347440,-666.66, 117.66, 8.88
1400539347500,-666.54, 117.84, 8.94
1400539347500,-666.60, 117.72, 8.88
1400539347500,-666.60, 117.72, 8.94
1400539347567,-666.72, 117.60, 9.00
1400539347568,-666.66, 117.66, 9.06
1400539347568,-666.84, 117.18, 8.76
1400539347635,-666.84, 117.12, 8.64
1400539347635,-666.84, 116.94, 8.58
1400539347635,-666.90, 116.52, 8.46
1400539347642,-666.96, 116.40, 8.46
1400539347700,-666.66, 116.16, 8.28
1400539347700,-666.66, 116.10, 8.22
1400539347703,-666.84, 115.62, 8.10
1400539347767,-666.60, 115.38, 8.10
1400539347767,-666.54, 115.14, 7.86
1400539347767,-666.36, 114.78, 7.80
1400539347835,-666.30, 114.84, 7.74
1400539347836,-666.18, 114.54, 7.50
1400539347836,-666.36, 114.48, 7.20
1400539347843,-666.42, 114.12, 6.96
1400539347901,-666.36, 114.06, 6.48
1400539347902,-666.60, 113.88, 6.36
1400539347903,-666.72, 113.52, 6.36
1400539347968,-666.78, 113.22, 6.06
1400539347968,-666.84, 112.86, 5.82
1400539347968,-667.02, 112.44, 5.70
1400539348035,-667.02, 112.02, 5.82
1400539348035,-666.66, 111.72, 5.58
1400539348036,-666.78, 111.60, 5.64
1400539348044,-666.54, 111.30, 5.28
1400539348100,-666.36, 111.06, 5.04
1400539348101,-666.48, 110.88, 4.92
1400539348105,-666.36, 110.46, 4.74
1400539348167,-666.30, 110.34, 4.62
1400539348167,-666.12, 110.28, 4.32
1400539348168,-666.24, 110.16, 4.26
1400539348235,-666.06, 109.80, 3.96
1400539348236,-666.00, 109.68, 3.90
1400539348236,-666.00, 109.74, 3.78
1400539348246,-666.06, 109.62, 3.66
1400539348301,-665.94, 109.62, 3.42
1400539348301,-665.82, 109.38, 3.30
1400539348306,-666.00, 109.08, 3.06
1400539348368,-666.18, 108.78, 2.88
1400539348368,-666.36, 108.66, 2.94
1400539348368,-666.48, 108.66, 2.70
1400539348436,-666.42, 108.48, 2.76
1400539348436,-666.24, 108.42, 2.46
1400539348436,-666.36, 108.24, 2.34
1400539348501,-666.24, 108.06, 2.22
1400539348501,-666.18, 107.88, 2.10
1400539348502,-666.06, 107.76, 1.92
1400539348508,-665.94, 107.58, 1.68
1400539348568,-665.94, 107.40, 1.86
1400539348568,-666.00, 107.10, 1.62
1400539348568,-666.06, 106.74, 1.92
1400539348636,-665.94, 106.68, 1.92
1400539348636,-665.94, 106.56, 1.98
1400539348636,-665.88, 106.44, 2.04
1400539348702,-665.70, 106.32, 2.22
1400539348702,-665.76, 105.96, 2.34
1400539348702,-665.88, 105.66, 2.04
1400539348709,-666.06, 105.48, 1.98
1400539348768,-666.00, 105.18, 1.92
1400539348768,-666.00, 104.94, 1.92
1400539348770,-665.94, 104.82, 1.92
1400539348836,-665.82, 104.46, 1.86
1400539348836,-665.94, 104.22, 1.68
1400539348837,-665.88, 104.22, 1.56
1400539348902,-665.64, 103.98, 1.50
1400539348902,-665.46, 103.86, 1.62
1400539348902,-665.46, 103.74, 1.32
1400539348910,-665.58, 103.38, 1.32
1400539348968,-665.58, 103.08, 1.26
1400539348968,-665.88, 103.08, 1.32
1400539348971,-665.58, 102.84, 1.20
1400539349039,-665.64, 102.54, 1.32
1400539349039,-665.76, 102.30, 1.38
1400539349039,-665.58, 101.94, 1.50
1400539349102,-665.40, 101.64, 1.74
1400539349102,-665.16, 101.58, 1.56
1400539349102,-665.40, 101.10, 1.50
1400539349112,-665.16, 100.62, 1.50
1400539349168,-665.22, 100.38, 1.74
1400539349169,-665.10, 100.02, 1.62
1400539349172,-664.92, 99.60, 1.68
1400539349236,-665.04, 99.42, 1.50
1400539349236,-665.34, 99.12, 1.32
1400539349237,-665.40, 98.64, 1.62
1400539349305,-665.16, 98.40, 1.56
1400539349305,-665.10, 97.98, 1.50
1400539349305,-665.34, 97.68, 1.50
1400539349313,-665.46, 97.56, 1.86
1400539349368,-665.52, 97.44, 1.92
1400539349369,-665.52, 97.26, 2.04
1400539349374,-665.34, 97.08, 2.22
1400539349480,-665.34, 97.02, 2.16
1400539349480,-665.22, 96.90, 2.34
1400539349480,-665.34, 97.08, 2.46
1400539349480,-665.22, 96.78, 2.52
1400539349480,-665.04, 96.36, 2.52
1400539349566,-665.04, 96.18, 2.58
1400539349566,-664.98, 96.00, 2.46
1400539349566,-664.74, 95.82, 2.22
1400539349566,-664.74, 95.70, 2.22
1400539349575,-664.98, 95.40, 2.16
1400539349641,-664.74, 95.22, 2.28
1400539349641,-664.50, 95.22, 2.16
1400539349641,-664.44, 95.34, 2.04
1400539349701,-664.14, 95.28, 2.22
1400539349702,-664.14, 95.16, 2.46
1400539349702,-664.44, 95.04, 2.76
1400539349769,-664.56, 94.92, 2.82
1400539349769,-664.32, 94.98, 2.76
1400539349769,-664.56, 94.68, 2.82
1400539349777,-664.80, 94.50, 2.88
1400539349837,-664.98, 94.44, 2.94
1400539349837,-665.34, 94.32, 2.82
1400539349838,-665.40, 94.32, 2.82
1400539349903,-665.04, 94.08, 2.82
1400539349903,-665.04, 93.90, 3.00
1400539349903,-664.80, 93.96, 3.06
1400539349969,-664.98, 94.14, 3.24
1400539349969,-664.80, 94.02, 3.18
1400539349969,-664.68, 93.96, 3.18
1400539349978,-664.62, 93.84, 3.24
1400539350037,-664.50, 93.72, 3.24
1400539350037,-664.74, 93.72, 3.42
1400539350038,-664.74, 93.60, 3.36
1400539350103,-664.86, 93.48, 3.30
1400539350103,-664.62, 93.48, 3.12
1400539350103,-664.56, 93.54, 3.24
1400539350169,-664.56, 93.54, 3.36
1400539350169,-664.50, 93.66, 3.24
1400539350170,-664.50, 93.84, 3.18
1400539350179,-664.50, 93.96, 3.18
1400539350237,-664.68, 94.14, 3.06
1400539350237,-664.74, 94.14, 3.06
1400539350240,-664.92, 94.08, 3.12
1400539350304,-664.98, 94.26, 3.12
1400539350304,-665.04, 94.44, 3.00
1400539350304,-665.04, 94.50, 3.18
1400539350419,-665.04, 94.62, 3.12
1400539350419,-665.10, 94.86, 3.06
1400539350420,-664.86, 95.10, 3.06
1400539350420,-664.98, 95.40, 3.12
1400539350420,-665.10, 95.58, 3.18
1400539350421,-665.16, 95.64, 3.12
1400539350486,-665.28, 95.88, 3.30
1400539350487,-665.34, 96.30, 3.00
1400539350487,-665.52, 96.48, 3.00
1400539350615,-665.64, 96.72, 3.00
1400539350615,-665.70, 96.96, 3.00
1400539350615,-665.52, 97.26, 2.88
1400539350615,-665.40, 97.50, 2.70
1400539350616,-665.46, 97.68, 2.58
1400539350616,-665.28, 97.86, 2.40
1400539350623,-665.40, 97.98, 2.52
1400539350719,-665.28, 98.28, 2.52
1400539350719,-665.16, 98.40, 2.34
1400539350719,-665.28, 98.52, 2.22
1400539350719,-665.34, 98.64, 2.40
1400539350723,-665.46, 98.94, 2.40
1400539350788,-665.52, 99.06, 2.52
1400539350788,-665.76, 99.30, 2.40
1400539350789,-666.00, 99.66, 2.40
1400539350895,-666.00, 99.66, 2.40
1400539350895,-666.00, 99.90, 2.46
1400539350896,-665.94, 100.14, 2.40
1400539350896,-666.06, 100.50, 2.16
1400539350896,-665.88, 100.80, 2.28
1400539350953,-665.88, 101.22, 2.04
1400539350953,-665.70, 101.34, 1.98
