1400539272758,23.04, 14.88, -9.66
1400539272758,23.10, 14.88, -9.42
1400539272768,23.22, 14.76, -9.54
1400539272836,23.16, 14.58, -9.72
1400539272836,23.28, 14.58, -9.90
1400539272836,23.28, 14.52, -10.08
1400539272848,23.34, 14.52, -10.02
1400539272912,23.34, 14.58, -10.14
1400539272912,23.52, 14.40, -10.26
1400539272912,23.52, 14.34, -10.32
1400539272984,23.28, 14.34, -10.44
1400539272984,23.28, 14.46, -10.26
1400539272984,23.04, 14.34, -10.02
1400539273048,22.98, 14.46, -10.02
1400539273048,22.74, 14.34, -10.14
1400539273048,22.80, 14.40, -10.20
1400539273050,22.62, 14.40, -10.38
1400539273105,22.44, 14.58, -10.38
1400539273105,22.62, 14.70, -10.32
1400539273111,22.62, 14.76, -10.20
1400539273173,22.86, 15.12, -10.32
1400539273174,22.92, 15.24, -10.26
1400539273174,23.16, 15.30, -10.32
1400539273241,23.10, 15.18, -10.20
1400539273241,23.16, 15.36, -10.02
1400539273241,23.28, 15.24, -9.96
1400539273252,23.28, 15.12, -10.02
1400539273308,23.16, 15.12, -10.26
1400539273308,23.10, 14.76, -10.14
1400539273312,23.16, 14.70, -10.26
1400539273375,23.16, 14.88, -10.14
1400539273375,23.10, 14.94, -9.96
1400539273376,23.16, 14.94, -9.90
1400539273484,23.22, 15.00, -9.96
1400539273484,23.22, 15.00, -10.08
1400539273484,23.28, 15.00, -10.08
1400539273484,23.46, 15.00, -10.14
1400539273484,23.22, 15.00, -10.08
1400539273543,23.16, 14.88, -10.20
1400539273543,23.40, 15.12, -10.50
1400539273543,23.34, 15.24, -10.50
1400539273554,23.34, 15.24, -10.56
1400539273664,23.28, 15.24, -10.44
1400539273665,23.28, 15.42, -10.26
1400539273665,23.16, 15.60, -10.26
1400539273666,23.40, 15.84, -10.44
1400539273667,23.52, 15.66, -10.38
1400539273769,23.46, 15.36, -10.38
1400539273769,23.40, 15.30, -10.38
1400539273769,23.52, 15.12, -10.20
1400539273769,23.52, 15.24, -10.32
1400539273770,23.52, 15.12, -10.50
1400539273775,23.34, 15.06, -10.38
1400539273898,23.16, 14.88, -10.26
1400539273898,23.22, 15.06, -10.20
1400539273898,23.10, 15.18, -10.08
1400539273898,23.28, 15.12, -10.20
1400539273899,23.16, 15.18, -10.26
1400539273899,23.28, 15.00, -10.26
1400539273959,23.28, 14.82, -10.08
1400539273959,23.46, 14.64, -10.08
1400539273959,23.64, 14.58, -10.26
1400539274025,23.70, 14.64, -10.26
1400539274025,23.76, 14.34, -10.32
1400539274026,23.40, 14.46, -10.38
1400539274091,23.28, 14.40, -10.68
1400539274091,23.28, 14.52, -10.56
1400539274092,23.04, 14.64, -10.56
1400539274098,22.98, 14.88, -10.74
1400539274160,22.74, 14.88, -10.62
1400539274160,22.62, 14.82, -10.74
1400539274161,22.62, 15.00, -10.74
1400539274266,22.86, 14.94, -10.68
1400539274266,22.80, 15.12, -10.44
1400539274267,22.74, 15.18, -10.44
1400539274267,22.98, 15.24, -10.38
1400539274267,23.16, 15.18, -10.20
1400539274367,23.34, 15.12, -10.20
1400539274368,23.22, 15.12, -10.20
1400539274368,23.04, 15.24, -10.20
1400539274368,23.10, 15.24, -10.32
1400539274368,23.28, 15.18, -10.38
1400539274423,23.28, 15.06, -10.26
1400539274423,23.34, 14.88, -10.32
1400539274423,23.46, 14.88, -10.32
1400539274492,23.52, 14.94, -10.14
1400539274493,23.46, 14.76, -10.14
1400539274494,23.40, 14.82, -10.08
1400539274501,23.34, 14.82, -10.02
1400539274558,23.34, 14.82, -9.90
1400539274558,23.46, 14.88, -9.90
1400539274561,23.40, 15.06, -9.90
1400539274626,23.22, 15.12, -9.90
1400539274627,23.04, 15.12, -10.14
1400539274627,23.34, 15.36, -10.08
1400539274753,23.46, 15.36, -10.14
1400539274753,23.52, 15.12, -10.02
1400539274753,23.52, 15.06, -10.14
1400539274753,23.58, 15.18, -10.08
1400539274753,23.58, 15.18, -10.14
1400539274754,23.52, 15.00, -10.20
1400539274831,23.40, 15.18, -9.90
1400539274831,23.34, 15.18, -9.78
1400539274832,23.22, 15.06, -9.78
1400539274832,23.10, 15.06, -9.72
1400539274913,23.16, 14.94, -9.84
1400539274914,23.10, 14.94, -10.02
1400539274914,23.22, 14.88, -9.84
1400539274914,23.46, 14.82, -9.96
1400539274976,23.58, 14.52, -10.08
1400539274977,23.64, 14.52, -10.14
1400539274977,23.82, 14.64, -10.20
1400539274984,23.76, 14.76, -10.26
1400539275070,23.52, 14.88, -10.20
1400539275070,23.46, 14.94, -10.20
1400539275070,23.34, 15.00, -10.32
1400539275070,23.22, 15.18, -10.02
1400539275124,23.34, 15.36, -10.14
1400539275125,23.28, 15.30, -10.20
1400539275125,23.16, 15.24, -10.14
1400539275196,23.28, 15.48, -10.08
1400539275197,23.46, 15.42, -10.20
1400539275197,23.46, 15.18, -10.02
1400539275299,23.52, 15.30, -9.90
1400539275299,23.76, 15.00, -10.08
1400539275299,23.70, 14.94, -9.90
1400539275299,23.82, 15.06, -9.90
1400539275300,23.94, 15.12, -9.90
1400539275358,24.00, 14.88, -9.84
1400539275358,24.00, 14.76, -9.84
1400539275358,24.00, 14.94, -9.78
1400539275367,24.18, 14.82, -9.90
1400539275426,24.06, 15.00, -10.02
1400539275426,24.00, 15.06, -10.08
1400539275427,23.82, 14.82, -9.96
1400539275492,23.70, 14.82, -10.20
1400539275492,23.76, 14.94, -10.26
1400539275492,23.52, 15.24, -10.44
1400539275560,23.52, 15.18, -10.50
1400539275560,23.40, 15.18, -10.32
1400539275560,23.40, 15.36, -10.14
1400539275568,23.28, 15.30, -10.08
1400539275626,23.22, 15.30, -10.08
1400539275626,23.40, 15.30, -10.08
1400539275629,23.28, 15.36, -10.08
1400539275693,23.34, 15.18, -9.90
1400539275693,23.34, 15.36, -9.78
1400539275693,23.28, 15.12, -9.84
1400539275759,23.10, 14.94, -9.90
1400539275759,22.98, 15.06, -9.96
1400539275759,23.10, 15.12, -9.90
1400539275770,23.04, 15.30, -9.96
1400539275826,23.04, 15.18, -9.96
1400539275827,23.10, 15.00, -10.02
1400539275830,23.10, 14.82, -10.20
1400539275892,23.10, 15.06, -10.32
1400539275892,23.28, 15.00, -10.26
1400539275893,23.46, 14.82, -10.38
1400539275960,23.28, 14.64, -10.56
1400539275960,23.28, 14.46, -10.44
1400539275960,23.28, 14.52, -10.44
1400539275971,23.28, 14.70, -10.32
1400539276026,23.34, 14.64, -10.32
1400539276026,23.52, 14.70, -10.14
1400539276032,23.52, 14.94, -10.20
1400539276094,23.52, 14.94, -10.08
1400539276094,23.64, 15.06, -9.90
1400539276094,23.70, 15.18, -9.84
1400539276160,23.58, 15.36, -9.78
1400539276160,23.52, 15.48, -9.78
1400539276160,23.52, 15.48, -9.90
1400539276173,23.46, 15.48, -9.96
1400539276227,23.34, 15.66, -9.90
1400539276227,23.46, 15.60, -9.84
1400539276233,23.40, 15.66, -9.96
1400539276293,23.34, 15.54, -10.14
1400539276293,23.46, 15.30, -10.32
1400539276294,23.64, 15.24, -10.26
1400539276361,23.76, 15.48, -9.84
1400539276361,23.70, 15.18, -9.90
1400539276361,23.70, 15.18, -10.02
1400539276426,23.70, 15.18, -10.02
1400539276426,23.70, 15.18, -9.96
1400539276426,23.70, 15.30, -9.78
1400539276434,23.64, 15.24, -9.66
1400539276494,23.52, 15.18, -9.72
1400539276494,23.28, 15.00, -9.90
1400539276495,23.34, 15.00, -9.84
1400539276613,23.46, 14.82, -9.84
1400539276613,23.46, 14.94, -9.96
1400539276614,23.70, 14.82, -9.90
1400539276614,23.76, 14.64, -10.02
1400539276614,23.88, 14.76, -10.08
1400539276615,23.94, 14.76, -10.08
1400539276711,24.00, 14.52, -10.08
1400539276711,23.82, 14.64, -10.08
1400539276711,23.88, 14.58, -10.14
1400539276711,24.00, 14.52, -9.90
1400539276716,23.82, 14.58, -9.90
1400539276775,23.76, 14.46, -9.84
1400539276775,23.70, 14.34, -9.60
1400539276777,23.76, 14.28, -9.54
1400539276891,23.64, 14.52, -9.66
1400539276891,23.70, 14.58, -9.48
1400539276891,23.58, 14.64, -9.42
1400539276892,23.58, 14.82, -9.60
1400539276892,23.64, 14.82, -9.66
1400539276898,23.70, 15.06, -9.60
1400539277011,23.52, 15.12, -9.66
1400539277011,23.34, 15.06, -9.72
1400539277011,23.52, 14.94, -9.84
1400539277012,23.64, 14.82, -9.96
1400539277012,23.70, 14.88, -9.78
1400539277019,23.64, 14.82, -9.78
1400539277078,23.88, 14.88, -9.72
1400539277078,23.88, 14.76, -9.96
1400539277079,24.06, 14.64, -10.02
1400539277205,24.06, 14.76, -10.08
1400539277206,23.94, 14.76, -9.90
1400539277206,23.94, 14.94, -9.78
1400539277206,23.94, 15.00, -10.02
1400539277206,23.70, 14.94, -9.84
1400539277206,23.40, 14.94, -9.84
1400539277260,23.28, 14.94, -9.78
1400539277260,23.16, 15.18, -9.84
1400539277260,23.28, 15.36, -9.84
1400539277325,23.22, 15.60, -9.84
1400539277325,23.10, 15.48, -10.02
1400539277325,23.10, 15.30, -9.96
1400539277406,23.22, 15.30, -10.08
1400539277407,23.04, 15.24, -10.02
1400539277407,23.28, 15.12, -10.02
1400539277407,23.34, 14.94, -9.96
1400539277421,23.40, 14.82, -9.96
1400539277514,23.40, 14.46, -9.96
1400539277514,23.52, 14.46, -9.84
1400539277514,23.46, 14.46, -9.84
1400539277515,23.28, 14.46, -9.84
1400539277522,23.40, 14.64, -9.78
