1400881877929,-255.56, 204.32, -11.54
1400881878016,-255.56, 204.32, -11.54
1400881878016,-255.56, 204.01, -11.54
1400881878016,-255.56, 204.01, -11.54
1400881878016,-255.56, 204.01, -11.54
1400881878017,-255.56, 204.01, -11.54
1400881878017,-255.56, 203.64, -11.54
1400881878017,-255.56, 203.64, -11.54
1400881878017,-255.56, 203.64, -11.54
1400881878017,-255.56, 203.22, -11.54
1400881878026,-255.56, 203.22, -11.54
1400881878128,-255.56, 203.22, -11.54
1400881878128,-255.56, 202.76, -11.54
1400881878128,-255.56, 202.76, -11.54
1400881878128,-255.56, 202.37, -11.54
1400881878128,-255.56, 202.37, -11.54
1400881878128,-255.56, 201.35, -11.54
1400881878128,-255.56, 200.33, -11.54
1400881878128,-255.56, 199.33, -11.54
1400881878128,-255.56, 198.47, -11.54
1400881878129,-255.56, 197.74, -11.54
1400881878207,-255.89, 197.00, -11.54
1400881878208,-255.89, 196.39, -11.54
1400881878208,-255.89, 196.06, -11.54
1400881878208,-256.25, 196.06, -11.54
1400881878208,-256.25, 195.66, -11.91
1400881878208,-256.25, 195.35, -11.91
1400881878208,-256.67, 195.70, -11.91
1400881878208,-256.67, 195.70, -11.91
1400881878293,-257.01, 195.70, -11.91
1400881878293,-257.01, 195.70, -11.91
1400881878293,-257.38, 195.70, -12.29
1400881878294,-257.38, 195.70, -12.29
1400881878294,-257.71, 195.70, -12.29
1400881878294,-257.71, 195.70, -12.29
1400881878294,-257.71, 195.70, -12.29
1400881878294,-258.07, 195.70, -12.63
1400881878296,-258.07, 195.21, -12.63
1400881878306,-258.07, 195.21, -12.63
1400881878389,-258.07, 194.82, -12.63
1400881878389,-258.07, 194.82, -12.63
1400881878389,-258.07, 194.50, -12.63
1400881878390,-258.07, 194.50, -12.63
1400881878390,-258.07, 194.17, -12.63
1400881878390,-258.07, 194.17, -12.63
1400881878390,-258.07, 193.79, -12.63
1400881878390,-258.07, 193.45, -12.63
1400881878473,-258.07, 193.45, -12.63
1400881878473,-258.07, 193.45, -12.63
1400881878473,-257.74, 193.45, -12.63
1400881878473,-257.74, 193.45, -12.63
1400881878473,-257.74, 193.09, -12.63
1400881878473,-257.40, 193.09, -12.63
1400881878474,-257.40, 193.09, -12.63
1400881878474,-257.40, 193.09, -12.63
1400881878476,-257.03, 192.77, -12.63
1400881878555,-257.03, 192.77, -12.63
1400881878556,-257.03, 192.77, -12.63
1400881878556,-256.59, 192.77, -12.63
1400881878556,-256.59, 192.77, -12.63
1400881878556,-256.59, 192.77, -12.63
1400881878556,-256.21, 192.77, -12.28
1400881878556,-256.21, 193.21, -12.28
1400881878556,-256.21, 193.21, -12.28
1400881878638,-255.77, 193.58, -12.28
1400881878638,-255.77, 194.09, -11.84
1400881878638,-255.28, 194.53, -11.84
1400881878638,-255.28, 194.53, -11.52
1400881878638,-254.82, 195.01, -11.52
1400881878638,-254.51, 195.31, -11.14
1400881878638,-254.51, 195.31, -11.14
1400881878640,-254.05, 195.80, -10.78
